#{"t_start": 1755535446.3198059, "env_id": "None"}
r,l,t
5.606057,5,33624.697499
4.494877,5,33624.949611
5.301488,5,33625.193973
5.066693,5,33625.441233
5.187325,5,33625.68402
5.823616,5,33625.929753
5.233986,5,33626.166901
5.298683,5,33626.403911
5.071396,5,33626.650052
5.25436,5,33626.887481
5.646359,5,33627.142149
4.62774,5,33627.385795
5.403578,5,33627.626827
5.424097,5,33627.871539
4.468039,5,33628.120661
4.850968,5,33628.369701
4.430415,5,33628.626888
4.637249,5,33628.863944
5.457703,5,33629.114741
5.216403,5,33629.354984
5.02416,5,33629.596801
4.999745,5,33629.85371
4.852598,5,33630.100871
5.12307,5,33630.350382
4.473616,5,33630.596632
4.486774,5,33630.839104
5.482231,5,33631.085444
5.239372,5,33631.324907
5.232281,5,33631.558075
6.076131,5,33631.792483
5.051997,5,33632.035375
6.099943,5,33632.283555
5.88309,5,33632.52709
5.106756,5,33632.775744
4.676665,5,33633.010254
4.873754,5,33633.250406
4.864577,5,33633.49517
5.856441,5,33633.735854
5.909041,5,33633.976795
5.653285,5,33634.234197
5.058713,5,33634.481339
5.613535,5,33634.71259
5.855477,5,33634.952337
4.845485,5,33635.1977
5.2045,5,33635.435114
5.776431,5,33635.685507
5.224983,5,33635.925686
5.573389,5,33636.172062
5.020547,5,33636.428163
5.008631,5,33636.673135
5.381355,5,33636.933361
5.637303,5,33637.180408
5.026069,5,33637.44422
5.059654,5,33637.70064
5.603348,5,33638.034317
4.848336,5,33638.29182
5.237403,5,33638.59254
5.004656,5,33638.893778
5.089603,5,33639.15136
5.60211,5,33639.407629
4.378103,5,33639.695243
4.676451,5,33639.952147
5.591185,5,33640.223896
5.871261,5,33640.538374
5.018405,5,33640.807721
5.642795,5,33641.124477
5.396582,5,33641.419525
5.443455,5,33641.735807
5.756787,5,33642.026349
5.482858,5,33642.289276
5.625321,5,33642.586571
4.846294,5,33642.903182
5.420513,5,33643.175449
4.863142,5,33643.530918
5.634132,5,33643.787404
5.229515,5,33644.072445
5.79448,5,33644.342637
5.018509,5,33644.659054
4.652897,5,33644.913097
5.383742,5,33645.177906
5.286283,5,33645.47286
4.440719,5,33645.719689
5.230801,5,33645.961382
5.599491,5,33646.203482
5.037091,5,33646.44838
5.697557,5,33646.693003
5.224856,5,33646.939052
4.531986,5,33647.177374
6.01762,5,33647.417477
5.582025,5,33647.666519
5.694078,5,33647.918626
5.5117,5,33648.16606
4.903281,5,33648.414201
5.648194,5,33648.665732
5.195131,5,33648.918542
5.062949,5,33649.177665
4.846374,5,33649.421106
5.40271,5,33649.671116
5.881611,5,33649.905744
4.458312,5,33650.186167
5.01702,5,33650.544607
4.87406,5,33650.776552
5.183218,5,33651.024537
5.488912,5,33651.271621
5.499353,5,33651.510461
5.397541,5,33651.763844
4.647006,5,33652.009442
5.620482,5,33652.252435
5.07713,5,33652.495286
6.028087,5,33652.768357
5.6597,5,33653.015074
5.026188,5,33653.264189
5.22945,5,33653.510819
5.656567,5,33653.750629
4.819646,5,33653.990632
5.214238,5,33654.22584
5.6287,5,33654.469733
5.674725,5,33654.714461
5.288081,5,33654.950887
5.22961,5,33655.197851
5.09038,5,33655.441655
5.837173,5,33655.693499
5.053172,5,33655.934463
5.719718,5,33656.177369
5.144231,5,33656.412963
5.4001,5,33656.655716
5.191741,5,33656.896182
5.094656,5,33657.143475
5.808378,5,33657.384982
6.026053,5,33657.634402
5.414159,5,33657.951898
5.686378,5,33658.184682
5.322249,5,33658.424749
5.422573,5,33658.679038
5.259266,5,33658.91478
5.446403,5,33659.154915
5.030597,5,33659.399959
5.068466,5,33659.653844
3.930037,5,33659.902484
5.991181,5,33660.14985
4.943789,5,33660.388884
5.565613,5,33660.631691
5.760323,5,33660.871028
5.210746,5,33661.110014
5.381167,5,33661.351667
5.604302,5,33661.605676
5.797226,5,33661.856778
5.892454,5,33662.097911
5.434855,5,33662.346026
5.192958,5,33662.615695
5.539636,5,33662.875286
5.25333,5,33663.112927
4.796112,5,33663.349461
4.650145,5,33663.596014
4.681229,5,33663.861455
5.868272,5,33664.118003
5.422968,5,33664.392616
5.262988,5,33664.657876
5.600573,5,33664.906929
5.255467,5,33665.154384
5.0381,5,33665.396064
5.951177,5,33665.63402
5.5929,5,33665.874209
5.394686,5,33666.115777
5.914517,5,33666.359143
4.605294,5,33718.136858
5.489179,5,33718.384677
5.617831,5,33718.629174
5.265965,5,33718.95923
5.603964,5,33719.212108
4.060846,5,33719.458053
5.575124,5,33719.7063
5.248443,5,33719.941303
5.609567,5,33720.187932
5.199013,5,33720.431431
5.396053,5,33720.671809
5.065498,5,33720.911066
5.079173,5,33721.146883
5.601902,5,33721.385696
5.872034,5,33721.637158
5.898666,5,33721.876554
5.629159,5,33722.121818
5.381353,5,33722.356124
5.626245,5,33722.595762
4.948292,5,33722.8446
5.246425,5,33723.148125
5.272741,5,33723.403792
5.677341,5,33723.642922
5.652341,5,33723.881355
5.475473,5,33724.118204
5.686165,5,33724.363456
5.211927,5,33724.613399
5.467054,5,33724.861315
5.478255,5,33725.101413
4.834405,5,33725.354274
5.432301,5,33725.590595
5.373606,5,33725.835156
5.113437,5,33726.073901
5.473266,5,33726.320512
5.630789,5,33726.570605
5.665748,5,33726.809441
4.995168,5,33727.063196
5.047729,5,33727.30554
5.402326,5,33727.576076
4.065129,5,33727.834935
4.816947,5,33728.077731
5.634827,5,33728.323532
5.679629,5,33728.574154
5.393516,5,33728.81669
5.079983,5,33729.120168
5.63761,5,33729.366934
5.446779,5,33729.614193
5.656034,5,33729.849433
5.606937,5,33730.086158
5.467111,5,33730.323009
5.441787,5,33730.578981
4.653295,5,33730.822979
4.792704,5,33731.057373
5.690611,5,33731.2991
5.044976,5,33731.558426
5.626282,5,33731.80475
5.206558,5,33732.055557
5.186149,5,33732.297798
5.975128,5,33732.539763
4.807792,5,33732.796626
5.828575,5,33733.040693
5.444041,5,33733.285409
5.606623,5,33733.572324
4.470647,5,33733.823393
5.176738,5,33734.062733
5.630844,5,33734.29818
5.280329,5,33734.540429
4.441179,5,33734.78864
5.632361,5,33735.030114
5.641192,5,33735.276727
5.508181,5,33735.519461
5.645084,5,33735.759295
5.290432,5,33736.00098
5.815604,5,33736.255129
5.238249,5,33736.505959
4.87016,5,33736.75166
5.238173,5,33736.993641
5.891334,5,33737.230781
6.008116,5,33737.474938
5.611817,5,33737.719182
5.494585,5,33737.952892
5.410965,5,33738.198547
5.443928,5,33738.4358
5.204704,5,33738.696643
5.257065,5,33738.935471
5.285876,5,33739.183623
5.115362,5,33739.421177
5.453227,5,33739.667132
5.823682,5,33739.904028
5.837369,5,33740.139198
5.163598,5,33740.375173
5.369954,5,33740.61684
5.454409,5,33740.865276
5.431249,5,33741.103587
5.488028,5,33741.350631
5.466752,5,33741.585604
5.431952,5,33741.832054
5.421251,5,33742.076122
6.039009,5,33742.321165
5.301615,5,33742.559804
4.841971,5,33742.804986
4.653597,5,33743.05701
5.313186,5,33743.29688
4.477411,5,33743.533238
5.595856,5,33743.770117
5.456379,5,33744.011911
4.881801,5,33744.259245
5.192861,5,33744.504495
5.575238,5,33744.74154
6.083175,5,33744.98891
5.763142,5,33745.220657
5.197307,5,33745.471869
4.913348,5,33745.721027
5.683064,5,33745.961337
5.228684,5,33746.205105
5.02709,5,33746.450594
5.549522,5,33746.692412
5.402374,5,33746.946299
5.056627,5,33747.187801
5.418749,5,33747.426663
5.391429,5,33747.675205
5.278214,5,33747.92429
5.998953,5,33748.161542
5.626444,5,33748.402654
5.055652,5,33748.640767
5.629219,5,33748.881845
5.06026,5,33749.12029
5.449043,5,33749.357724
5.056077,5,33749.64036
5.836783,5,33749.881766
5.434587,5,33750.119071
5.713673,5,33750.358365
5.445217,5,33750.597741
5.854338,5,33750.84497
5.224164,5,33751.07858
4.649591,5,33751.319221
5.434722,5,33751.559618
4.661031,5,33751.806037
5.988202,5,33752.056749
5.658591,5,33752.294791
5.435731,5,33752.531651
4.852863,5,33752.782857
5.074383,5,33753.021675
5.58036,5,33753.265461
5.606775,5,33753.512714
5.475424,5,33753.751937
5.60522,5,33753.987698
4.645882,5,33754.234485
5.994884,5,33754.469731
5.796403,5,33754.695634
5.448349,5,33754.93018
5.450966,5,33755.157941
4.953881,5,33755.385807
5.232135,5,33755.621829
5.081123,5,33755.85172
5.441778,5,33756.084898
5.796307,5,33756.318426
5.889438,5,33756.566396
5.236003,5,33756.788087
5.478511,5,33757.013658
5.397685,5,33757.236046
5.628493,5,33757.460052
5.408884,5,33757.698041
5.490501,5,33757.921595
5.817719,5,33758.143202
5.467517,5,33758.370184
5.414733,5,33758.589932
5.288672,5,33758.822682
5.244762,5,33759.042662
5.192848,5,33759.272791
5.379626,5,33759.492274
5.775581,5,33759.722522
5.450286,5,33759.949316
5.637586,5,33760.174153
5.198826,5,33760.395224
4.984298,5,33760.625789
5.642052,5,33760.855679
5.470766,5,33761.08136
5.389453,5,33761.307422
4.601032,5,33761.534116
4.482379,5,33761.765161
5.398227,5,33761.98476
5.782791,5,33762.211804
5.797128,5,33762.438156
5.005461,5,33762.672933
5.609209,5,33762.905354
4.840506,5,33763.143378
5.568124,5,33763.402462
5.240262,5,33763.627752
5.367233,5,33763.862983
5.801643,5,33764.086075
5.448281,5,33764.306045
5.087331,5,33764.553327
5.239625,5,33764.785872
5.247742,5,33765.019126
5.031092,5,33765.247096
5.790174,5,33765.461229
5.436789,5,33765.685869
4.772908,5,33765.91003
5.446432,5,33766.131943
5.299921,5,33766.362916
5.574321,5,33766.607723
5.577163,5,33766.856394
5.895138,5,33767.095734
5.770865,5,33767.339689
5.707925,5,33767.704627
5.643392,5,33767.966216
6.048222,5,33768.208763
5.057353,5,33768.460318
5.254356,5,33768.705595
5.822457,5,33768.948063
5.57419,5,33769.193003
5.184982,5,33769.440007
5.164392,5,33769.689465
5.800807,5,33769.930888
5.299284,5,33770.17216
5.091396,5,33770.446224
5.238712,5,33770.689638
5.257528,5,33770.93313
5.438595,5,33771.183532
5.224288,5,33771.429891
5.623991,5,33771.666772
5.394175,5,33771.905041
5.828263,5,33772.142885
5.070078,5,33772.414004
5.408506,5,33772.652071
5.479497,5,33772.885324
5.658535,5,33773.12286
5.811364,5,33773.364784
5.630475,5,33773.609042
6.055025,5,33773.84401
4.841855,5,33774.075553
5.433091,5,33774.312161
5.430642,5,33774.548397
4.807514,5,33774.79079
5.661687,5,33775.023607
5.385423,5,33775.269857
4.851008,5,33775.522224
6.071639,5,33775.758597
5.046505,5,33776.001042
5.615887,5,33776.24703
4.635392,5,33776.489649
5.022814,5,33776.74565
6.05951,5,33776.984918
4.825104,5,33777.224274
5.826944,5,33777.482792
5.842482,5,33777.72101
5.279226,5,33777.961277
5.221344,5,33778.210653
5.306434,5,33778.444907
5.030592,5,33778.690033
5.644363,5,33778.932076
5.213291,5,33779.173426
5.62367,5,33779.411523
6.023335,5,33779.64889
5.649481,5,33779.888899
4.626388,5,33780.141891
5.039687,5,33780.389393
4.785135,5,33780.62633
4.805848,5,33780.873663
5.642731,5,33781.119067
5.061056,5,33781.369111
4.833001,5,33781.611112
5.498713,5,33781.858271
4.671535,5,33782.108534
4.992739,5,33782.354747
5.415415,5,33782.590637
5.317173,5,33782.832143
4.779823,5,33783.071119
5.077028,5,33783.372386
5.255606,5,33783.749459
5.800015,5,33784.022952
5.427839,5,33784.271386
6.065036,5,33784.522707
5.910566,5,33784.775298
5.400164,5,33785.080667
5.030608,5,33785.331983
5.636272,5,33785.59616
5.632368,5,33785.854206
5.410301,5,33786.160128
5.229508,5,33786.399643
5.454921,5,33786.645371
5.265453,5,33786.906303
5.08486,5,33787.154679
5.026773,5,33787.403412
5.550522,5,33787.654069
5.409457,5,33787.897876
5.829931,5,33788.137958
5.471954,5,33788.458079
5.675935,5,33788.694904
5.635574,5,33788.932008
5.250133,5,33789.178492
5.24982,5,33789.464024
5.618646,5,33789.711015
5.437644,5,33789.947917
5.842699,5,33790.188338
5.253064,5,33790.439714
5.881496,5,33790.678372
5.447023,5,33790.958243
5.31921,5,33791.215559
5.501123,5,33791.460802
5.843736,5,33791.7182
5.431301,5,33792.053545
5.012304,5,33792.37314
5.267306,5,33792.633784
5.445071,5,33792.922876
4.863177,5,33793.184818
4.974144,5,33793.503942
5.711407,5,33793.754105
5.574651,5,33794.079187
5.649702,5,33794.376297
5.153993,5,33794.694907
5.216624,5,33794.96048
5.453287,5,33795.262043
5.424152,5,33795.536731
5.651647,5,33795.851845
5.005055,5,33796.130412
5.835896,5,33796.414813
5.447838,5,33796.666794
5.841073,5,33796.977631
5.419169,5,33797.242962
5.643607,5,33797.502358
4.911148,5,33797.764291
5.052163,5,33798.020143
5.240073,5,33798.369331
5.564175,5,33798.706234
5.025174,5,33799.023564
5.016607,5,33799.294322
5.168397,5,33799.621156
4.563007,5,33799.924102
5.429982,5,33800.177372
4.834999,5,33800.477942
5.347434,5,33800.812531
5.433595,5,33801.071078
5.846367,5,33801.338568
5.082496,5,33801.635496
5.02841,5,33801.935369
5.355378,5,33802.238858
5.567298,5,33802.519011
5.461985,5,33802.817587
5.194658,5,33803.082309
5.593693,5,33803.340272
5.824922,5,33803.610068
5.909315,5,33803.896311
5.411309,5,33804.183639
5.052836,5,33804.454962
4.665974,5,33804.751189
5.472919,5,33805.01316
5.800705,5,33805.288147
5.025087,5,33805.585766
4.904491,5,33805.894259
5.161517,5,33806.173407
5.43991,5,33806.434198
5.801954,5,33806.68756
5.579955,5,33807.030251
5.250971,5,33807.289989
5.424337,5,33807.588119
5.452493,5,33807.852695
5.852581,5,33808.103246
5.446788,5,33808.410292
5.239225,5,33808.673074
4.883434,5,33808.969405
5.223294,5,33809.220718
4.80838,5,33809.510797
5.034505,5,33809.76488
5.58342,5,33810.023228
5.279569,5,33810.33039
4.852085,5,33810.710316
5.464768,5,33810.985324
5.594231,5,33811.309261
5.608561,5,33811.589989
5.409622,5,33811.900436
5.85805,5,33812.214829
5.26302,5,33812.478948
5.274655,5,33812.798648
5.367886,5,33813.094772
5.02823,5,33813.362492
5.624858,5,33813.630924
5.812885,5,33813.892661
5.432242,5,33814.148585
4.670515,5,33814.412605
5.812684,5,33814.722557
5.270054,5,33814.985431
5.648289,5,33815.256981
4.825972,5,33815.567731
4.636755,5,33815.863655
5.429665,5,33816.120187
5.58973,5,33816.422116
4.755328,5,33816.688776
5.027889,5,33816.991313
5.479012,5,33817.261648
5.458078,5,33817.506689
5.600781,5,33817.752791
5.612605,5,33818.006688
5.197105,5,33818.243117
5.206562,5,33818.484239
5.234084,5,33818.723546
5.563411,5,33818.96109
5.026004,5,33819.197931
5.631322,5,33819.441056
5.461983,5,33819.683599
5.048442,5,33819.91835
5.447276,5,33820.164152
5.833891,5,33820.401832
6.033806,5,33820.636944
5.616571,5,33820.88121
5.275932,5,33821.128649
5.427654,5,33821.375833
5.480662,5,33821.620467
5.193307,5,33872.858575
5.162982,5,33873.10956
5.216977,5,33873.355864
4.635702,5,33873.604132
4.709834,5,33873.840867
5.385992,5,33874.072963
5.226086,5,33874.314008
6.00461,5,33874.564704
4.989691,5,33874.876837
5.188161,5,33875.115121
5.445345,5,33875.36077
5.522245,5,33875.606171
5.839903,5,33875.844596
5.191363,5,33876.081885
5.556875,5,33876.324965
4.988244,5,33876.577332
5.173876,5,33876.809651
5.224934,5,33877.05082
5.248483,5,33877.293881
5.221319,5,33877.529019
5.672926,5,33877.760266
5.231368,5,33878.001138
5.042382,5,33878.251292
4.639888,5,33878.493108
5.623189,5,33878.730355
5.38027,5,33878.977494
5.855992,5,33879.212369
5.261747,5,33879.452714
5.441459,5,33879.702743
5.060648,5,33879.945373
5.657727,5,33880.193399
5.425173,5,33880.428564
5.462632,5,33880.677956
4.683701,5,33880.925189
5.769858,5,33881.168459
5.668337,5,33881.402841
5.0279,5,33881.646444
5.42722,5,33881.887291
5.805453,5,33882.168345
5.080642,5,33882.419387
5.043886,5,33882.652959
5.108933,5,33882.905284
5.200962,5,33883.201874
5.321493,5,33883.47721
5.059368,5,33883.718803
5.620561,5,33883.95795
5.991479,5,33884.20102
4.852883,5,33884.450915
5.796027,5,33884.711345
5.664093,5,33884.957573
4.881898,5,33885.192845
5.675164,5,33885.42802
5.615862,5,33885.668012
5.616619,5,33885.907153
5.981568,5,33886.145309
5.806377,5,33886.391075
5.692853,5,33886.638824
5.283876,5,33886.882425
5.279251,5,33887.133469
5.403618,5,33887.375248
5.864021,5,33887.623533
4.444183,5,33887.866037
5.463145,5,33888.102327
5.405411,5,33888.35464
5.360451,5,33888.590958
5.966627,5,33888.833157
4.426261,5,33889.076204
4.866534,5,33889.334871
5.427241,5,33889.578779
6.008448,5,33889.827324
5.248701,5,33890.079759
5.603511,5,33890.315591
5.415369,5,33890.553654
5.626004,5,33890.791426
5.667367,5,33891.041108
6.030438,5,33891.28206
5.881621,5,33891.517197
5.255575,5,33891.766664
5.404001,5,33892.018911
5.626655,5,33892.254323
5.572639,5,33892.49495
5.616795,5,33892.736867
5.003574,5,33892.984824
5.220357,5,33893.224502
5.384274,5,33893.46404
5.029285,5,33893.720723
4.875265,5,33893.956131
5.645728,5,33894.188295
4.44434,5,33894.438626
5.209367,5,33894.683291
5.083386,5,33894.92097
5.019697,5,33895.161078
5.62506,5,33895.403846
4.991747,5,33895.645207
5.444398,5,33895.887325
5.247377,5,33896.127501
5.860851,5,33896.372534
4.862347,5,33896.622376
5.529536,5,33896.865229
4.852561,5,33897.113433
6.035273,5,33897.350937
5.649351,5,33897.597365
5.545852,5,33897.840505
4.781737,5,33898.082331
5.454237,5,33898.32027
5.786538,5,33898.562781
5.012734,5,33898.812457
5.473541,5,33899.056781
5.453496,5,33899.301392
5.048292,5,33899.533771
5.05534,5,33899.784407
5.225093,5,33900.036206
5.441932,5,33900.26994
5.246262,5,33900.517129
5.645667,5,33900.758138
5.635427,5,33900.997422
5.460736,5,33901.235384
5.686601,5,33901.479144
5.181415,5,33901.72711
5.449932,5,33901.973129
5.383299,5,33902.226263
5.404196,5,33902.469862
5.225367,5,33902.72107
5.690157,5,33902.961465
5.194919,5,33903.206936
4.833248,5,33903.456836
4.819513,5,33903.719831
5.089436,5,33904.02288
5.654054,5,33904.264899
5.468728,5,33904.504342
5.636984,5,33904.741514
5.65192,5,33904.981543
5.68482,5,33905.22572
5.242716,5,33905.463047
5.229077,5,33905.711171
5.475691,5,33905.953886
5.833234,5,33906.195042
5.787565,5,33906.43326
5.297832,5,33906.688161
5.223261,5,33906.938214
5.659756,5,33907.174401
5.449238,5,33907.406436
5.28216,5,33907.643985
5.611633,5,33907.885184
5.051005,5,33908.12829
5.852731,5,33908.369085
5.001753,5,33908.613241
5.032898,5,33908.853228
5.41203,5,33909.083688
5.215841,5,33909.318601
5.381067,5,33909.554591
5.659277,5,33909.781668
4.66351,5,33910.007144
5.82865,5,33910.244849
5.44548,5,33910.479041
5.398306,5,33910.711913
5.648411,5,33910.939585
5.195925,5,33911.174293
4.91742,5,33911.402633
5.831097,5,33911.629195
5.464675,5,33911.863197
5.392204,5,33912.084779
5.612232,5,33912.310209
5.338123,5,33912.537455
4.856107,5,33912.754992
4.694621,5,33912.979955
4.818122,5,33913.203958
5.824274,5,33913.427222
5.20242,5,33913.647512
5.782519,5,33913.870976
5.637149,5,33914.105585
5.197224,5,33914.331971
5.039546,5,33914.555227
5.677913,5,33914.794464
5.612549,5,33915.025134
5.689751,5,33915.274633
5.458103,5,33915.512524
5.643532,5,33915.744502
6.048944,5,33915.966925
4.873358,5,33916.193777
5.655024,5,33916.424742
5.28109,5,33916.665281
4.745705,5,33916.900338
5.032476,5,33917.142372
5.060742,5,33917.365811
5.406549,5,33917.609964
4.504686,5,33917.854455
5.198033,5,33918.092865
5.275858,5,33918.353368
5.390445,5,33918.603561
5.491219,5,33918.842446
5.659539,5,33919.083298
5.83029,5,33919.322354
4.967684,5,33919.549576
5.501798,5,33919.77667
5.601436,5,33920.013586
5.053391,5,33920.247216
5.854924,5,33920.501139
4.631144,5,33920.73461
5.655772,5,33920.962682
5.649973,5,33921.188073
5.452261,5,33921.419599
6.046779,5,33921.645518
5.258509,5,33921.875801
6.095484,5,33922.098623
5.264485,5,33922.323021
5.666213,5,33922.547649
4.91408,5,33922.76605
5.042839,5,33923.038156
5.612915,5,33923.27904
5.177246,5,33923.518533
5.712014,5,33923.745842
5.718381,5,33923.965609
5.15701,5,33924.196496
5.423749,5,33924.469903
5.218892,5,33924.691685
5.632797,5,33924.920574
5.004185,5,33925.160916
4.836396,5,33925.389348
5.650025,5,33925.617204
5.402945,5,33925.837589
5.03389,5,33926.070939
5.022466,5,33926.297533
5.789383,5,33926.521153
5.03916,5,33926.744424
5.390826,5,33926.96377
5.630396,5,33927.193294
5.85167,5,33927.415577
5.092971,5,33927.639345
5.227496,5,33927.864046
5.67313,5,33928.094267
5.455598,5,33928.318367
5.202828,5,33928.547612
5.408758,5,33928.771399
5.618865,5,33929.00138
5.794601,5,33929.224417
4.968844,5,33929.443753
5.260085,5,33929.671545
4.971362,5,33929.900902
5.676351,5,33930.122351
5.191506,5,33930.345738
5.449708,5,33930.567372
5.387035,5,33930.793184
5.824581,5,33931.006981
