#{"t_start": 1754422429.876378, "env_id": "None"}
r,l,t
3.365384,5,3874.918642
3.337418,5,3875.237789
3.070198,5,3875.48207
2.738425,5,3875.952055
4.84765,5,3876.270175
3.119494,5,3876.676352
2.724855,5,3876.942418
2.950064,5,3877.207289
1.31311,5,3877.616268
2.721586,5,3877.91925
2.21315,5,3878.224242
-0.130335,5,3878.498291
2.261515,5,3878.794033
0.571735,5,3879.081972
1.129282,5,3879.478852
0.285874,5,3879.838178
1.666175,5,3880.047094
1.016429,5,3880.282431
2.664078,5,3880.60095
2.812523,5,3880.870964
3.261496,5,3881.239894
0.651724,5,3881.433296
2.076292,5,3881.653203
2.392624,5,3881.938436
2.232115,5,3882.242541
2.837854,5,3882.590545
1.523338,5,3882.961351
1.006018,5,3883.266543
1.878562,5,3883.583789
2.616419,5,3883.78313
2.201272,5,3884.051856
2.108931,5,3884.305106
1.505169,5,3884.844541
3.852877,5,3885.238228
1.575492,5,3885.451046
1.56535,5,3885.637094
2.411597,5,3885.790134
2.98285,5,3886.318644
2.551449,5,3886.738744
0.169815,5,3887.00395
2.426314,5,3887.422737
-0.081364,5,3887.659865
2.682107,5,3887.992186
3.971034,5,3888.389172
0.939307,5,3888.622659
1.390674,5,3888.906939
3.568299,5,3889.141408
0.789989,5,3889.447225
2.412251,5,3889.657356
1.117247,5,3889.952701
1.147182,5,3890.312242
3.356797,5,3890.663292
2.330691,5,3891.067781
0.184391,5,3891.516951
2.720037,5,3891.959746
1.85078,5,3892.249589
1.928647,5,3892.510046
4.271563,5,3892.783132
2.167847,5,3893.097964
-0.390462,5,3894.874252
1.155616,5,3896.29388
0.976487,5,3896.784784
1.814292,5,3897.07189
2.487159,5,3897.329705
2.246739,5,3897.596293
1.789495,5,3897.874704
1.619785,5,3898.15808
3.511086,5,3898.435758
3.097348,5,3898.744709
2.310608,5,3898.987127
0.567382,5,3899.38102
3.067137,5,3899.649442
1.953422,5,3899.839882
2.420437,5,3899.998702
-0.516983,5,3900.210975
2.509718,5,3900.577765
2.067973,5,3900.825774
3.006063,5,3901.149244
2.643196,5,3901.37822
2.35261,5,3901.640164
2.538508,5,3902.010098
2.87966,5,3902.395189
2.294346,5,3902.653075
1.731687,5,3902.868038
1.003013,5,3903.033513
2.855648,5,3903.361229
3.706247,5,3903.573818
2.783536,5,3903.847221
1.48488,5,3904.126992
0.643528,5,3904.432607
1.86697,5,3904.649725
3.942241,5,3904.924321
2.893682,5,3905.201854
4.094916,5,3905.518764
1.908198,5,3905.776762
2.597657,5,3905.990917
2.867369,5,3906.154281
0.867888,5,3906.377874
0.101555,5,3906.588465
2.902461,5,3906.805721
1.978429,5,3907.095602
2.709067,5,3907.416155
3.916642,5,3907.642824
3.726487,5,3907.939616
3.43457,5,3908.158071
2.035776,5,3908.410049
3.67847,5,3908.687177
3.991395,5,3908.961223
4.203602,5,3909.284971
2.337615,5,3909.527735
0.873793,5,3909.748312
1.604831,5,3909.982328
2.301894,5,3910.319763
4.346198,5,3910.592181
2.809214,5,3910.957608
1.589069,5,3911.122693
2.514725,5,3911.364382
2.088329,5,3911.627416
1.997653,5,3911.893291
2.492312,5,3912.145154
3.484763,5,3912.38064
3.879436,5,3912.666266
4.087949,5,3912.96533
3.074026,5,3913.231793
1.084876,5,3913.525478
1.44054,5,3913.878378
2.45027,5,3914.310314
2.541966,5,3914.626025
4.069851,5,3915.046595
1.964104,5,3915.40583
1.583787,5,3915.842629
2.728667,5,3916.287525
2.028884,5,3916.487454
3.136932,5,3916.715342
2.868027,5,3917.035116
-0.732175,5,3917.31307
4.07846,5,3917.571153
2.354839,5,3917.833365
1.082011,5,3918.107332
1.05573,5,3918.36959
1.560765,5,3918.637566
2.862534,5,3918.951839
3.682613,5,3919.248678
2.829723,5,3919.550871
2.541939,5,3919.832779
3.418675,5,3920.095878
1.119405,5,3920.297167
0.924556,5,3920.593656
1.242365,5,3920.904085
1.643484,5,3921.207254
3.317747,5,3921.46496
2.714179,5,3921.937924
1.187161,5,3922.115478
-0.575328,5,3922.467276
0.755325,5,3922.665673
-1.227427,5,3923.088665
3.577748,5,3923.401272
2.123684,5,3923.871892
2.736818,5,3924.255071
2.723779,5,3924.505268
2.501841,5,3924.782007
1.496242,5,3925.036497
0.005552,5,3925.447265
0.187546,5,3925.763614
0.294971,5,3926.185987
2.207226,5,3926.480626
0.806976,5,3926.669996
2.025874,5,3926.927226
4.825066,5,3927.275812
3.082341,5,3927.57577
2.899283,5,3927.851768
2.618372,5,3928.332722
1.629333,5,3928.523777
3.215652,5,3928.749906
3.919539,5,3929.029318
1.913656,5,3929.322707
2.390796,5,3929.65281
3.970707,5,3929.937711
3.336901,5,3930.19773
4.121224,5,3930.554785
-1.0703,5,3930.856204
2.76443,5,3931.100391
2.620293,5,3931.469033
1.818993,5,3931.768543
1.704418,5,3932.090986
1.250141,5,3932.313172
2.945778,5,3932.580066
3.57458,5,3932.920932
4.308904,5,3933.172644
1.514786,5,3933.517632
2.932185,5,3933.790971
1.889452,5,3934.239253
1.459002,5,3934.504178
3.457358,5,3934.719958
4.41499,5,3935.021586
2.172115,5,3935.335669
2.472422,5,3935.626805
0.08908,5,3935.936973
1.678731,5,3936.338752
2.128528,5,3936.62449
2.233426,5,3936.924908
0.494763,5,3937.199223
2.268433,5,3937.416383
1.321007,5,3937.613495
0.809217,5,3937.788812
2.56456,5,3938.120173
2.870659,5,3938.335608
2.147403,5,3938.483029
-0.058193,5,3938.745614
2.535164,5,3939.024664
3.859205,5,3939.370865
2.856933,5,3939.556391
2.077882,5,3939.79125
3.393873,5,3940.04805
1.017301,5,3940.361315
3.625936,5,3940.760883
2.125579,5,3941.263924
2.662993,5,3941.585196
2.500825,5,3941.879905
1.662603,5,3942.069141
1.84408,5,3942.305949
2.874335,5,3942.718538
1.585497,5,3942.973401
0.260165,5,3943.204235
1.449975,5,3943.415308
2.492033,5,3971.962418
1.958866,5,3972.348147
-0.330324,5,3972.525225
4.649248,5,3972.990498
3.105568,5,3973.238299
3.772204,5,3973.524667
3.246789,5,3973.779826
3.255952,5,3974.099662
2.355641,5,3974.406341
3.105259,5,3974.763117
2.648897,5,3975.039268
0.92107,5,3975.278005
2.60543,5,3975.518799
1.760759,5,3975.92499
3.355122,5,3976.222433
3.091776,5,3976.497187
1.935654,5,3976.798879
2.598879,5,3977.194272
1.181743,5,3977.417294
3.37053,5,3977.648992
1.802321,5,3977.925698
3.355472,5,3978.234355
3.137432,5,3978.550555
3.490539,5,3978.861949
1.445949,5,3979.190593
0.991673,5,3979.556315
0.814585,5,3979.915768
1.50926,5,3980.166529
1.385229,5,3980.515852
3.629071,5,3980.827967
3.468887,5,3981.254874
1.74243,5,3981.469365
2.9589,5,3981.712032
1.142059,5,3982.013459
2.715039,5,3982.216487
3.529044,5,3982.524844
3.521605,5,3982.922132
0.897779,5,3983.211477
2.737491,5,3983.600888
1.232651,5,3983.8309
2.228613,5,3984.123782
3.600185,5,3984.364256
3.194472,5,3984.604763
2.116645,5,3984.872405
2.099934,5,3985.187051
3.877857,5,3985.517723
0.364472,5,3985.764945
1.517493,5,3986.007765
2.463172,5,3986.232565
-0.904835,5,3986.431767
2.661739,5,3986.758652
2.940841,5,3987.016923
3.823847,5,3987.34166
1.448399,5,3987.727226
3.42586,5,3988.109102
3.25402,5,3988.32135
3.465293,5,3988.611477
1.980641,5,3988.868848
3.029554,5,3989.166498
2.244045,5,3989.551527
0.629494,5,3989.815846
2.846188,5,3990.184035
4.361729,5,3990.492026
2.409602,5,3990.653836
2.871464,5,3990.90074
2.91169,5,3991.202688
-0.02555,5,3991.522366
3.016462,5,3991.878479
2.463579,5,3992.101314
3.387861,5,3992.403341
0.388403,5,3992.708313
0.904411,5,3992.975315
4.152372,5,3993.307212
1.068885,5,3993.617417
2.209705,5,3993.939374
2.295379,5,3994.16423
2.003978,5,3994.380062
1.274857,5,3994.623635
2.246219,5,3994.815705
1.359495,5,3995.079588
1.8181,5,3995.342722
0.053532,5,3995.572765
2.932056,5,3995.811706
4.9093,5,3996.236374
1.394342,5,3996.478297
1.03544,5,3996.742408
0.685005,5,3997.059134
2.360823,5,3997.28327
2.01153,5,3997.480017
4.002148,5,3997.756956
1.391465,5,3997.91363
0.589049,5,3998.400052
3.345994,5,3998.643617
4.284442,5,3998.903338
1.742353,5,3999.130497
2.476564,5,3999.335102
3.938374,5,3999.620531
-0.38888,5,3999.901528
0.852987,5,4000.274677
1.431319,5,4000.465568
3.094067,5,4000.72844
1.583542,5,4001.18831
3.361047,5,4001.475466
2.780572,5,4001.684882
0.969241,5,4002.038722
3.208194,5,4002.289063
1.9293,5,4002.536143
2.193291,5,4002.811505
4.220074,5,4003.110359
2.358073,5,4003.31117
2.351784,5,4003.566337
1.942244,5,4003.828283
2.617924,5,4004.060829
3.815069,5,4004.331672
3.419696,5,4004.650275
1.837639,5,4005.011407
1.642049,5,4005.201479
1.242734,5,4005.539774
2.344602,5,4005.850643
1.844066,5,4006.185837
0.967713,5,4006.54612
0.490394,5,4006.758245
0.975532,5,4007.198198
2.709339,5,4007.521178
3.510564,5,4007.770864
1.201038,5,4008.135151
0.605527,5,4008.415118
3.213259,5,4008.66025
0.729405,5,4009.083783
2.824111,5,4009.385071
3.952436,5,4009.72886
3.7247,5,4010.122275
2.055049,5,4010.385306
3.906842,5,4010.745288
0.231526,5,4011.064686
2.3625,5,4011.29523
3.09988,5,4011.552083
1.947399,5,4011.897752
3.081717,5,4012.203185
3.696771,5,4012.482099
3.229888,5,4012.765324
3.06322,5,4013.20196
1.620078,5,4013.468947
2.627582,5,4013.758643
3.183321,5,4013.963195
3.554888,5,4014.273061
2.795175,5,4014.529464
1.994593,5,4014.925207
2.122791,5,4015.198842
0.20037,5,4015.404094
2.957504,5,4015.667327
1.574622,5,4015.877389
1.044184,5,4016.295529
1.782342,5,4016.532704
3.18438,5,4016.681292
3.327686,5,4017.045145
2.084574,5,4017.284988
2.399409,5,4017.660305
1.529172,5,4017.872631
1.03461,5,4018.270266
0.038161,5,4018.425311
1.757535,5,4018.612808
2.197907,5,4018.832548
3.424596,5,4019.132849
2.055954,5,4019.376772
2.844606,5,4019.606384
2.10257,5,4019.888263
1.75286,5,4020.26363
3.083105,5,4020.549478
3.828057,5,4020.866591
3.934693,5,4021.150533
1.681563,5,4021.33389
1.815815,5,4021.641613
0.931766,5,4021.885412
3.711391,5,4022.2149
2.80809,5,4022.485919
1.981526,5,4022.781594
1.587145,5,4023.036753
2.528414,5,4023.325032
3.295582,5,4023.566025
2.368765,5,4023.822852
2.172998,5,4024.05218
2.88271,5,4024.218243
0.671399,5,4024.502147
2.992042,5,4024.855978
2.456546,5,4025.14755
1.76066,5,4025.365565
2.015522,5,4025.735705
2.433173,5,4026.061034
1.172094,5,4026.292759
1.953033,5,4026.587821
4.101231,5,4026.746173
1.619778,5,4026.940634
1.996207,5,4027.323883
3.5058,5,4027.711854
2.590223,5,4027.961856
2.538279,5,4028.334115
1.49308,5,4028.50826
3.386271,5,4028.752556
4.03861,5,4029.016245
2.325137,5,4029.377686
3.483858,5,4029.706187
1.131067,5,4029.89229
4.165594,5,4030.106003
3.345139,5,4030.38121
3.814253,5,4030.638754
0.782389,5,4031.003729
2.97366,5,4031.339855
1.403109,5,4031.55654
1.576904,5,4031.904038
4.20714,5,4032.15106
3.003014,5,4032.529393
3.003968,5,4032.888146
1.191724,5,4033.111531
4.473633,5,4033.360409
1.868433,5,4033.68649
1.725764,5,4033.966035
1.833175,5,4034.195384
1.579711,5,4034.57245
0.604942,5,4034.999447
1.184538,5,4035.224897
3.411533,5,4035.568849
0.624729,5,4035.846349
2.258473,5,4036.213636
1.822621,5,4036.519725
4.229933,5,4036.755926
3.316999,5,4037.007951
2.060993,5,4037.302743
3.518077,5,4037.606294
0.805176,5,4037.960285
2.422424,5,4038.245197
3.52596,5,4038.513395
3.267814,5,4038.872422
0.922582,5,4039.023585
0.64951,5,4039.311425
1.303977,5,4039.588415
2.859117,5,4039.805561
2.806797,5,4040.068042
1.984961,5,4040.355996
3.229773,5,4040.569947
1.944845,5,4040.810389
2.265899,5,4041.07464
3.080557,5,4041.334633
-0.472984,5,4041.66141
-1.774245,5,4041.955942
3.166236,5,4042.14574
2.351236,5,4042.397062
2.595888,5,4042.662763
2.104118,5,4042.907628
3.063626,5,4043.163289
1.891499,5,4043.526143
1.238649,5,4043.789078
2.827688,5,4044.051602
0.836615,5,4044.488073
2.788242,5,4044.774619
3.426074,5,4045.063936
2.681712,5,4045.30044
2.699159,5,4045.58181
2.185045,5,4045.804356
2.608904,5,4045.968071
1.985632,5,4046.261209
3.376013,5,4046.490715
1.284107,5,4046.871486
3.56949,5,4047.286098
2.099008,5,4047.585084
3.642894,5,4047.963543
3.703629,5,4048.252794
3.95975,5,4048.561142
2.166479,5,4048.803062
3.545286,5,4049.115395
1.901601,5,4049.451037
3.535527,5,4049.756136
2.197329,5,4050.005962
3.255654,5,4050.308921
3.655016,5,4050.621549
1.975845,5,4050.895256
3.112314,5,4051.179806
0.233197,5,4051.359428
2.62813,5,4051.627272
3.448472,5,4051.915982
3.711633,5,4052.232201
2.40329,5,4052.659481
1.565082,5,4053.079606
2.704386,5,4053.40628
2.840053,5,4053.609864
2.659191,5,4053.828783
0.126829,5,4054.073977
4.185006,5,4054.271293
3.647561,5,4054.571479
4.138562,5,4054.881115
0.887618,5,4055.269755
2.540292,5,4055.546947
3.558528,5,4055.844053
2.767899,5,4056.078268
3.698571,5,4056.466902
3.338428,5,4056.699652
4.017235,5,4057.069078
1.928976,5,4057.268539
2.171071,5,4057.658482
2.494901,5,4057.935791
1.178101,5,4058.186466
0.871822,5,4058.436769
3.655342,5,4058.728158
3.697073,5,4059.03688
2.179222,5,4059.254397
0.862897,5,4059.630779
2.962286,5,4059.907341
1.400271,5,4060.080584
2.975582,5,4060.379459
2.181169,5,4060.760438
-0.798485,5,4060.965526
1.129573,5,4061.18374
1.977502,5,4061.548546
0.415808,5,4061.772581
2.881691,5,4061.979204
3.466945,5,4062.214938
3.424668,5,4062.565236
3.516072,5,4062.901752
2.606121,5,4063.179838
2.402906,5,4063.526189
-0.908632,5,4063.767673
3.537578,5,4064.0101
1.932443,5,4064.224596
2.20231,5,4064.442165
4.149647,5,4064.745885
3.804481,5,4065.059353
2.170515,5,4065.299059
3.951945,5,4065.551424
1.632333,5,4065.778651
0.721119,5,4066.053408
2.505565,5,4066.310391
0.192074,5,4066.580789
3.162219,5,4066.826157
2.853643,5,4066.957421
2.824044,5,4067.201317
2.920541,5,4067.480705
2.959596,5,4067.837995
2.029441,5,4068.085806
2.174086,5,4068.478924
2.966625,5,4068.689689
1.231887,5,4069.143985
2.714359,5,4069.419662
2.000298,5,4069.750322
2.500768,5,4069.996236
2.779367,5,4070.247538
1.627753,5,4070.475196
3.590591,5,4070.755622
3.358556,5,4071.030389
2.186467,5,4071.23672
2.905394,5,4071.587533
3.11073,5,4071.966581
0.806985,5,4072.232025
4.149642,5,4072.581068
4.098345,5,4072.8699
0.985137,5,4073.169845
0.300853,5,4073.592124
1.002751,5,4073.696859
2.815258,5,4073.974695
2.953579,5,4074.240671
3.609482,5,4074.456397
0.360412,5,4074.735855
0.58648,5,4075.128712
1.875535,5,4075.342244
3.540302,5,4075.636587
0.54218,5,4075.810928
0.071632,5,4076.121296
2.906276,5,4076.325533
1.672363,5,4076.556884
4.217403,5,4076.813308
1.444945,5,4077.056171
1.520234,5,4077.415316
-0.844303,5,4077.675795
1.972429,5,4077.947108
3.115316,5,4078.174603
2.086407,5,4078.49467
2.70857,5,4078.825737
3.041597,5,4079.036431
2.649838,5,4079.303867
1.941524,5,4079.558481
3.190053,5,4079.816541
2.243804,5,4080.139524
4.287578,5,4080.485237
0.335174,5,4080.786983
1.971149,5,4081.040838
2.593233,5,4081.466997
0.630852,5,4081.746177
1.515566,5,4082.012921
1.592515,5,4082.455189
4.133328,5,4082.757584
3.081653,5,4083.021688
3.536931,5,4083.282565
2.416979,5,4083.557944
3.632079,5,4083.800936
1.799532,5,4084.051467
2.650087,5,4084.305501
2.782185,5,4084.541534
1.220177,5,4084.857567
2.66786,5,4085.14654
1.511375,5,4085.585833
3.472083,5,4085.762535
3.239264,5,4085.945556
2.46932,5,4086.369082
1.84954,5,4086.683193
2.511671,5,4086.964078
2.010486,5,4087.19482
2.51261,5,4087.409361
2.356198,5,4087.768028
3.280918,5,4088.092353
2.087311,5,4088.36502
1.691896,5,4088.656537
0.419406,5,4119.187786
3.296664,5,4119.571534
3.647393,5,4119.953515
2.799402,5,4120.406833
-0.588578,5,4120.71196
2.7674,5,4121.059723
1.398202,5,4121.21653
2.932837,5,4121.415701
3.66929,5,4121.784246
2.716259,5,4122.109877
2.315597,5,4122.440352
2.256324,5,4122.73159
1.63105,5,4122.968669
0.356089,5,4123.239768
3.030385,5,4123.584278
2.045458,5,4123.822671
1.482769,5,4124.303149
2.897213,5,4124.784231
1.900144,5,4124.984391
3.221799,5,4125.249811
0.19649,5,4125.456989
1.143201,5,4125.644565
3.477476,5,4125.974029
3.410689,5,4126.353615
3.180611,5,4126.844123
3.187587,5,4127.044556
3.183963,5,4127.314383
2.711301,5,4127.625535
2.062412,5,4127.933727
2.883688,5,4128.163476
3.448852,5,4128.409457
2.095179,5,4128.630773
1.893877,5,4128.878747
2.513946,5,4129.202702
4.792,5,4129.432706
2.416426,5,4129.835376
3.206224,5,4130.065405
4.174789,5,4130.298786
2.317136,5,4130.686721
2.749575,5,4130.896716
0.462679,5,4131.176387
4.294748,5,4131.499086
2.626279,5,4131.713915
2.388461,5,4132.072319
1.900879,5,4132.324154
2.387337,5,4132.618916
3.273422,5,4132.936428
2.623922,5,4133.209848
2.785942,5,4133.463485
2.758035,5,4133.90657
2.308373,5,4134.144971
1.975968,5,4134.52206
2.591875,5,4134.936865
4.240099,5,4135.207836
1.172464,5,4135.463844
1.345091,5,4135.890558
2.114124,5,4136.179711
3.581927,5,4136.437232
2.682717,5,4136.728944
1.953157,5,4137.003442
0.439713,5,4137.430963
-0.022048,5,4137.80756
1.850135,5,4138.129107
1.378315,5,4138.308969
1.806074,5,4138.68698
4.257398,5,4138.955428
2.83387,5,4139.243566
2.657854,5,4139.537401
2.893894,5,4139.996858
3.368787,5,4140.311357
2.604614,5,4140.549807
1.100403,5,4140.864706
0.20749,5,4141.145564
2.598116,5,4141.364561
3.258256,5,4141.663426
3.498186,5,4142.018123
3.246011,5,4142.302246
0.270052,5,4142.638331
1.691712,5,4142.831869
1.975132,5,4143.095299
1.362048,5,4143.290524
4.099115,5,4143.599481
3.211178,5,4143.897178
2.945136,5,4144.173602
3.052157,5,4144.410946
-4.253947,5,4144.72256
3.343073,5,4144.970499
0.993574,5,4145.423286
3.290814,5,4145.646992
2.809553,5,4145.895452
2.367576,5,4146.18622
3.793055,5,4146.461416
1.638983,5,4146.771038
3.046122,5,4147.040336
-1.045571,5,4147.306064
2.81604,5,4147.498469
1.067831,5,4147.813235
4.689658,5,4148.095241
1.63806,5,4148.318964
4.274234,5,4148.690443
2.855545,5,4149.031754
1.089506,5,4149.341058
4.254673,5,4149.656354
2.042747,5,4149.85969
2.936376,5,4150.059059
3.433473,5,4150.247662
4.149286,5,4150.648344
2.123104,5,4150.970415
0.885381,5,4151.464127
1.387175,5,4151.690172
3.242945,5,4151.962977
2.166646,5,4152.205922
2.971192,5,4152.525879
2.449465,5,4152.935098
2.64142,5,4153.204855
3.978973,5,4153.400208
0.773049,5,4153.59629
3.695152,5,4153.986832
1.412877,5,4154.26515
2.45222,5,4154.608302
0.680747,5,4154.984806
2.777111,5,4155.20375
2.364864,5,4155.511603
1.811954,5,4155.815933
2.191831,5,4156.106264
3.904999,5,4156.407414
2.906521,5,4156.687371
1.372635,5,4156.883586
3.262253,5,4157.215707
1.307734,5,4157.430815
4.53512,5,4157.775291
5.214875,5,4158.197689
3.724908,5,4158.4214
0.951344,5,4158.876431
1.405005,5,4159.278587
1.36047,5,4159.503626
3.024258,5,4160.033398
2.815596,5,4160.304333
3.49153,5,4160.509785
2.409868,5,4160.909418
-0.48527,5,4161.252598
1.915966,5,4161.617919
2.17957,5,4161.860371
3.003363,5,4162.120597
4.582026,5,4162.466795
2.826953,5,4162.829821
2.48112,5,4163.213893
3.488839,5,4163.544632
3.37522,5,4163.808397
1.107889,5,4164.074158
3.373584,5,4164.389191
2.210501,5,4164.847241
-2.804482,5,4165.326526
1.341947,5,4165.748448
2.16198,5,4166.154965
2.501228,5,4166.355973
1.579123,5,4166.661224
1.748663,5,4166.898911
2.73085,5,4167.231826
3.619591,5,4167.480321
4.339765,5,4167.776976
3.617276,5,4168.176164
2.88691,5,4168.449742
3.193868,5,4168.738173
2.508486,5,4169.034099
2.953328,5,4169.320191
3.322433,5,4169.673006
3.320634,5,4169.95601
2.780062,5,4170.222241
1.822398,5,4170.526273
1.865974,5,4171.002882
2.961828,5,4171.214342
4.396849,5,4171.558814
1.684439,5,4171.87923
2.344904,5,4172.19912
0.118223,5,4172.517322
3.395314,5,4172.883969
1.520614,5,4173.191267
2.939128,5,4173.483008
4.291961,5,4173.858722
3.150884,5,4174.119444
2.886968,5,4174.281877
1.382534,5,4174.516298
2.849155,5,4174.756921
3.176377,5,4175.111841
2.750243,5,4175.339422
1.448229,5,4175.524805
1.797761,5,4175.897459
1.291856,5,4176.313804
1.043438,5,4176.656674
3.566073,5,4177.017278
3.302652,5,4177.274349
3.569427,5,4177.578405
2.285735,5,4177.837874
2.395466,5,4178.169091
4.052506,5,4178.398464
0.635794,5,4178.765227
3.133577,5,4178.987372
3.845151,5,4179.331065
2.09305,5,4179.59343
3.355985,5,4179.878749
0.365804,5,4180.128647
3.99668,5,4180.519235
4.706639,5,4180.874465
1.467405,5,4181.06533
3.250055,5,4181.378959
2.824614,5,4181.578228
2.497128,5,4181.821016
0.436362,5,4182.257522
1.976376,5,4182.557803
1.657917,5,4182.840229
4.023437,5,4183.206015
4.153555,5,4183.523861
2.917207,5,4183.941853
3.637717,5,4184.195778
2.717209,5,4184.503264
2.049683,5,4184.895913
2.998032,5,4185.188332
1.640392,5,4185.671945
1.516703,5,4185.91835
2.477691,5,4186.231446
1.976106,5,4186.602846
2.254948,5,4186.847281
2.698274,5,4187.071698
3.078021,5,4187.406085
2.369201,5,4187.652203
1.550081,5,4187.901439
1.414501,5,4188.24679
3.114925,5,4188.61409
4.788921,5,4188.970133
2.106098,5,4189.291434
1.626323,5,4189.604388
1.866246,5,4189.830826
3.553907,5,4190.192
2.547429,5,4190.525698
1.42929,5,4190.882801
3.515066,5,4191.216498
1.692962,5,4191.522539
2.917437,5,4191.675722
2.417403,5,4192.040404
4.475468,5,4192.368632
0.927242,5,4192.593787
-0.849624,5,4192.991851
3.385965,5,4193.273251
1.953713,5,4193.648263
1.440991,5,4193.946461
3.237244,5,4194.174421
4.186142,5,4194.479287
0.291891,5,4194.641364
3.222968,5,4194.966606
2.018257,5,4195.158917
2.241098,5,4195.421662
3.388869,5,4195.762205
2.224561,5,4195.945528
2.396728,5,4196.205188
3.396323,5,4196.480056
2.331595,5,4196.755338
1.337764,5,4197.199172
3.11626,5,4197.600441
2.455209,5,4197.851516
3.340916,5,4198.116568
-0.323492,5,4198.439946
1.905578,5,4198.844712
3.019629,5,4199.071974
2.271458,5,4199.349495
1.740974,5,4199.780467
2.407158,5,4200.149874
1.831237,5,4200.519714
1.000136,5,4200.749041
