#{"t_start": 1753560645.084397, "env_id": "None"}
r,l,t
0.170199,2,797.936704
-0.107094,2,798.130151
-0.198066,2,798.318304
0.030683,2,798.658572
-0.07931,2,798.862502
0.035154,2,799.074583
0.084022,2,799.319299
0.144051,2,799.618955
0.175958,2,799.785415
0.033741,2,799.944949
0.26311,2,800.104538
0.201387,2,800.265264
-0.021457,2,800.432949
0.092459,2,800.608917
0.321711,2,800.787219
0.200164,2,800.949687
-0.06052,2,801.1288
-0.048014,2,801.300449
-0.000465,2,801.464213
-0.086382,2,801.630355
-0.313319,2,801.80872
0.25994,2,801.973421
-0.420891,2,802.12978
-0.283997,2,802.289776
0.035869,2,802.44892
-0.114036,2,802.609609
-0.051316,2,802.765608
-0.026061,2,802.919866
0.200857,2,803.075295
0.260707,2,803.230865
0.374876,2,803.392793
0.004987,2,803.646028
0.050867,2,803.805665
0.085996,2,803.962505
0.086198,2,804.118983
-0.031085,2,804.277484
0.091176,2,804.436514
-0.00012,2,804.593064
0.142098,2,804.747175
0.114739,2,804.901558
-0.27981,2,805.056568
0.141046,2,805.221665
0.406855,2,805.377909
-0.369103,2,805.530592
0.204732,2,805.684182
-0.08607,2,805.844926
0.169189,2,805.997944
0.142684,2,806.159491
0.170821,2,806.315129
0.026112,2,806.469825
-0.034037,2,806.623559
-0.002049,2,806.777068
-0.03171,2,806.933762
0.399126,2,807.087442
-0.173177,2,807.241698
0.170082,2,807.397228
0.113576,2,807.551173
0.33874,2,807.703205
0.027062,2,807.860773
0.16798,2,808.017153
0.057035,2,808.170144
0.112536,2,808.322943
0.106412,2,808.478082
-0.080373,2,808.633627
0.034797,2,808.784263
-0.002704,2,808.93759
-0.011435,2,809.090446
0.200403,2,809.247457
0.253755,2,809.481632
0.057599,2,809.639331
0.063028,2,809.791045
-0.185707,2,809.946666
0.097061,2,810.103307
0.17572,2,810.259228
-0.258468,2,810.409979
-0.145782,2,810.566827
-0.218595,2,810.721125
0.286656,2,810.8735
0.284008,2,811.029606
-0.029697,2,811.185189
0.115994,2,811.341297
0.142475,2,811.495167
0.341368,2,811.653714
-0.330326,2,811.811568
0.001034,2,811.966577
-0.390679,2,812.121539
0.110556,2,812.276102
0.08291,2,812.431265
-0.334866,2,812.587851
-0.061014,2,812.74293
-0.10978,2,812.89711
0.03152,2,813.05264
-0.106925,2,813.207508
0.319965,2,813.364765
-0.003354,2,813.51987
0.120636,2,813.67965
-0.083166,2,813.835444
0.171506,2,813.991091
0.112505,2,814.148149
0.10838,2,814.302052
-0.060935,2,814.459597
0.336248,2,814.618187
0.201587,2,814.85432
0.113792,2,815.012049
0.004578,2,815.172801
-0.055695,2,815.326035
0.259468,2,815.478466
-0.618169,2,815.638231
-0.022719,2,815.821774
0.199375,2,815.994718
-0.026103,2,816.158755
0.031833,2,816.313749
0.176194,2,816.478574
0.144506,2,816.666347
0.118211,2,816.834736
0.174742,2,816.995406
0.08977,2,817.159894
0.005063,2,817.424875
0.091073,2,817.596456
0.028962,2,817.758168
-0.052357,2,817.918355
0.199383,2,818.079507
0.258354,2,818.233451
0.031338,2,818.39294
-0.001225,2,818.549433
-0.028796,2,818.725966
0.204102,2,818.879418
-0.416147,2,819.03516
0.203889,2,819.185837
0.281275,2,819.339804
-0.116762,2,819.496902
0.091798,2,819.654801
-0.103056,2,819.807222
0.2625,2,819.962756
0.108428,2,820.145102
-0.168521,2,820.296581
0.146139,2,820.452469
-0.447695,2,820.60922
0.258019,2,820.764121
0.135052,2,820.919438
0.25902,2,821.074311
-0.475707,2,821.228311
0.321052,2,821.38195
-0.280457,2,821.534412
-0.110337,2,821.692023
0.373524,2,821.851573
0.110717,2,822.004581
-0.16639,2,822.159501
0.114314,2,822.311165
-0.142328,2,822.468731
0.370638,2,822.623788
0.229466,2,822.779612
-0.114707,2,822.936375
0.143524,2,823.091499
0.066183,2,823.328085
0.172878,2,823.507887
0.229189,2,823.666705
-0.252485,2,823.829561
0.205135,2,823.99068
-0.137094,2,824.147039
0.374119,2,824.309087
-0.005605,2,824.465338
0.11564,2,824.621538
0.259346,2,824.778101
-0.053925,2,824.931534
0.138527,2,825.083845
0.142071,2,825.240042
0.286337,2,825.396168
0.228337,2,825.55196
0.207736,2,825.713459
0.316375,2,825.871387
-0.168122,2,826.026181
0.203788,2,826.18025
0.225668,2,826.336517
0.064073,2,826.489994
-0.256318,2,826.64554
0.286506,2,826.802913
-0.060357,2,826.956179
0.077549,2,827.109273
0.081629,2,827.262833
0.113092,2,827.419646
0.084862,2,827.577687
0.123024,2,827.731871
0.286476,2,827.884787
-0.050458,2,828.04169
0.260067,2,828.19582
0.141206,2,828.35339
0.172694,2,828.508965
0.318685,2,828.776923
0.003797,2,828.937313
-0.139084,2,829.095666
0.114059,2,829.246573
-0.140516,2,829.40281
0.225983,2,829.557546
-0.555423,2,829.718429
0.034919,2,829.871624
-0.085365,2,830.027065
-0.062187,2,830.180523
-0.001539,2,830.337799
-0.081811,2,830.49206
0.059349,2,830.670588
0.198369,2,830.828302
0.264261,2,830.98616
-0.027525,2,831.13809
0.000572,2,831.294533
0.001342,2,831.44995
-0.240102,2,831.663771
0.170877,2,831.857386
0.034968,2,832.012829
0.141818,2,832.167834
0.226232,2,832.323397
0.028813,2,832.477742
0.143144,2,832.628766
-0.02698,2,832.787847
-0.201342,2,832.938101
0.23085,2,833.10047
0.168396,2,833.281683
0.11451,2,833.435163
0.198834,2,833.586118
-0.081582,2,833.740822
0.139206,2,833.894812
0.172588,2,834.045167
0.317791,2,834.285632
0.141182,2,834.451044
0.167579,2,834.614378
0.228448,2,834.774009
0.290564,2,834.93126
0.261682,2,835.087871
0.352642,2,835.246708
-0.168404,2,835.403107
-0.000534,2,835.557788
0.254063,2,835.710849
0.003561,2,835.868334
-0.166466,2,836.027244
-0.108364,2,836.187006
0.01317,2,836.341132
-0.084974,2,836.493787
0.039081,2,836.649005
0.057669,2,836.806634
-0.000737,2,836.972943
0.092509,2,837.128133
0.253324,2,837.284499
-0.191712,2,837.436667
-0.11586,2,837.594826
0.260713,2,837.750618
0.288521,2,837.909262
0.403418,2,838.066944
0.146876,2,838.217869
0.230246,2,838.376244
0.224341,2,838.532445
-0.530201,2,838.686264
-0.120018,2,838.838681
0.147085,2,838.995635
-0.423095,2,839.147443
-0.141036,2,839.302798
-0.024946,2,839.459254
0.033863,2,839.692937
0.08965,2,839.852359
-0.11339,2,840.007563
0.284734,2,840.168954
0.065121,2,840.323836
0.080356,2,840.477164
0.171418,2,840.630544
0.286264,2,840.787134
-0.283062,2,840.944356
-0.163142,2,841.097858
-0.061571,2,841.255949
-0.087022,2,841.409107
-0.308266,2,841.564856
0.22959,2,841.718839
-0.077672,2,841.875383
0.174907,2,842.030341
0.032793,2,842.183659
0.108387,2,842.342761
0.140291,2,842.498853
0.113154,2,842.656927
-0.167219,2,842.811142
0.228877,2,842.968043
0.17765,2,843.123296
0.120462,2,843.280634
-0.059049,2,843.490862
-0.054731,2,843.66772
0.061894,2,843.830495
-0.112226,2,843.995454
-0.169951,2,844.170983
-0.115871,2,844.336923
0.093173,2,844.495809
0.165363,2,844.654171
0.230972,2,844.905925
-0.000607,2,845.065095
0.000683,2,845.221212
0.025219,2,845.384455
-0.1356,2,845.536887
-0.057202,2,845.687685
-0.19976,2,845.843816
0.320697,2,845.999948
0.233735,2,846.154122
-0.354566,2,846.309117
-0.000662,2,846.462809
0.37338,2,846.617756
0.059889,2,846.769561
0.059854,2,846.923891
0.401191,2,847.074117
0.086808,2,847.231192
0.200691,2,847.384499
0.135625,2,847.54216
0.118291,2,847.696033
0.114804,2,847.854903
0.210187,2,848.021538
0.196648,2,848.177323
0.010534,2,848.33008
-0.023531,2,848.484251
0.056745,2,848.647743
0.164414,2,848.851201
0.05611,2,849.034969
0.051238,2,849.196351
-0.139082,2,849.432909
0.176215,2,849.591662
0.008223,2,849.749101
-0.146805,2,849.909326
0.092096,2,850.069426
-0.002852,2,850.227476
0.00023,2,850.386928
-0.170209,2,850.543297
0.000166,2,850.699118
0.253503,2,850.856526
0.119091,2,851.008839
-0.05031,2,851.212513
-0.033105,2,851.370575
-0.115218,2,851.523743
0.34199,2,851.681199
0.056504,2,851.83501
0.087016,2,851.992765
-0.024198,2,852.14937
0.035674,2,852.308493
0.060506,2,852.469463
-0.027639,2,852.628295
0.059847,2,852.786346
0.198367,2,852.944
0.345955,2,853.099515
-0.036865,2,853.259361
0.063099,2,853.410901
0.402617,2,853.560956
0.093358,2,853.718053
-0.030097,2,853.874984
0.146574,2,854.028189
-0.179143,2,854.182295
0.059581,2,854.33253
-0.022957,2,854.487288
-0.112848,2,854.641538
-0.507836,2,854.873888
0.287087,2,855.040536
-0.143476,2,855.202318
0.088128,2,855.363486
-0.034419,2,855.519272
-0.111509,2,855.677459
0.086692,2,855.8332
0.052219,2,855.986601
0.3692,2,856.144652
0.059579,2,856.299675
-0.200667,2,856.454552
-0.135046,2,856.611445
-0.082408,2,856.767578
0.057375,2,856.921578
-0.31312,2,857.073272
0.059597,2,857.22809
0.06093,2,857.384461
-0.084345,2,857.538398
0.204736,2,857.692158
0.173109,2,857.846514
0.027582,2,857.998515
0.16844,2,858.151983
0.058252,2,858.308561
-0.108041,2,858.461564
0.369122,2,858.615328
-0.019817,2,858.769348
0.031252,2,858.926835
-0.138963,2,859.079011
0.313698,2,859.234995
0.058098,2,859.392329
0.058346,2,859.547577
0.195549,2,859.780521
0.140805,2,859.939521
0.31325,2,860.095732
0.201205,2,860.255075
0.113162,2,860.413783
0.030263,2,860.568457
0.20441,2,860.723825
0.14255,2,860.88144
-0.2819,2,861.035418
-0.164618,2,861.189426
0.2027,2,861.342503
-0.229117,2,861.492512
0.285589,2,861.645278
0.09373,2,861.79957
-0.111514,2,861.956726
0.230276,2,862.110751
-0.258157,2,862.264595
-0.198729,2,862.419198
0.425843,2,862.573366
-0.165497,2,862.745408
0.086392,2,862.928638
0.204931,2,863.096888
0.004641,2,863.264722
0.000766,2,863.428092
0.114545,2,863.582054
-0.111953,2,863.74123
0.05465,2,863.897196
0.028098,2,864.050431
0.026907,2,864.21124
-0.028905,2,864.375924
-0.050439,2,864.541977
0.258559,2,864.792119
0.114512,2,864.962887
0.256224,2,865.196265
0.002442,2,865.359532
0.058378,2,865.51411
0.11669,2,865.670818
-0.312937,2,865.822535
0.204816,2,865.980724
-0.533767,2,866.137199
0.337672,2,866.2928
-0.170899,2,866.447945
-0.84332,2,866.602015
0.255762,2,866.756291
0.19676,2,866.91606
0.175386,2,867.069612
-0.027242,2,867.22457
0.089438,2,867.377837
0.227616,2,867.529504
-0.083857,2,867.683761
-0.028778,2,867.839545
0.113521,2,867.993609
-0.223327,2,868.145663
0.079993,2,868.299733
0.087369,2,868.454078
0.179289,2,868.611158
0.0853,2,868.764041
-0.139166,2,868.916987
0.172825,2,869.071042
0.083647,2,869.22071
0.031834,2,869.376078
0.033059,2,869.532271
0.030167,2,869.771273
-0.149387,2,869.928588
0.058123,2,870.085144
-0.199612,2,870.236924
0.03136,2,870.393287
-0.083831,2,870.546147
0.346971,2,870.697834
0.080879,2,870.853533
0.345562,2,871.009078
0.259603,2,871.16916
0.112543,2,871.323809
0.036791,2,871.475364
-0.112848,2,871.63409
0.287982,2,871.85029
-0.225984,2,872.003286
-0.114082,2,872.154993
0.253594,2,872.377755
0.112554,2,872.5383
-0.931874,2,872.741748
0.117472,2,872.953821
0.0286,2,873.166091
0.115294,2,873.298679
-0.022286,2,873.435429
0.319344,2,873.578431
-0.03063,2,873.722812
0.06379,2,873.890954
0.060311,2,874.055788
-0.107461,2,874.227131
-0.164616,2,874.475735
0.119636,2,874.647419
0.345487,2,874.88494
-0.025102,2,875.066635
0.086598,2,875.293087
0.062703,2,875.562622
0.002909,2,875.710233
0.141194,2,875.977346
0.146881,2,876.187958
0.284934,2,876.418076
-0.850894,2,876.574003
0.115501,2,876.73082
0.31806,2,876.89571
0.146419,2,877.073072
0.293856,2,877.252471
0.052933,2,877.426638
0.315196,2,877.609395
-0.077032,2,877.89318
