#{"t_start": 1777656034.5077631, "env_id": "None"}
r,l,t
3.442552,5,10865.48356
4.968874,5,10865.914488
3.138424,5,10866.423273
2.744524,5,10867.007507
1.769994,5,10867.500417
5.102384,5,10867.873654
3.179645,5,10868.312111
0.525921,5,10868.940388
3.88671,5,10869.532638
3.630504,5,10869.949532
3.590154,5,10870.596457
3.497783,5,10871.127652
3.047994,5,10871.638744
3.183517,5,10872.045598
3.938941,5,10872.57063
3.278797,5,10873.083412
3.162582,5,10873.51277
5.368226,5,10873.935462
3.418996,5,10874.337203
3.410666,5,10874.886741
1.638967,5,10875.401472
4.141642,5,10875.983088
2.91692,5,10876.525109
4.113501,5,10877.044852
2.902347,5,10877.527298
2.972548,5,10878.020844
3.285355,5,10878.531869
2.901657,5,10878.979226
2.893081,5,10879.392653
3.788353,5,10879.886287
1.921579,5,10880.312948
4.225533,5,10880.769707
4.843747,5,10881.264731
5.2451,5,10881.718465
4.365338,5,10882.264324
3.400744,5,10882.729046
2.900666,5,10883.285519
3.645323,5,10883.743356
4.608362,5,10884.188084
3.864309,5,10884.650571
3.723396,5,10885.149293
4.432166,5,10885.753411
3.464418,5,10886.297726
3.314058,5,10886.718662
4.510089,5,10887.263895
2.363628,5,10887.793534
4.261473,5,10888.230405
4.097951,5,10888.728084
3.405228,5,10889.230935
4.478142,5,10889.687964
2.531123,5,10890.164007
3.657841,5,10890.676064
2.826505,5,10891.117425
2.439706,5,10891.6174
3.092569,5,10892.080748
4.072433,5,10892.571974
2.251785,5,10893.086246
4.09343,5,10893.552827
3.530444,5,10894.127654
3.51142,5,10894.671184
4.389251,5,10895.163536
3.196132,5,10895.735563
3.425846,5,10896.122208
4.664744,5,10896.656703
2.655225,5,10897.106869
2.978359,5,10897.65915
2.582601,5,10898.117865
3.954165,5,10898.649977
3.03188,5,10899.183903
3.062635,5,10899.646405
3.574115,5,10900.091332
3.650227,5,10900.512208
3.147768,5,10901.044974
4.409582,5,10901.505234
4.289355,5,10901.904681
1.390346,5,10902.374444
4.223591,5,10902.819422
1.689514,5,10903.521181
3.529418,5,10904.090652
3.993559,5,10904.608018
2.937931,5,10905.065985
3.908263,5,10905.734209
3.813069,5,10906.294424
3.997314,5,10906.850799
4.182554,5,10907.478076
3.85045,5,10908.011157
3.135899,5,10908.523335
3.347372,5,10908.9737
4.364262,5,10909.543706
2.641644,5,10910.07656
2.872027,5,10910.564557
3.615475,5,10911.073207
2.475056,5,10911.578988
4.006273,5,10911.972923
4.691398,5,10912.480539
3.281122,5,10912.949342
3.912832,5,10913.429166
2.351825,5,10913.979102
3.406598,5,10914.52018
3.784255,5,10915.07607
3.727711,5,10915.556376
5.106851,5,10916.042593
3.713875,5,10916.53138
3.657709,5,10917.011023
3.258915,5,10917.470753
4.731593,5,10918.038183
3.894748,5,10918.480859
4.622304,5,10918.916453
4.347365,5,10919.365396
4.475884,5,10919.898889
2.927747,5,10920.318597
3.964099,5,10920.822599
3.210503,5,10921.359189
2.69703,5,10921.847348
3.848552,5,10922.306827
5.272866,5,10922.769255
2.654109,5,10923.336689
3.02116,5,11008.101724
4.52064,5,11008.642889
2.59944,5,11009.195515
4.147713,5,11009.771979
2.077642,5,11010.319084
3.203923,5,11010.928929
3.401557,5,11011.484408
4.361472,5,11011.937781
2.504629,5,11012.405685
3.489937,5,11012.957014
4.78013,5,11013.554145
3.494493,5,11014.220774
3.397585,5,11014.733361
3.243542,5,11015.434484
3.196956,5,11016.040954
2.673043,5,11016.65166
4.875049,5,11017.159412
4.97852,5,11017.748366
3.331288,5,11018.269188
4.184595,5,11018.821653
4.913908,5,11019.293052
5.059575,5,11019.848824
3.869924,5,11020.412885
2.989527,5,11021.078112
3.780432,5,11021.657922
3.687095,5,11022.144186
4.664886,5,11022.700248
3.938124,5,11023.260139
2.415602,5,11023.782186
3.485448,5,11024.302948
3.874643,5,11024.806061
1.910701,5,11025.438026
3.930195,5,11026.018989
4.160235,5,11026.510514
4.187315,5,11027.130919
1.520976,5,11027.644919
4.310897,5,11028.138171
4.391532,5,11028.620131
3.843668,5,11029.330861
3.745807,5,11030.004704
3.527017,5,11030.583826
4.591144,5,11031.057541
4.18669,5,11031.445808
3.81723,5,11031.967925
4.583653,5,11032.46862
4.301485,5,11032.953756
4.007346,5,11033.452044
3.828722,5,11034.08855
1.651949,5,11034.51383
3.376384,5,11034.985201
4.591291,5,11035.491836
3.175636,5,11035.96056
4.823954,5,11036.427212
4.418955,5,11037.012206
4.813571,5,11037.476828
5.068054,5,11037.943658
4.99023,5,11038.439933
3.434504,5,11038.94795
2.729404,5,11039.536925
3.778619,5,11040.031275
3.144825,5,11040.543602
3.069592,5,11041.043981
3.287161,5,11041.502366
3.078751,5,11042.022453
4.492688,5,11042.526792
3.918382,5,11043.029726
4.871227,5,11043.505796
3.927977,5,11044.147732
2.787952,5,11044.614077
3.966799,5,11045.13253
4.756571,5,11045.606223
4.946541,5,11046.08282
4.562719,5,11046.626747
2.362259,5,11047.15193
3.970943,5,11047.655301
4.134122,5,11048.277787
3.974185,5,11048.783283
2.952512,5,11049.391201
3.568435,5,11049.964396
3.108708,5,11050.457011
3.65859,5,11050.956825
2.678088,5,11051.547329
3.672183,5,11052.082732
4.3409,5,11052.528084
2.802521,5,11053.050432
4.284217,5,11053.497042
3.437618,5,11053.965956
2.758085,5,11054.385322
4.898745,5,11054.936019
4.069881,5,11055.376452
3.760734,5,11055.894152
3.263952,5,11056.392573
4.055917,5,11056.871582
3.540905,5,11057.338912
3.527882,5,11057.855039
3.950156,5,11058.396495
4.898658,5,11058.904621
4.338586,5,11059.402044
3.081006,5,11059.868887
4.430702,5,11060.365547
3.867467,5,11060.840399
4.437235,5,11061.271721
3.42319,5,11061.755648
2.507584,5,11062.234542
3.753978,5,11062.752686
4.963173,5,11063.19435
4.139455,5,11063.684823
3.486233,5,11064.188829
3.230789,5,11064.636274
2.361621,5,11065.114751
3.011446,5,11065.537063
3.990294,5,11066.048726
4.228118,5,11066.5018
4.456373,5,11066.960898
4.108469,5,11067.483958
3.010623,5,11067.964808
3.462427,5,11068.447428
4.182717,5,11068.934308
4.688339,5,11069.501559
4.368743,5,11070.024466
4.775044,5,11070.538591
2.778366,5,11071.035256
3.295288,5,11071.551532
4.369169,5,11072.016358
4.926438,5,11072.451935
4.011778,5,11072.873234
3.448478,5,11073.387576
3.704579,5,11073.907722
2.714138,5,11074.388583
4.869244,5,11074.88859
2.893375,5,11075.360585
3.336393,5,11075.836851
2.247476,5,11076.265942
2.105418,5,11076.756287
4.561549,5,11077.203351
4.106231,5,11077.756324
3.213272,5,11078.263957
1.629231,5,11078.809617
3.726395,5,11079.276424
4.593766,5,11079.720049
4.819427,5,11080.145501
4.354377,5,11080.657136
2.81672,5,11081.114315
2.919677,5,11081.770118
2.856584,5,11082.197677
3.469125,5,11082.709295
2.213032,5,11083.22576
3.964639,5,11083.654334
4.256961,5,11084.284715
3.911102,5,11084.745753
3.560439,5,11085.214508
1.729963,5,11085.708905
4.369983,5,11086.169724
3.948857,5,11086.709589
3.220762,5,11087.163834
3.919502,5,11087.803131
2.775985,5,11088.229403
3.375719,5,11088.76149
3.16165,5,11089.295076
2.523357,5,11089.813246
3.240841,5,11090.204094
1.571272,5,11090.648821
4.39362,5,11091.17928
4.61844,5,11091.659675
2.752743,5,11092.146228
3.609532,5,11092.64612
3.428592,5,11093.098942
3.195256,5,11093.559657
3.7838,5,11094.056298
3.935799,5,11094.558197
4.711586,5,11094.975724
3.493892,5,11095.4369
0.893856,5,11096.139894
3.705256,5,11096.669017
4.833614,5,11097.328647
2.813328,5,11097.769483
2.748494,5,11098.264086
3.191543,5,11098.793687
3.377272,5,11099.309017
2.980666,5,11099.787394
3.512608,5,11100.360769
3.361009,5,11100.910301
4.528753,5,11101.371272
3.768997,5,11101.82024
2.603469,5,11102.228148
4.224966,5,11102.642009
4.121298,5,11103.140467
2.869391,5,11103.612822
0.823555,5,11104.087731
3.601567,5,11104.505598
3.171205,5,11105.037563
4.424589,5,11105.46505
3.704375,5,11105.866889
3.399573,5,11106.309762
3.81361,5,11106.694088
3.038943,5,11107.162977
3.141588,5,11107.647662
2.852481,5,11108.202919
4.625905,5,11108.795684
4.398642,5,11109.243145
3.556983,5,11109.695543
3.150589,5,11110.211908
3.482462,5,11110.765563
2.094549,5,11111.411752
3.160864,5,11111.925112
3.796772,5,11112.296641
3.197509,5,11112.763096
2.809691,5,11113.247929
4.256258,5,11113.808066
2.715019,5,11114.311006
3.047261,5,11114.870961
2.467099,5,11115.385139
2.80969,5,11115.83745
4.274161,5,11116.357186
2.661722,5,11116.944663
4.805897,5,11117.439263
3.508617,5,11117.958791
1.385869,5,11118.381968
3.452964,5,11118.958682
3.34451,5,11119.478202
4.222072,5,11120.165824
3.234452,5,11120.772235
2.476928,5,11121.273335
3.493432,5,11121.738707
4.425562,5,11122.340075
5.171329,5,11122.796704
3.77757,5,11123.330729
4.318348,5,11123.769898
3.404386,5,11124.327584
3.704575,5,11124.781364
4.380526,5,11125.291848
3.759748,5,11125.759805
3.776967,5,11126.235378
2.946113,5,11126.676197
3.357342,5,11127.160347
3.202899,5,11127.727204
3.76277,5,11128.322292
4.48623,5,11128.750095
3.996735,5,11129.284298
-0.104452,5,11129.783684
5.192603,5,11130.215338
4.291742,5,11130.768256
3.950578,5,11131.282943
4.134529,5,11131.84935
3.967044,5,11132.323433
3.975927,5,11132.76071
3.07102,5,11133.210385
4.34042,5,11133.731516
2.907714,5,11134.212131
4.085528,5,11134.649716
0.890182,5,11135.194486
3.566342,5,11135.868878
4.072423,5,11136.316071
3.381556,5,11136.868492
4.509392,5,11137.418675
4.138277,5,11137.866145
4.86342,5,11138.387147
4.661829,5,11138.81195
4.153079,5,11139.296765
4.293415,5,11139.794852
2.842494,5,11140.297976
1.554513,5,11140.74546
4.674897,5,11141.230398
2.93958,5,11141.696282
0.914589,5,11142.170579
3.027335,5,11142.72189
3.345644,5,11143.175035
4.035185,5,11143.547647
2.897961,5,11144.039184
4.439695,5,11144.5313
3.210841,5,11144.954057
3.712747,5,11145.353708
1.833012,5,11145.806576
3.082049,5,11146.29511
4.921627,5,11146.830803
3.454928,5,11147.258641
4.41088,5,11147.681028
4.11282,5,11148.237448
1.548004,5,11148.692517
1.855628,5,11149.135314
4.514246,5,11149.689138
3.374789,5,11150.297561
2.819251,5,11150.752943
4.945497,5,11151.311665
3.6862,5,11151.795266
3.103349,5,11152.315766
3.890734,5,11152.790135
2.147903,5,11153.302643
3.148015,5,11153.739399
3.533695,5,11154.186076
3.923567,5,11154.673704
4.510314,5,11155.323146
1.874207,5,11155.939835
4.407949,5,11156.394111
4.245105,5,11156.887749
4.644842,5,11157.356173
4.054183,5,11157.833035
3.573779,5,11158.310469
3.777268,5,11158.837086
5.153297,5,11159.233321
4.432674,5,11159.678317
3.800191,5,11160.120869
4.520421,5,11160.624587
2.594976,5,11161.105644
3.959888,5,11161.705615
4.622194,5,11162.215412
3.551243,5,11162.911849
1.828624,5,11163.407632
3.393715,5,11163.956207
3.957763,5,11164.438857
1.809102,5,11165.219148
3.077865,5,11165.713675
3.489532,5,11166.205292
3.900875,5,11166.841332
4.350668,5,11167.336144
2.701521,5,11167.839833
4.669888,5,11168.567231
3.087876,5,11169.212334
5.029097,5,11169.796926
3.52094,5,11170.35966
4.245158,5,11170.775304
3.510587,5,11171.38879
2.950721,5,11171.983177
4.279515,5,11172.548787
2.786052,5,11173.09192
3.932118,5,11173.590531
3.850892,5,11174.395696
4.516662,5,11174.93911
3.629143,5,11175.44098
4.084456,5,11175.868193
4.366494,5,11176.419913
3.274487,5,11177.185031
4.433676,5,11177.654591
2.803648,5,11178.314538
3.417069,5,11178.830324
3.199436,5,11179.416559
4.424359,5,11179.900485
3.333913,5,11180.456312
3.396491,5,11180.916384
4.024983,5,11181.476135
4.341158,5,11181.950538
4.183704,5,11182.527356
3.962128,5,11183.173856
3.353895,5,11183.77044
3.839442,5,11184.297997
2.724302,5,11185.166618
4.379944,5,11185.628205
3.424113,5,11186.092799
3.139907,5,11186.589045
5.536043,5,11187.108295
0.43297,5,11187.559596
3.276787,5,11188.226137
4.25973,5,11188.869124
-0.159183,5,11189.232936
3.224557,5,11189.858148
3.973151,5,11190.506558
4.554697,5,11191.141664
4.772774,5,11191.646947
4.498625,5,11192.060868
3.600319,5,11192.612777
2.254974,5,11193.284494
4.208226,5,11193.864476
3.353066,5,11194.464777
3.04049,5,11195.030879
4.467235,5,11195.540474
4.0898,5,11196.101651
3.297822,5,11196.723785
5.412889,5,11197.233744
3.659019,5,11197.689587
4.648206,5,11198.177241
3.03373,5,11198.640361
4.354443,5,11199.205803
4.770015,5,11199.710205
1.782337,5,11200.251337
3.95932,5,11200.757707
4.299146,5,11201.28383
4.602074,5,11201.827579
4.038826,5,11202.289943
2.658456,5,11202.703807
3.630765,5,11203.085654
3.985772,5,11203.586035
3.690973,5,11204.104549
1.527093,5,11204.758554
3.973147,5,11205.247124
5.030383,5,11205.804247
4.122076,5,11206.245164
2.632593,5,11206.796766
4.459624,5,11207.267623
2.634124,5,11207.829188
4.346948,5,11208.287965
4.68668,5,11208.756818
3.746015,5,11209.298222
3.343926,5,11209.794875
3.196823,5,11210.259604
3.345948,5,11210.777081
2.836855,5,11211.226574
2.693593,5,11211.878854
3.060056,5,11212.391255
3.248325,5,11212.906972
4.836769,5,11213.39217
2.495634,5,11213.909037
3.547224,5,11214.534743
3.274461,5,11215.030909
2.570509,5,11215.503785
3.682783,5,11216.031428
3.495912,5,11216.702974
4.834218,5,11217.175636
3.303994,5,11217.682516
3.649826,5,11218.193194
3.461389,5,11218.651589
3.115002,5,11299.689335
4.906249,5,11300.255132
4.553877,5,11300.808128
3.828898,5,11301.326826
3.588093,5,11301.895411
4.457176,5,11302.39278
2.496208,5,11302.922585
4.627571,5,11303.483818
4.106596,5,11304.033494
3.803648,5,11304.582174
2.645918,5,11305.103451
4.510315,5,11305.568682
3.970546,5,11306.192969
4.864518,5,11306.698857
4.330802,5,11307.28651
4.579372,5,11307.731411
3.237131,5,11308.247555
4.57716,5,11308.74992
2.75763,5,11309.270249
4.193966,5,11309.926058
2.931298,5,11310.331832
4.841431,5,11310.747617
1.762787,5,11311.286994
4.075634,5,11311.832851
3.811873,5,11312.295642
3.966233,5,11312.803973
4.059066,5,11313.303737
4.017229,5,11313.798318
4.181031,5,11314.282889
4.675346,5,11314.718328
3.943518,5,11315.226198
0.643062,5,11315.742534
4.069976,5,11316.207128
3.984377,5,11316.655952
4.344538,5,11317.100868
2.768403,5,11317.634801
3.300272,5,11318.074372
4.398573,5,11318.539175
3.91086,5,11319.130841
4.656316,5,11319.670714
3.366839,5,11320.103902
3.382332,5,11320.62588
3.312008,5,11321.106143
4.620644,5,11321.640976
4.112724,5,11322.050485
5.218774,5,11322.495783
3.594366,5,11323.098519
3.068799,5,11323.706186
4.182447,5,11324.149482
3.759819,5,11324.699088
4.395549,5,11325.195861
3.515173,5,11325.746748
3.850995,5,11326.213546
3.288404,5,11326.664859
3.145778,5,11327.172124
0.642878,5,11327.61744
3.863622,5,11328.149289
3.97183,5,11328.677126
5.398314,5,11329.12573
3.806958,5,11329.678627
3.526821,5,11330.151179
4.879979,5,11330.639743
3.898231,5,11331.069611
3.057691,5,11331.530191
4.19295,5,11332.107319
4.410771,5,11332.607377
3.443717,5,11332.993727
4.274401,5,11333.541657
3.888805,5,11334.120561
2.586812,5,11334.551207
3.098361,5,11335.253996
3.040085,5,11335.927417
4.587746,5,11336.371065
3.708221,5,11336.836118
3.597893,5,11337.381843
3.05685,5,11337.87042
3.72503,5,11338.371003
4.498626,5,11338.922112
1.648436,5,11339.484471
4.138198,5,11339.977019
3.683803,5,11340.419768
4.467922,5,11340.888659
3.828002,5,11341.494434
5.037845,5,11341.976107
4.334801,5,11342.644222
3.873584,5,11343.151718
4.325481,5,11343.698427
2.558008,5,11344.27972
4.072239,5,11344.868117
4.055515,5,11345.399437
4.656503,5,11346.092253
2.774583,5,11346.759841
3.706089,5,11347.322511
2.107945,5,11347.886712
3.775665,5,11348.326774
3.304968,5,11348.936754
4.145127,5,11349.444808
3.797781,5,11349.992212
4.63909,5,11350.562425
3.468994,5,11351.143167
3.974743,5,11351.699901
2.814454,5,11352.205837
3.344742,5,11352.85193
4.19321,5,11353.297771
4.546025,5,11353.842102
5.520132,5,11354.400546
1.476033,5,11354.918297
3.230062,5,11355.385474
3.764461,5,11355.858094
3.579991,5,11356.249157
3.549198,5,11356.74003
3.677255,5,11357.338917
3.885067,5,11357.89145
3.388955,5,11358.588017
3.09987,5,11359.111805
2.079614,5,11359.588838
3.641684,5,11360.154469
2.512886,5,11360.677559
4.81188,5,11361.207142
4.388873,5,11361.775467
5.031783,5,11362.470608
1.584109,5,11363.017559
4.809857,5,11363.522271
4.640017,5,11364.075471
3.438614,5,11364.663309
5.104723,5,11365.173534
2.592676,5,11365.751346
3.140697,5,11366.296297
3.536598,5,11366.845531
3.735312,5,11367.382176
4.132333,5,11367.923149
4.560452,5,11368.391839
2.276802,5,11368.897487
1.760851,5,11369.357567
3.294573,5,11369.890896
4.161369,5,11370.38749
4.26272,5,11370.912951
4.054013,5,11371.372973
3.556138,5,11371.925267
4.660256,5,11372.462915
3.128175,5,11372.962864
2.625474,5,11373.503647
3.041202,5,11374.033093
4.370912,5,11374.544526
1.963954,5,11375.082475
5.357899,5,11375.527602
4.735565,5,11376.130143
3.05765,5,11376.725096
4.279937,5,11377.30466
5.027368,5,11377.821581
5.034426,5,11378.384628
4.498892,5,11378.947324
4.536746,5,11379.533968
3.953956,5,11380.117213
4.437192,5,11380.60776
3.414914,5,11381.153295
0.163949,5,11381.610005
3.764185,5,11382.18299
2.797084,5,11382.572926
1.883209,5,11383.062522
3.38321,5,11383.609856
2.402262,5,11384.117467
3.222485,5,11384.534724
3.465518,5,11384.979646
3.715579,5,11385.448912
5.278567,5,11385.899435
3.7722,5,11386.379165
2.278607,5,11386.871419
4.469954,5,11387.314134
2.857762,5,11387.849069
3.329749,5,11388.263717
4.191485,5,11388.690889
3.199299,5,11389.157098
4.716952,5,11389.6559
4.275995,5,11390.109898
5.040734,5,11390.521564
3.707115,5,11391.009545
3.663115,5,11391.567289
4.54376,5,11392.102585
4.132666,5,11392.553879
1.487442,5,11393.022431
3.969489,5,11393.485557
3.77209,5,11393.928391
4.19216,5,11394.351095
3.010953,5,11394.809018
2.1172,5,11395.304735
4.343709,5,11395.853327
3.267681,5,11396.319675
2.289524,5,11396.867391
2.046725,5,11397.386407
3.450931,5,11397.908695
5.045095,5,11398.37234
4.515759,5,11399.040517
3.337976,5,11399.58155
4.518971,5,11400.149778
2.828582,5,11400.675808
4.666166,5,11401.142336
3.721004,5,11401.605107
2.541387,5,11402.135881
3.436715,5,11402.636937
2.196903,5,11403.149806
4.74416,5,11403.592855
3.480231,5,11404.071515
4.704107,5,11404.625326
3.460421,5,11405.13799
5.163172,5,11405.615154
4.39708,5,11406.208025
3.418492,5,11406.680788
4.066876,5,11407.153492
3.351263,5,11407.678389
4.456431,5,11408.069646
3.138412,5,11408.56417
3.59106,5,11409.057945
2.915809,5,11409.570753
4.475526,5,11410.03523
3.758409,5,11410.55751
3.090742,5,11411.046014
3.697875,5,11411.533512
3.844429,5,11411.894217
4.911706,5,11412.334611
3.720916,5,11412.863615
4.70403,5,11413.457334
4.986109,5,11414.018016
3.82533,5,11414.547999
3.536579,5,11415.168866
3.972471,5,11415.749385
2.90289,5,11416.417741
4.820492,5,11416.988694
3.852238,5,11417.541686
4.49332,5,11418.093028
3.610099,5,11418.71823
3.680707,5,11419.175078
4.835367,5,11419.564252
3.179385,5,11420.000298
4.483297,5,11420.461117
2.943391,5,11420.942354
3.632871,5,11421.45591
4.366671,5,11421.907585
2.996073,5,11422.404269
3.66971,5,11422.834161
3.968329,5,11423.313245
2.384005,5,11423.761804
1.055138,5,11424.124917
4.499446,5,11424.591652
2.49484,5,11425.083651
2.491583,5,11425.668491
2.908872,5,11426.111463
3.512797,5,11426.568479
4.505601,5,11427.069106
1.906207,5,11427.657249
4.65699,5,11428.149581
4.176389,5,11428.652525
2.99607,5,11429.130799
3.405438,5,11429.619335
2.855108,5,11430.054191
2.476111,5,11430.586449
3.778,5,11431.023868
2.014109,5,11431.445537
2.207946,5,11431.932961
4.497278,5,11432.418185
4.293912,5,11432.880857
2.872164,5,11433.306515
4.899795,5,11433.785499
3.826529,5,11434.299186
3.48338,5,11434.759683
3.987691,5,11435.453013
2.863466,5,11435.938447
3.032911,5,11436.418478
3.695305,5,11436.86434
4.54493,5,11437.364125
4.059559,5,11437.862173
1.688296,5,11438.326222
1.294126,5,11438.839173
2.956434,5,11439.408187
4.878933,5,11439.829459
3.955015,5,11440.341682
4.708125,5,11440.903447
3.332286,5,11441.43319
-0.707199,5,11441.874705
3.337795,5,11442.380029
3.504099,5,11442.89472
3.505247,5,11443.40303
2.866918,5,11443.910417
4.430942,5,11444.402961
3.006889,5,11444.796374
4.143204,5,11445.298684
3.435075,5,11445.735813
2.559928,5,11446.246881
3.256489,5,11446.782757
4.562388,5,11447.334263
4.128429,5,11447.930772
