#{"t_start": 1753634651.438863, "env_id": "None"}
r,l,t
-0.394657,3,203.532917
-1.20083,3,203.662868
-0.278855,3,203.807859
2.075516,3,203.998237
-0.584272,3,204.321954
-0.765252,3,204.568041
0.953139,3,204.691695
0.702613,3,204.832022
-0.418139,3,205.103048
0.2645,3,205.358619
0.72078,3,205.407554
-0.895166,3,205.631627
1.933356,3,205.837323
1.338155,3,205.949896
0.245948,3,206.118577
1.137195,3,206.531845
2.139716,3,206.69001
0.292593,3,206.832292
0.842561,3,206.964797
0.448609,3,207.129867
-1.292737,3,207.377638
1.976284,3,207.428529
0.245605,3,207.515966
1.575662,3,207.598007
1.290023,3,207.909307
-0.424519,3,208.056769
1.398612,3,208.134807
0.658564,3,208.247105
1.279301,3,208.370665
-1.005827,3,208.458638
2.209811,3,208.607965
-2.578931,3,208.798811
-0.982077,3,208.929841
0.263047,3,209.131
-1.943046,3,209.385292
1.298621,3,209.646492
2.84635,3,209.784367
2.986075,3,209.875188
-0.733215,3,209.926265
-2.182165,3,210.046713
1.307496,3,210.177744
-2.400604,3,210.346994
-0.875631,3,210.555957
0.683731,3,210.65948
2.077112,3,210.719965
1.263623,3,211.054332
0.182929,3,211.154638
1.430816,3,211.444865
-4.491785,3,211.712182
0.004373,3,211.906215
0.961631,3,211.993783
0.918798,3,212.280506
0.316567,3,212.497583
-0.089058,3,212.563124
-0.794277,3,212.70947
-0.518986,3,212.830547
2.969059,3,212.945014
0.732773,3,213.252183
2.163592,3,213.455943
1.351641,3,213.547543
-0.721576,3,213.654905
-1.351118,3,213.719281
0.502381,3,213.852558
-1.538455,3,214.011541
-1.443176,3,214.098081
1.821114,3,214.192931
0.153663,3,214.370158
1.876678,3,214.625836
-2.97383,3,214.878041
1.435562,3,215.084953
2.365431,3,215.185564
1.305463,3,215.48337
-2.630514,3,215.558542
1.190394,3,215.819167
1.420768,3,215.934496
0.963702,3,216.067274
-0.130247,3,216.311455
0.544323,3,216.543703
2.379366,3,216.726278
0.224907,3,216.878306
0.142823,3,216.910548
-1.730893,3,217.032654
0.145971,3,217.201919
0.346929,3,217.407958
-0.107114,3,217.67571
0.147662,3,217.752084
-6.372444,3,217.944341
0.426623,3,218.093664
0.896913,3,218.206718
-0.112044,3,218.491003
0.970121,3,218.664535
1.714842,3,218.962216
0.55585,3,219.191646
-0.093503,3,219.534137
-3.591626,3,219.598055
0.461927,3,219.804568
-0.634737,3,219.995356
-1.209113,3,220.217785
2.586043,3,220.380472
0.869738,3,220.487128
0.119844,3,220.694303
0.284348,3,220.753241
-0.720844,3,220.912895
1.031585,3,221.280564
1.09545,3,221.451122
0.154368,3,221.537223
1.17618,3,221.712902
-0.32486,3,221.824617
1.521491,3,222.039281
-1.505829,3,222.263341
-1.433862,3,222.391016
-0.518191,3,222.559423
0.307837,3,222.60309
1.591733,3,222.879793
0.452377,3,223.145827
1.155475,3,223.320384
0.944005,3,223.446164
-2.961359,3,223.620144
-0.426726,3,223.720982
1.970645,3,223.821591
-1.102369,3,223.914605
2.607734,3,224.112616
1.408071,3,224.298325
0.526494,3,224.464158
3.003586,3,224.598866
1.240152,3,224.791985
0.154059,3,224.901906
1.70171,3,224.958319
0.510841,3,225.253082
1.237393,3,225.427131
2.30654,3,225.52133
0.981901,3,225.868348
1.423981,3,226.14348
-1.134284,3,226.542029
0.347103,3,226.680362
0.649351,3,226.784937
1.671825,3,226.848053
-2.669374,3,226.97786
2.68873,3,227.094236
-0.641279,3,227.135281
-1.902219,3,227.25721
-1.7141,3,227.619306
-6.364092,3,227.792943
1.595066,3,227.875486
2.308425,3,227.989583
-3.542416,3,228.108207
0.948402,3,228.212325
-1.002676,3,228.491628
0.545026,3,228.8391
1.74708,3,228.982195
-4.739258,3,229.379167
1.429019,3,229.513279
0.673185,3,229.556697
1.144327,3,229.981083
0.55907,3,230.070275
0.598318,3,230.157809
-1.531395,3,230.366805
-0.609583,3,230.511435
-0.317407,3,230.795209
-1.209135,3,230.997115
-1.384362,3,231.176248
1.335608,3,231.236
1.251595,3,231.407198
-2.372976,3,231.49562
-1.444281,3,231.654124
0.540015,3,231.730463
0.598084,3,231.961346
1.422264,3,232.17977
1.101455,3,232.258233
-3.691348,3,232.49676
-3.67122,3,232.730865
-1.459169,3,232.821785
1.687253,3,232.939687
-0.230715,3,233.020926
0.707282,3,233.109259
0.584274,3,233.282381
-0.627231,3,233.457864
3.154759,3,233.726448
-2.045891,3,234.099935
0.733797,3,234.234323
0.218298,3,234.408813
0.887545,3,234.706811
0.31011,3,234.908216
3.265056,3,235.136598
2.242766,3,235.218387
-1.521809,3,235.419947
1.550641,3,235.543077
0.290735,3,235.809002
0.813822,3,235.857352
1.11938,3,236.046312
0.381614,3,236.247471
2.623928,3,236.503252
0.432024,3,236.835188
2.867525,3,236.933517
-1.549606,3,237.066365
0.910193,3,237.309292
0.797232,3,237.394762
-0.056705,3,237.497427
0.490178,3,237.637325
1.527696,3,237.744844
-0.955099,3,237.912712
-0.555442,3,238.153753
-1.458395,3,238.247417
-2.287968,3,238.443368
-1.399336,3,238.6663
0.755069,3,238.890376
-3.495826,3,239.002239
-2.877904,3,239.070323
2.627671,3,239.126044
-0.656587,3,239.28061
0.872267,3,239.442554
0.838456,3,239.517139
-1.464424,3,239.614595
-1.713325,3,239.970722
-2.199168,3,240.298088
2.70073,3,240.410589
0.295742,3,240.457123
-1.981503,3,240.67993
-0.026638,3,240.787051
-5.237727,3,241.207925
2.286472,3,241.629753
2.083518,3,241.786274
0.237336,3,241.979967
-0.280325,3,242.112431
-1.639007,3,242.148686
0.064057,3,242.400408
-0.512744,3,242.805873
0.137667,3,243.027978
-0.739084,3,243.343849
-1.216716,3,243.443877
0.884838,3,243.695765
2.511584,3,243.977847
1.044009,3,244.0961
-2.200491,3,244.261912
-1.469764,3,244.403603
1.107103,3,244.563141
0.179416,3,244.772595
1.265252,3,244.956449
-1.258296,3,245.127641
1.786866,3,245.184162
-0.551307,3,245.241112
-1.564941,3,245.329436
0.946884,3,245.597426
1.29955,3,245.735181
0.261133,3,246.002443
2.223493,3,246.168072
-2.108865,3,246.358546
-1.453687,3,246.456796
0.521739,3,246.551467
-1.233112,3,246.716297
0.160845,3,246.931497
-0.55895,3,247.099173
2.578603,3,258.920693
0.428387,3,259.014751
1.630769,3,259.176429
-5.574637,3,259.276741
-2.005846,3,259.336602
1.334153,3,259.545756
0.451873,3,259.694391
0.022366,3,259.811311
-2.576564,3,260.04746
1.113167,3,260.19063
0.855315,3,260.331401
-0.151225,3,260.518938
1.606192,3,260.681355
1.604045,3,260.955801
-0.721891,3,261.124943
0.683208,3,261.255238
-1.078764,3,261.341604
1.433943,3,261.427163
-0.885418,3,261.479238
2.569616,3,261.626123
-1.410712,3,261.846011
-0.19098,3,261.920753
-1.53638,3,262.11668
-4.100453,3,262.254722
1.435158,3,262.45365
0.166839,3,262.593456
-0.112541,3,262.679109
2.500389,3,262.930429
2.885027,3,263.068594
-1.675305,3,263.210743
0.854349,3,263.533552
-0.161268,3,263.728346
-2.548799,3,263.901144
2.598601,3,264.029282
-1.970463,3,264.242694
-2.066486,3,264.451732
0.992509,3,264.7091
1.146948,3,264.932894
-2.785638,3,265.125501
-1.915358,3,265.258524
-0.738578,3,265.446234
1.59902,3,265.727155
-0.136517,3,266.194565
-2.310658,3,266.353792
2.790972,3,266.58002
-3.826781,3,266.705569
0.935177,3,266.909832
-1.440915,3,267.007574
-3.157223,3,267.301492
-5.143306,3,267.5024
1.299948,3,267.647415
-0.162436,3,267.879071
1.864468,3,268.06089
0.509153,3,268.279436
1.280252,3,268.379967
0.793619,3,268.525052
1.381414,3,268.854569
1.440508,3,268.92328
-1.140574,3,269.019958
1.714618,3,269.142952
0.805056,3,269.303335
0.814004,3,269.343518
1.101956,3,269.431371
1.543666,3,269.806578
1.717135,3,270.022115
-1.689822,3,270.224656
0.729288,3,270.439164
1.935292,3,270.569526
0.238336,3,270.604573
1.407541,3,270.723801
0.661391,3,270.751877
0.876664,3,270.958782
2.494869,3,271.200167
1.512105,3,271.245199
1.410858,3,271.288771
-0.413896,3,271.570916
-0.359037,3,271.656547
1.919995,3,271.743003
0.796599,3,272.041494
0.766882,3,272.198708
-6.964187,3,272.348918
-4.385901,3,272.514941
-1.596752,3,272.966128
0.519457,3,273.060408
2.428895,3,273.347291
1.548062,3,273.437018
-0.189007,3,273.525226
0.586867,3,273.724007
0.475186,3,273.83085
1.441034,3,273.909012
1.680531,3,273.934647
1.954581,3,274.00031
-0.930225,3,274.075064
1.855739,3,274.162913
-1.62617,3,274.237158
2.399129,3,274.348173
0.163965,3,274.49056
-1.650844,3,274.643728
-0.564607,3,274.789837
1.335599,3,275.123816
1.276839,3,275.24302
0.814758,3,275.416161
2.13885,3,275.519638
1.139766,3,275.625783
0.508464,3,275.710475
1.1338,3,276.092296
-3.693028,3,276.289879
0.532562,3,276.44585
0.707526,3,276.577682
-0.325825,3,276.668785
0.696449,3,276.858007
0.263311,3,276.929254
-0.273657,3,277.066689
1.47126,3,277.148593
2.274763,3,277.284024
1.534735,3,277.393858
-2.974638,3,277.636984
2.286314,3,277.765542
1.539595,3,277.902435
-3.919708,3,278.314396
-0.381943,3,278.473966
-0.074446,3,278.519881
-0.994568,3,278.640799
3.153988,3,278.908753
-1.47653,3,278.95127
-1.278033,3,279.262898
1.313565,3,279.430806
2.803229,3,279.529913
0.110533,3,279.633121
0.482155,3,279.711139
-4.524047,3,279.917024
-1.011358,3,279.991565
0.718904,3,280.241166
-1.57769,3,280.434041
-0.511493,3,280.568762
1.371785,3,280.637925
0.548846,3,280.781448
0.431396,3,280.938405
-0.625414,3,281.09435
1.125435,3,281.27801
0.885092,3,281.470254
0.307476,3,281.634028
-0.379659,3,281.744238
-0.202568,3,281.846096
-3.391901,3,281.963061
0.00666,3,282.050702
-2.262845,3,282.182571
0.994461,3,282.262508
-2.533048,3,282.446366
-1.556512,3,282.478631
1.015703,3,282.566553
1.378247,3,282.813038
0.850497,3,283.041527
0.17974,3,283.243915
-0.579625,3,283.461876
-1.984016,3,283.54813
-7.628141,3,283.758681
1.664367,3,283.818988
0.553043,3,283.95652
-2.025868,3,284.135044
0.966367,3,284.250364
1.103549,3,284.449105
3.17987,3,284.634
1.71629,3,284.752764
-2.233761,3,284.853627
1.084004,3,284.912582
0.615832,3,285.177354
2.19954,3,285.265985
2.162853,3,285.427437
-1.568324,3,285.6488
0.411339,3,285.767343
1.446466,3,286.053595
2.543306,3,286.185262
-1.366638,3,286.2853
-0.790523,3,286.448554
0.413457,3,286.49967
-0.308013,3,286.603524
2.7551,3,286.706703
1.439728,3,286.818903
-1.446766,3,287.124698
2.372196,3,287.258988
-2.27607,3,287.31888
0.004705,3,287.426427
0.989542,3,287.758632
-2.940111,3,288.069602
2.40217,3,288.225868
0.313354,3,288.361625
2.329029,3,288.484673
0.800657,3,288.521766
0.707287,3,288.598125
-4.324314,3,288.701957
-1.60335,3,288.887148
-3.871406,3,289.100608
0.481889,3,289.206946
1.203046,3,289.243669
2.028175,3,289.373415
-0.828459,3,289.550044
2.749358,3,289.771827
-0.235444,3,289.959053
2.073978,3,290.091297
2.832903,3,290.142127
-0.217732,3,290.460662
-2.550041,3,290.699098
1.718361,3,290.841546
0.542109,3,291.01448
-0.096953,3,291.145134
1.912849,3,291.288971
2.434944,3,291.543809
0.422814,3,291.643987
-1.007942,3,291.964464
-1.391207,3,292.119161
2.004405,3,292.361193
-0.989988,3,292.708655
1.332881,3,292.819282
2.129633,3,292.924889
2.118392,3,293.014339
0.884693,3,293.031146
-2.266829,3,293.201488
2.50075,3,293.406879
0.988863,3,293.565477
-0.763881,3,293.642203
0.301445,3,293.807012
0.083726,3,293.91054
-0.873515,3,294.007242
-0.68001,3,294.179994
-5.001715,3,294.485605
0.682361,3,294.57636
2.428567,3,294.651446
-4.770083,3,294.781296
1.135342,3,294.981296
0.461325,3,295.046778
2.425763,3,295.195012
-1.996108,3,295.468786
-0.302563,3,295.742109
0.756036,3,295.844541
-0.008943,3,295.928263
1.30671,3,296.07344
-0.783541,3,296.172678
-0.589189,3,296.268038
1.167115,3,296.404129
2.712943,3,296.474521
-0.927582,3,296.626913
2.13986,3,296.80849
-3.979552,3,296.948772
-2.193939,3,297.04669
0.263195,3,297.157202
0.018608,3,297.356149
-2.261149,3,297.431696
2.003518,3,297.717684
-0.852904,3,297.823542
-0.161732,3,297.976081
0.792276,3,298.064571
-0.262887,3,298.20293
0.527581,3,298.435949
2.543644,3,298.503332
-2.953091,3,298.819411
-0.508965,3,298.956104
0.572957,3,299.234217
1.186125,3,299.378089
0.293415,3,299.563873
1.072821,3,299.734864
-1.425818,3,299.844867
0.954651,3,300.017957
-0.550847,3,300.155354
0.26934,3,300.328432
2.674518,3,300.508886
-1.851392,3,300.679664
-1.181992,3,300.845646
1.020445,3,300.974745
1.401755,3,301.047181
0.290079,3,301.185047
1.043625,3,301.32982
0.905256,3,301.437745
1.414275,3,301.568283
-0.564037,3,301.720235
-0.09684,3,301.89054
1.678619,3,302.095305
1.013817,3,302.249397
-1.801413,3,302.324502
0.264194,3,302.436858
0.123847,3,302.580158
-0.308534,3,302.736339
1.466113,3,302.910049
2.746105,3,303.061306
-0.768756,3,303.140501
-3.65454,3,303.296685
0.800128,3,303.389685
2.563787,3,303.535041
-0.717758,3,303.655792
0.708895,3,303.939642
1.040286,3,304.063834
-0.133237,3,304.18767
-0.351741,3,304.226824
-0.162786,3,304.286323
-1.545116,3,304.391678
-1.647944,3,304.536663
2.88063,3,304.658677
0.899099,3,304.866432
0.559376,3,305.062336
-4.034475,3,305.19014
-3.646598,3,305.290018
0.114526,3,305.652549
1.660989,3,305.757779
2.00667,3,305.9155
0.003174,3,306.122677
-1.961889,3,306.297295
0.650682,3,306.456017
-0.922383,3,306.792131
1.981239,3,306.936158
-1.159367,3,306.986808
-0.024779,3,307.042993
-0.485058,3,307.295293
2.030794,3,307.438605
2.290192,3,307.721866
2.187282,3,307.879916
-0.238257,3,308.039289
0.031197,3,308.241951
0.845765,3,308.390776
-1.362349,3,308.653854
-1.38719,3,308.791041
1.649986,3,308.861471
1.372262,3,308.969758
-1.766792,3,309.185534
-1.294611,3,309.344662
0.999202,3,309.53419
2.464885,3,309.679665
-1.343185,3,309.775992
1.178596,3,310.085388
1.512552,3,310.277996
-1.494333,3,310.413324
0.553834,3,310.634766
2.074089,3,310.955289
0.795492,3,311.083143
1.59159,3,311.174279
-0.455188,3,311.256848
-2.477391,3,311.317443
1.245825,3,311.401978
0.558476,3,311.535018
0.856406,3,311.680096
2.104756,3,311.834849
-0.11277,3,312.102391
2.653472,3,312.216254
0.770368,3,312.383925
0.898726,3,312.564912
0.289687,3,312.70941
-0.055167,3,312.845008
1.269124,3,313.076187
1.546803,3,313.438884
1.987295,3,313.567882
0.423626,3,313.675703
1.283091,3,313.76796
0.390302,3,313.983169
1.869591,3,314.264523
0.633663,3,314.460499
-0.047799,3,314.579293
2.091986,3,314.651252
1.150037,3,314.724764
2.90356,3,314.931854
1.36097,3,315.194409
-2.036564,3,315.305981
0.514289,3,315.564932
1.615336,3,315.699237
1.179043,3,316.03187
-0.14671,3,316.218584
0.562665,3,316.48061
1.108095,3,316.65247
1.696493,3,316.764017
2.144035,3,316.998106
-0.605658,3,317.053656
-0.692981,3,317.160414
1.505084,3,317.316672
0.637271,3,317.353334
-1.443383,3,317.60133
-0.572093,3,317.733314
1.942188,3,317.94947
1.92866,3,318.049985
0.953408,3,318.107761
-1.503008,3,318.413558
1.86048,3,318.764869
-0.982402,3,318.883254
-1.234234,3,319.073674
-2.590966,3,319.293238
-0.187826,3,319.508012
1.575445,3,319.817014
1.660066,3,320.027014
0.976764,3,320.18057
0.327913,3,320.353842
0.770519,3,320.41249
-0.15212,3,320.572743
-1.124156,3,320.960344
1.259117,3,321.315287
1.985989,3,321.504757
-1.051573,3,321.670544
1.756595,3,321.823245
-1.195173,3,322.129077
1.332485,3,322.204374
1.650076,3,322.304072
2.40907,3,322.529465
0.12525,3,322.692818
0.608963,3,322.794648
1.660742,3,322.999642
0.558021,3,323.118599
1.427188,3,323.362918
0.83805,3,323.550543
-1.172613,3,323.802019
0.835688,3,323.890044
0.897807,3,323.981949
-1.869324,3,324.063199
1.183829,3,324.302289
-0.492065,3,324.44692
1.129441,3,324.686221
-0.573238,3,324.911539
2.034161,3,325.141178
-1.508139,3,325.251393
0.386589,3,325.346555
0.532743,3,325.392015
-2.191412,3,325.621758
-1.303678,3,325.753151
-0.085368,3,325.910155
0.826269,3,326.044008
1.909841,3,326.355229
1.980789,3,326.474593
-2.20467,3,326.640639
1.852457,3,326.857208
-1.934656,3,326.977936
0.739839,3,327.082595
2.508248,3,327.224036
1.243077,3,327.381931
0.597794,3,327.523253
1.603798,3,327.593154
0.172352,3,327.87108
1.639256,3,327.964392
1.403172,3,328.09572
0.015686,3,328.418766
-1.388198,3,328.590212
-0.574733,3,328.766009
-1.129302,3,328.963832
0.81028,3,329.158148
1.409753,3,329.268714
1.801122,3,329.360817
2.153164,3,329.450161
2.207627,3,329.639594
1.486982,3,329.758818
0.729573,3,329.879523
0.730164,3,330.219219
0.985063,3,330.308412
2.479284,3,330.493298
2.016221,3,330.703351
1.113842,3,330.947875
2.491751,3,331.055674
0.384875,3,331.186474
1.395348,3,331.332406
1.720742,3,331.490305
-2.290134,3,331.701162
1.882456,3,331.950142
2.296222,3,332.116895
2.962348,3,332.31587
-0.412818,3,332.496588
0.083467,3,332.734247
1.197262,3,332.826729
1.513772,3,332.964672
0.912474,3,333.098208
1.454078,3,333.293451
1.027727,3,333.440621
-0.831151,3,333.643687
-0.021975,3,333.710656
-0.309414,3,334.026841
0.997233,3,334.105913
0.287383,3,334.199655
0.490667,3,334.277598
-0.9892,3,334.471927
-3.936542,3,334.581265
1.595689,3,334.779385
2.180654,3,334.965191
-0.992099,3,335.032308
-0.386261,3,335.250431
-0.623336,3,335.506619
0.691827,3,335.626633
0.913281,3,335.873734
1.296034,3,336.016302
1.300374,3,336.152243
-1.086952,3,336.359453
2.261707,3,336.436799
-0.120392,3,336.572707
1.881208,3,336.755419
0.633592,3,336.876453
-1.060023,3,337.098235
-0.176938,3,337.193074
-0.51798,3,337.326299
1.293299,3,337.696065
2.274284,3,337.769488
0.841052,3,337.88944
0.757403,3,337.984362
-0.70702,3,338.099383
1.39818,3,338.444644
-1.546883,3,338.583798
2.448761,3,338.685503
1.570913,3,338.84976
-1.438282,3,338.934929
2.168709,3,339.072209
0.15279,3,339.308131
-2.706638,3,339.553879
-0.621349,3,339.764923
2.598906,3,339.88033
0.010231,3,340.112421
2.553709,3,340.195218
2.841939,3,340.377853
0.558467,3,340.576586
-3.937116,3,340.838739
1.795274,3,341.032943
1.044805,3,341.143378
0.775455,3,341.32791
0.123345,3,341.519101
-2.425187,3,341.642397
0.016764,3,341.910477
1.809386,3,342.042831
1.493366,3,342.114704
-0.831424,3,342.27707
2.39418,3,342.443245
0.886829,3,342.68834
0.375019,3,342.865983
-1.432528,3,343.052521
2.759157,3,343.236904
-0.915803,3,343.280007
0.58258,3,343.656222
1.871448,3,343.834316
-1.42643,3,344.125027
1.581348,3,344.272599
1.08011,3,344.425982
0.130206,3,344.677934
-1.088166,3,344.903757
0.433231,3,344.995293
-1.421644,3,345.341952
-3.115355,3,345.570295
1.899823,3,345.59171
2.266277,3,345.696583
0.844008,3,345.797351
-2.115627,3,345.939942
-2.577814,3,346.165548
1.29362,3,346.411862
0.344731,3,346.666975
1.723202,3,346.853426
0.997256,3,347.114771
0.064055,3,347.382579
1.343108,3,347.428453
-3.434611,3,347.57463
2.010292,3,347.666031
1.174804,3,347.843121
-0.610457,3,347.928925
-0.008407,3,347.999672
1.121968,3,348.273154
0.530904,3,348.39116
2.119038,3,348.469318
0.099162,3,348.581883
-0.360794,3,348.661283
-2.269089,3,348.8207
-2.412089,3,349.091456
1.14857,3,349.188773
-0.954121,3,349.317912
-3.214595,3,349.372764
-0.654532,3,349.446417
1.419916,3,349.545148
0.046622,3,349.72303
0.570463,3,349.82062
-1.045941,3,350.00481
1.431504,3,350.106842
-1.182056,3,350.381146
-0.930113,3,350.582915
0.146143,3,350.776481
1.589064,3,350.957052
-0.052955,3,350.984283
-0.033925,3,351.049612
0.323132,3,351.106932
-2.022128,3,351.246927
-3.594658,3,351.509708
-1.417238,3,351.561507
1.568436,3,351.796442
-0.92248,3,352.004911
-2.181761,3,352.249218
2.366447,3,352.463371
1.253238,3,352.730129
1.167749,3,352.846434
0.02726,3,353.007896
0.013438,3,353.134725
-2.550989,3,353.235283
-0.297491,3,353.41898
0.650505,3,353.632267
1.992607,3,353.70715
0.824087,3,353.812481
2.052573,3,353.907173
-0.0008,3,354.117113
0.805741,3,354.186389
-0.976189,3,354.384482
-1.306452,3,354.452781
0.820369,3,354.620235
1.247306,3,354.781374
1.275368,3,354.885985
2.868551,3,354.976229
0.200873,3,355.1019
1.56895,3,355.19132
-2.680493,3,355.457576
0.036028,3,355.516522
-3.549052,3,355.588539
1.833472,3,355.674105
1.635005,3,355.858253
1.135878,3,356.036338
-0.669708,3,356.090353
2.704783,3,356.197965
-0.169668,3,356.344615
1.997195,3,356.535593
1.040104,3,356.740192
1.890262,3,356.897959
0.736929,3,357.097574
1.113798,3,357.154036
3.161335,3,357.247923
-0.148773,3,357.46192
-0.390085,3,357.585783
2.697417,3,357.812809
1.713264,3,357.917568
1.489699,3,358.016988
-0.315837,3,358.143708
0.83672,3,358.199429
-2.083898,3,358.406036
-1.559055,3,358.528667
-0.858479,3,358.724299
2.429405,3,358.853638
1.2506,3,358.935252
-1.319446,3,359.135939
0.517196,3,359.332774
1.160416,3,359.531837
2.577292,3,359.660117
1.33764,3,359.866671
0.858997,3,360.006184
-1.541376,3,360.12406
-0.323501,3,360.389771
-0.442031,3,360.585678
1.474193,3,360.693954
0.1517,3,360.844666
2.586598,3,360.959035
1.122846,3,361.058632
-3.101693,3,361.443606
2.298451,3,361.683159
0.84672,3,361.800634
1.007442,3,361.914443
0.577287,3,362.029306
0.392611,3,362.250991
-3.906004,3,362.659192
-0.367229,3,362.690061
1.481555,3,363.090018
1.801024,3,363.223173
1.123396,3,363.452123
2.500391,3,363.623154
-0.923618,3,363.944893
0.345992,3,364.191256
-0.447264,3,364.29364
1.032012,3,364.339398
1.240735,3,364.436387
-0.301904,3,364.7089
0.453903,3,364.839889
0.669613,3,364.953767
1.595418,3,365.14873
-0.285555,3,365.50729
0.335689,3,365.55898
0.412786,3,365.688427
-0.488441,3,365.834971
-0.556696,3,365.933101
2.06016,3,366.046046
-1.241156,3,366.233953
-2.177173,3,366.268289
0.227949,3,366.517245
1.28917,3,366.814999
0.100613,3,366.877022
-2.499403,3,367.065085
2.538158,3,367.254436
2.741368,3,367.353591
2.111974,3,367.538006
1.30561,3,367.585902
2.301302,3,367.706798
0.038115,3,367.885312
1.248003,3,368.186465
-3.891178,3,368.355635
0.491247,3,368.606789
2.444272,3,368.824204
-2.739162,3,380.607814
0.050772,3,380.7745
0.287773,3,381.072004
-0.438558,3,381.141965
-0.942081,3,381.282819
