#{"t_start": 1753971910.623863, "env_id": "None"}
r,l,t
0.712885,1,2663.271531
0.553254,1,2663.295052
0.67503,1,2663.319697
0.617325,1,2663.343248
0.602957,1,2663.368813
0.528099,1,2663.394584
0.731908,1,2663.419951
0.497706,1,2663.444648
0.67026,1,2663.578311
0.770463,1,2663.624597
0.511346,1,2663.652104
0.560828,1,2663.678542
0.205969,1,2663.710765
0.526358,1,2663.735267
0.452009,1,2663.760644
0.684734,1,2663.787991
0.524167,1,2663.812244
0.392699,1,2663.837434
0.634664,1,2663.860889
0.816523,1,2663.886178
0.537259,1,2663.909893
0.725979,1,2663.934592
0.660678,1,2663.958229
0.505055,1,2663.981098
0.559572,1,2664.005043
0.787261,1,2664.027969
0.466717,1,2664.051946
0.586036,1,2664.078196
0.279107,1,2664.105256
0.67322,1,2664.128588
0.651453,1,2664.152431
0.535149,1,2664.174811
0.648165,1,2664.198022
0.745194,1,2664.221783
0.782562,1,2664.244646
0.711261,1,2664.268618
0.547832,1,2664.291659
0.595534,1,2664.316368
0.430189,1,2664.340299
0.472572,1,2664.362402
0.552355,1,2664.387352
0.761646,1,2664.409827
0.775545,1,2664.434499
0.561379,1,2664.457586
0.797058,1,2664.481555
0.622156,1,2664.50539
0.565599,1,2664.527772
0.784589,1,2664.552857
0.465674,1,2664.577305
0.788684,1,2664.599235
0.595837,1,2664.623419
0.569848,1,2664.645296
0.625326,1,2664.668407
0.703989,1,2664.691391
0.601564,1,2664.713924
0.627429,1,2664.736534
0.688677,1,2664.758732
0.657474,1,2664.783803
0.534381,1,2664.807498
0.730884,1,2664.830934
0.800935,1,2664.854747
0.460725,1,2664.876989
0.604304,1,2664.901791
0.739183,1,2664.925217
0.704261,1,2664.94637
0.708466,1,2664.970102
0.455317,1,2664.993717
0.824632,1,2665.018387
0.652409,1,2665.041675
0.726535,1,2665.064289
0.783333,1,2665.089188
0.838838,1,2665.112683
0.765846,1,2665.137331
0.700196,1,2665.158758
0.698957,1,2665.180427
0.594212,1,2665.203368
0.606333,1,2665.225703
0.669882,1,2665.247904
0.651117,1,2665.27243
0.782647,1,2665.296168
0.861967,1,2665.319841
0.800148,1,2665.343111
0.714274,1,2665.365589
0.395401,1,2665.391097
0.710127,1,2665.414252
0.600802,1,2665.438786
0.747018,1,2665.461669
0.719554,1,2665.485264
0.667021,1,2665.508855
0.733418,1,2665.534415
0.705313,1,2665.555962
0.707047,1,2665.579217
0.596766,1,2665.601456
0.459529,1,2665.62324
0.530257,1,2665.6446
0.584503,1,2665.665011
0.463815,1,2665.689475
0.688058,1,2665.712278
0.812868,1,2665.737227
0.606678,1,2665.758846
0.635137,1,2665.781668
0.404963,1,2665.804515
0.727237,1,2665.825704
0.719681,1,2665.847903
0.492014,1,2665.870497
0.64279,1,2665.892628
0.660283,1,2665.91411
0.757689,1,2665.93681
0.8388,1,2665.958853
0.733478,1,2665.979868
0.516376,1,2666.002363
0.520194,1,2666.02506
0.661595,1,2666.04929
0.686725,1,2666.07328
0.725122,1,2666.098419
0.625928,1,2666.123952
0.6721,1,2666.146077
0.574523,1,2666.168563
0.505848,1,2666.190751
0.541146,1,2666.211499
0.587,1,2666.235343
0.650263,1,2666.25802
0.633249,1,2666.280777
0.84441,1,2666.304471
0.724707,1,2666.326753
0.678203,1,2666.349416
0.77575,1,2666.371881
0.785504,1,2666.394149
0.682657,1,2666.420191
0.520202,1,2666.441939
0.635704,1,2666.463868
0.756854,1,2666.487467
0.708515,1,2666.509036
0.564396,1,2666.531854
0.730452,1,2666.556567
0.69734,1,2666.578355
0.909996,1,2666.601588
0.705085,1,2666.624622
0.708969,1,2666.64786
0.39884,1,2666.672461
0.603394,1,2666.695446
0.785254,1,2666.717849
0.551512,1,2666.738432
0.666098,1,2666.760577
0.634968,1,2666.786249
0.632945,1,2666.807868
0.725465,1,2666.8298
0.626051,1,2666.851749
0.848089,1,2666.873442
0.706976,1,2666.896292
0.815591,1,2666.919192
0.661247,1,2666.94004
0.836547,1,2666.961632
0.720491,1,2666.985867
0.804784,1,2667.009252
0.499396,1,2667.031911
0.59803,1,2667.054463
0.826192,1,2667.076798
0.759274,1,2667.10258
0.689836,1,2667.125054
0.543072,1,2667.148382
0.729034,1,2667.171386
0.719106,1,2667.193688
0.774396,1,2667.217783
0.518557,1,2667.241475
0.743198,1,2667.264337
0.724084,1,2667.286615
0.543538,1,2667.306963
0.589269,1,2667.329322
0.7275,1,2667.352441
0.601527,1,2667.373826
0.805058,1,2667.396513
0.588764,1,2667.41919
0.768343,1,2667.440614
0.645615,1,2667.464796
0.539537,1,2667.487741
0.506078,1,2667.509555
0.766229,1,2667.532199
0.711554,1,2667.554851
0.652071,1,2667.575956
0.478617,1,2667.598129
0.597564,1,2667.61994
0.785854,1,2667.641001
0.693499,1,2667.663302
0.64801,1,2667.686625
0.498712,1,2667.708038
0.744629,1,2667.72944
0.769902,1,2667.75146
0.657615,1,2667.77402
0.560151,1,2667.796445
0.456568,1,2667.82009
0.720968,1,2667.840407
0.395806,1,2667.861827
0.463476,1,2667.885122
0.610262,1,2667.907675
0.590604,1,2667.931736
0.836796,1,2667.954744
0.74937,1,2667.976308
0.84272,1,2667.998696
0.599117,1,2668.023574
0.66558,1,2668.0462
0.706406,1,2668.069215
0.728204,1,2668.091379
0.73225,1,2668.113987
0.766704,1,2668.138125
0.835306,1,2668.159707
0.706624,1,2668.181563
0.520117,1,2668.204848
0.660028,1,2668.227591
0.506387,1,2668.252176
0.701418,1,2668.27381
0.772253,1,2668.296127
0.570653,1,2668.319377
0.508218,1,2668.34281
0.554285,1,2668.365017
0.798762,1,2668.388003
0.569085,1,2668.410587
0.603277,1,2668.434012
0.872932,1,2668.456789
0.727665,1,2668.478563
0.859817,1,2668.499646
0.652982,1,2668.521303
0.679363,1,2668.54379
0.564786,1,2668.566863
0.699083,1,2668.589168
0.557752,1,2668.610308
0.681565,1,2668.634821
0.746286,1,2668.65659
0.695827,1,2668.678847
0.782815,1,2668.701496
0.483838,1,2668.723342
0.842076,1,2668.745121
0.480431,1,2668.76744
0.749596,1,2668.790381
0.627894,1,2668.812646
0.845703,1,2668.835944
0.786212,1,2668.857891
0.713793,1,2668.880675
0.549313,1,2668.903926
0.825215,1,2668.926588
0.811196,1,2668.949265
0.346952,1,2668.973619
0.651498,1,2668.996368
0.678698,1,2669.020002
0.58871,1,2669.042342
0.752991,1,2669.068371
0.606623,1,2669.091013
0.6537,1,2669.114407
0.643407,1,2669.138459
0.553602,1,2669.161087
0.70597,1,2669.186219
0.778054,1,2669.210023
0.480472,1,2669.233861
0.423554,1,2669.258154
0.401527,1,2669.280231
0.785955,1,2669.303903
0.749641,1,2669.327386
0.699645,1,2669.351554
0.561617,1,2669.373875
0.786968,1,2669.396588
0.783356,1,2669.420794
0.790096,1,2669.444194
0.565857,1,2669.465723
0.666483,1,2669.488438
0.672971,1,2669.509148
0.708338,1,2669.530942
0.795636,1,2669.55454
0.790061,1,2669.576591
0.653806,1,2669.600921
0.540064,1,2669.623968
0.709227,1,2669.647077
0.532547,1,2669.671489
0.704609,1,2669.694412
0.552473,1,2669.719029
0.504723,1,2669.740206
0.523388,1,2669.763223
0.806886,1,2669.788362
0.590671,1,2669.811653
0.480821,1,2669.835169
0.522372,1,2669.855901
0.637304,1,2669.876679
0.764782,1,2669.90129
0.54384,1,2669.922614
0.649815,1,2669.94574
0.793157,1,2669.968732
0.650541,1,2669.990576
0.597131,1,2670.013773
0.803824,1,2670.037607
0.636721,1,2670.059486
0.408367,1,2670.080733
0.426309,1,2670.104406
0.658915,1,2670.126059
0.465312,1,2670.148858
0.811621,1,2670.172441
0.736592,1,2670.193707
0.818233,1,2670.216244
0.69779,1,2670.241425
0.735458,1,2670.264063
0.662941,1,2670.288036
0.614935,1,2670.309965
0.63106,1,2670.331465
0.674333,1,2670.354965
0.627763,1,2670.377629
0.70251,1,2670.401594
0.565557,1,2670.425204
0.78692,1,2670.44694
0.716396,1,2670.470068
0.596189,1,2670.492858
0.497108,1,2670.516679
0.682407,1,2670.539537
0.628027,1,2670.562186
0.65479,1,2670.585249
0.69649,1,2670.607541
0.649768,1,2670.631224
0.74815,1,2670.653092
0.755325,1,2670.674708
0.868462,1,2670.697534
0.6982,1,2670.721217
0.777797,1,2670.74299
0.804999,1,2670.765781
0.522176,1,2670.791817
0.802102,1,2670.813464
0.75314,1,2670.836367
0.624506,1,2670.860096
0.409795,1,2670.880987
0.773411,1,2670.904116
0.681405,1,2670.927204
0.619997,1,2670.95173
0.738022,1,2670.976364
0.852341,1,2671.000062
0.586206,1,2671.024301
0.631479,1,2671.048778
0.505052,1,2671.074538
0.917205,1,2671.097875
0.741241,1,2671.121646
0.683991,1,2671.144872
0.612108,1,2671.170176
0.729774,1,2671.194454
0.57918,1,2671.21845
0.616881,1,2671.241911
0.8689,1,2671.266473
0.418464,1,2671.292817
0.657069,1,2671.319021
0.764522,1,2671.342722
0.644748,1,2671.364719
0.662393,1,2671.389026
0.723531,1,2671.41354
0.777344,1,2671.438219
0.748399,1,2671.46179
0.644908,1,2671.485417
0.69884,1,2671.50906
0.741804,1,2671.532628
0.781812,1,2671.559804
0.602778,1,2671.585967
0.44713,1,2671.610364
0.857133,1,2671.639446
0.921038,1,2671.673321
0.619992,1,2671.69934
0.714279,1,2671.728957
0.599476,1,2671.753287
0.659474,1,2671.776994
0.879392,1,2671.803142
0.656587,1,2671.825531
0.576411,1,2671.850397
0.312405,1,2671.875263
0.328406,1,2671.897514
0.608539,1,2671.920152
0.392549,1,2671.943291
0.649605,1,2671.969095
0.473336,1,2671.992727
0.733354,1,2672.014516
0.793283,1,2672.039078
0.81485,1,2672.061297
0.539853,1,2672.085227
0.491538,1,2672.107401
0.642315,1,2672.130886
0.661867,1,2672.153544
0.510327,1,2672.175939
0.438726,1,2672.19761
0.752364,1,2672.220992
0.840231,1,2672.243701
0.568342,1,2672.269212
0.573153,1,2672.292542
0.661654,1,2672.314779
0.638402,1,2672.339745
0.769445,1,2672.36439
0.665398,1,2672.388191
0.66976,1,2672.411067
0.66136,1,2672.437668
0.633207,1,2672.461387
0.530218,1,2672.486193
0.493397,1,2672.508849
0.622906,1,2672.531793
0.609676,1,2672.55673
0.709185,1,2672.580277
0.569494,1,2672.607167
0.681791,1,2672.629094
0.710488,1,2672.653394
0.740333,1,2672.674588
0.579029,1,2672.69966
0.80457,1,2672.725374
0.682705,1,2672.747595
0.797917,1,2672.772314
0.619367,1,2672.798207
0.53545,1,2672.8233
0.607976,1,2672.847468
0.477027,1,2672.873293
0.78798,1,2672.896973
0.588225,1,2672.922144
0.737935,1,2672.945319
0.845414,1,2672.971269
0.590733,1,2672.995549
0.72912,1,2673.019529
0.50695,1,2673.041579
0.712496,1,2673.063198
0.747095,1,2673.086022
0.632292,1,2673.108198
0.638725,1,2673.130132
0.464641,1,2673.151393
0.228672,1,2673.173417
0.57519,1,2673.197361
0.686151,1,2673.221424
0.710768,1,2673.244128
0.621257,1,2673.26898
0.588234,1,2673.293358
0.529112,1,2673.318585
0.70357,1,2673.342797
0.415817,1,2673.367581
0.55216,1,2673.390488
0.639756,1,2673.41411
0.675949,1,2673.438322
0.697029,1,2673.462151
0.738822,1,2673.485134
0.749493,1,2673.507608
0.353114,1,2673.529869
0.816579,1,2673.552804
0.574883,1,2673.575171
0.670762,1,2673.598231
0.549913,1,2673.622726
0.747761,1,2673.64512
0.608334,1,2673.66849
0.699606,1,2673.690419
0.62292,1,2673.71363
0.729288,1,2673.737582
0.846126,1,2673.759614
0.708436,1,2673.779594
0.602139,1,2673.803065
0.791135,1,2673.826926
0.556022,1,2673.849898
0.595079,1,2673.873434
0.780905,1,2673.89526
0.702852,1,2673.919327
0.588868,1,2673.941782
0.52813,1,2673.963272
0.63119,1,2673.98844
0.727191,1,2674.010938
0.57324,1,2674.033886
0.791786,1,2674.058933
0.695017,1,2674.081469
0.78038,1,2674.103722
0.836138,1,2674.127268
0.660914,1,2674.147358
0.787399,1,2674.171438
0.752108,1,2674.194414
0.625471,1,2674.218051
0.635258,1,2674.239717
0.420925,1,2674.261629
0.69226,1,2674.286774
0.672169,1,2674.310938
0.781143,1,2674.333517
0.542345,1,2674.356938
0.697995,1,2674.380148
0.492271,1,2674.40583
0.577437,1,2674.429951
0.568244,1,2674.453423
0.731374,1,2674.476053
0.716842,1,2674.499655
0.768456,1,2674.527147
0.39883,1,2674.553748
0.609786,1,2674.578408
0.745003,1,2674.603201
0.69171,1,2674.626406
0.771692,1,2674.651671
0.759245,1,2674.675789
0.657307,1,2674.701077
0.479496,1,2674.725227
0.635678,1,2674.747664
0.670849,1,2674.774084
0.693803,1,2674.798712
0.838381,1,2674.824532
0.632514,1,2674.846548
0.713358,1,2674.87394
0.625087,1,2674.90228
0.549019,1,2674.946121
0.581984,1,2674.978298
0.596659,1,2675.00608
0.371624,1,2675.031304
0.925687,1,2675.056211
0.624608,1,2675.079073
0.732642,1,2675.104785
0.313746,1,2675.128448
0.677595,1,2675.152296
0.717583,1,2675.175665
0.744493,1,2675.19791
0.790819,1,2675.222018
0.480264,1,2675.244546
0.738043,1,2675.270978
0.811981,1,2675.294124
0.798564,1,2675.316022
0.600801,1,2675.339169
0.591742,1,2675.361924
0.659755,1,2675.388048
0.748921,1,2675.410758
0.875963,1,2675.439406
0.721319,1,2675.462009
0.693178,1,2675.485986
0.754477,1,2675.510524
0.802034,1,2675.535547
0.645718,1,2675.55865
0.733668,1,2675.5803
0.75426,1,2675.601751
0.856354,1,2675.624558
0.771978,1,2675.64845
0.707384,1,2675.671661
0.714799,1,2675.694022
0.623063,1,2675.719978
0.658998,1,2675.744645
0.724137,1,2675.769827
0.777034,1,2675.792815
0.493731,1,2675.817661
0.565623,1,2675.839631
0.692217,1,2675.862571
0.859669,1,2675.888021
0.73246,1,2675.912497
0.624942,1,2675.936483
0.793688,1,2675.959694
0.739577,1,2675.984616
0.566924,1,2676.006757
0.669065,1,2676.030704
0.747015,1,2676.054175
0.612223,1,2676.075893
0.770115,1,2676.097334
0.684014,1,2676.120135
0.753045,1,2676.143991
0.745439,1,2676.169076
0.582284,1,2676.189961
0.666576,1,2676.211405
0.877336,1,2676.236268
0.79533,1,2676.262265
0.868993,1,2676.288343
0.727078,1,2676.312932
0.742904,1,2676.337066
0.77048,1,2676.359661
0.682321,1,2676.384145
0.69591,1,2676.408619
0.645824,1,2676.432588
0.65527,1,2676.45645
0.673865,1,2676.480173
0.754822,1,2676.507704
0.861029,1,2676.532626
0.840349,1,2676.558529
0.729883,1,2676.58107
0.777415,1,2676.605645
0.412203,1,2676.628469
0.595192,1,2676.654057
0.587895,1,2676.67868
0.692305,1,2676.702507
0.601895,1,2676.725539
0.805214,1,2676.746474
0.821994,1,2676.772705
0.809651,1,2676.795583
0.667085,1,2676.818514
0.702931,1,2676.840904
0.725203,1,2676.864397
0.871992,1,2676.888245
0.469595,1,2676.910242
0.609714,1,2676.935503
0.777391,1,2676.957855
0.513728,1,2676.978702
0.736764,1,2677.003167
0.62317,1,2677.027362
0.424973,1,2677.050851
0.748574,1,2677.07259
0.700237,1,2677.094472
0.807217,1,2677.119679
0.756053,1,2677.142706
0.279914,1,2677.163098
0.746284,1,2677.185264
0.417279,1,2677.207635
0.746326,1,2677.231642
0.472644,1,2677.25573
0.538602,1,2677.278856
0.603155,1,2677.301535
0.282365,1,2677.322874
0.493685,1,2677.347547
0.557757,1,2677.370739
0.790515,1,2677.393462
0.534837,1,2677.414933
0.687576,1,2677.438274
0.659175,1,2677.460766
0.539668,1,2677.485027
0.598648,1,2677.507543
0.643546,1,2677.531509
0.612397,1,2677.55575
0.726864,1,2677.578919
0.582931,1,2677.602893
0.621216,1,2677.625443
0.743401,1,2677.647327
0.627065,1,2677.669452
0.500151,1,2677.692331
0.704607,1,2677.716886
0.754909,1,2677.738933
0.669277,1,2677.762083
0.638774,1,2677.787427
0.559467,1,2677.810542
0.566467,1,2677.833925
0.73865,1,2677.855542
0.666025,1,2677.87646
0.6819,1,2677.898242
0.727548,1,2677.923589
0.514489,1,2677.94695
0.770365,1,2677.970633
0.528805,1,2677.993567
0.554459,1,2678.015981
0.65766,1,2678.041294
0.861091,1,2678.067239
0.510933,1,2678.090294
0.620073,1,2678.111022
0.814936,1,2678.133489
0.742425,1,2678.156917
0.764951,1,2678.181007
0.607389,1,2678.204473
0.705855,1,2678.227056
0.799439,1,2678.24915
0.642979,1,2678.273833
0.611668,1,2678.297176
0.820309,1,2678.321673
0.523456,1,2678.342566
0.749487,1,2678.364621
0.83846,1,2678.388738
0.583514,1,2678.412722
0.664623,1,2678.436516
0.734231,1,2678.458629
0.799698,1,2678.480773
0.385337,1,2678.504604
0.727804,1,2678.526862
0.810635,1,2678.548837
0.51809,1,2678.571613
0.612492,1,2678.594975
0.525628,1,2678.619214
0.720044,1,2678.642094
0.507963,1,2678.665401
0.74297,1,2678.688401
0.592571,1,2678.711578
0.536926,1,2678.737644
0.468172,1,2678.760605
0.707222,1,2678.786204
0.724354,1,2678.810191
0.635826,1,2678.834881
0.65527,1,2678.85986
0.549128,1,2678.882137
0.730024,1,2678.907567
0.789157,1,2678.930982
0.753004,1,2678.954518
0.755413,1,2678.976108
0.570337,1,2679.001264
0.267745,1,2679.023033
0.610356,1,2679.045469
0.692755,1,2679.067795
0.779969,1,2679.091007
0.825392,1,2679.113066
0.60863,1,2679.136585
0.548534,1,2679.157921
0.815854,1,2679.181624
0.516013,1,2679.206677
0.640375,1,2679.22943
0.66887,1,2679.253178
0.680845,1,2679.274966
0.80413,1,2679.296505
0.612275,1,2679.319736
0.813321,1,2679.343966
0.712084,1,2679.367481
0.425476,1,2679.390804
0.491541,1,2679.412524
0.504123,1,2679.434641
0.509838,1,2679.458026
0.686155,1,2679.481542
0.830603,1,2679.504296
0.652063,1,2679.527604
0.848177,1,2679.548597
0.524554,1,2679.572053
0.334654,1,2679.594937
0.597452,1,2679.617871
0.60928,1,2679.639793
0.679654,1,2679.66142
0.617575,1,2679.685462
0.546145,1,2679.708174
0.799042,1,2679.730533
0.486973,1,2679.753371
0.762992,1,2679.776286
0.422884,1,2679.800703
0.616335,1,2679.824206
0.589749,1,2679.845497
0.783587,1,2679.867807
0.732621,1,2679.889634
0.565472,1,2679.913834
0.620651,1,2679.937277
0.82636,1,2679.96053
0.556465,1,2679.981699
0.685529,1,2680.006604
0.816324,1,2680.034422
0.602329,1,2680.057203
0.781326,1,2680.079726
0.716387,1,2680.106058
0.742218,1,2680.129526
0.575602,1,2680.153162
0.718404,1,2680.175184
0.610653,1,2680.198295
0.525987,1,2680.222013
0.421052,1,2680.244263
0.55164,1,2680.26933
0.809895,1,2680.292106
0.821672,1,2680.314597
0.827558,1,2680.338234
0.644188,1,2680.360176
0.719197,1,2680.384155
0.79415,1,2680.407805
0.741335,1,2680.43008
0.68748,1,2680.454107
0.397991,1,2680.477483
0.731331,1,2680.50295
0.698011,1,2680.52726
0.724767,1,2680.551464
0.594773,1,2680.574714
0.616288,1,2680.597616
0.740985,1,2680.621705
0.502582,1,2680.647076
0.523374,1,2680.672058
0.670326,1,2680.695257
0.608372,1,2680.719384
0.831274,1,2680.744195
0.610463,1,2680.768911
0.536059,1,2680.791335
0.715518,1,2680.813793
0.679306,1,2680.836737
0.756526,1,2680.859879
0.504543,1,2680.883618
0.565801,1,2680.906824
0.657039,1,2680.928211
0.596257,1,2680.950395
0.768962,1,2680.974185
0.623926,1,2680.996308
0.510849,1,2681.018712
0.490896,1,2681.041369
0.637588,1,2681.063089
0.689973,1,2681.085816
0.737462,1,2681.109213
0.5452,1,2681.131895
0.602968,1,2681.155354
0.660284,1,2681.17769
0.688801,1,2681.202129
0.395983,1,2681.225047
0.664718,1,2681.247581
0.525947,1,2681.272079
0.679783,1,2681.294381
0.576955,1,2681.318698
0.629743,1,2681.340698
0.740789,1,2681.364322
0.577817,1,2681.386144
0.642292,1,2681.407223
0.762445,1,2681.430154
0.552913,1,2681.45414
0.604455,1,2681.477653
0.3658,1,2681.501677
0.724197,1,2681.524803
0.382203,1,2681.548771
0.479875,1,2681.572285
0.75334,1,2681.59397
0.500347,1,2681.614903
0.783246,1,2681.63948
0.830489,1,2681.662222
0.837444,1,2681.685512
0.567493,1,2681.707501
0.705926,1,2681.729249
0.522909,1,2681.753942
0.549806,1,2681.777663
0.773274,1,2681.803374
0.700592,1,2681.825023
0.760454,1,2681.847368
0.699527,1,2681.871498
0.60312,1,2681.894848
0.616163,1,2681.919514
0.491229,1,2681.941832
0.51139,1,2681.962801
0.558203,1,2681.986432
0.58598,1,2682.008588
0.791131,1,2682.032239
0.738849,1,2682.054976
0.518821,1,2682.076475
0.774077,1,2682.101318
0.706839,1,2682.124392
0.598135,1,2682.146387
0.530843,1,2682.168823
0.729848,1,2682.191191
0.850046,1,2682.214022
0.658949,1,2682.238936
0.69787,1,2682.262582
0.671548,1,2682.286028
0.703284,1,2682.308106
0.467169,1,2682.332629
0.743191,1,2682.357076
0.819123,1,2682.38044
0.805603,1,2682.404563
0.616377,1,2682.426403
0.742759,1,2682.451063
0.413592,1,2682.472938
0.599316,1,2682.494147
0.710169,1,2682.51761
0.553568,1,2682.540868
0.700852,1,2682.565128
0.621868,1,2682.586205
0.540416,1,2682.607913
0.478384,1,2682.630036
0.644072,1,2682.653273
0.520957,1,2682.674655
0.637949,1,2682.697056
0.722091,1,2682.722521
0.755101,1,2682.74596
0.602002,1,2682.77033
0.508568,1,2682.795133
0.452035,1,2682.819153
0.631208,1,2682.841116
0.766941,1,2682.862763
0.580047,1,2682.88519
0.595568,1,2682.908777
0.723389,1,2682.931214
0.672285,1,2682.953223
0.748032,1,2682.97614
0.593886,1,2683.000961
0.505983,1,2683.024463
0.645671,1,2683.047355
0.534101,1,2683.071219
0.671895,1,2683.095007
0.814199,1,2683.118302
0.624917,1,2683.141297
0.87722,1,2683.163984
0.815852,1,2683.185246
0.673115,1,2683.20774
0.35256,1,2683.230681
0.64109,1,2683.25467
0.634971,1,2683.277584
0.495195,1,2683.301131
0.685723,1,2683.324439
0.784853,1,2683.348479
0.6357,1,2683.372113
0.707504,1,2683.393929
0.754886,1,2683.415889
0.709866,1,2683.441308
0.809796,1,2683.464465
0.643613,1,2683.487265
0.577744,1,2683.50982
0.771568,1,2683.53183
0.647933,1,2683.555437
0.817666,1,2683.580787
0.458955,1,2683.602901
0.379095,1,2683.623975
0.837574,1,2683.645666
0.655081,1,2683.668378
0.544337,1,2683.690874
0.663027,1,2683.713818
0.75423,1,2683.73724
0.645202,1,2683.759407
0.652135,1,2683.784588
0.805807,1,2683.807443
0.699009,1,2683.83104
0.519695,1,2683.855725
0.664605,1,2683.877314
0.774997,1,2683.902567
0.684491,1,2684.011917
0.750949,1,2684.051343
0.815547,1,2684.077251
0.645718,1,2684.101943
0.757304,1,2684.125761
0.59175,1,2684.151191
0.707467,1,2684.175368
0.572813,1,2684.198402
0.77937,1,2684.222536
0.623187,1,2684.245088
0.63591,1,2684.270909
0.745025,1,2684.294929
0.798613,1,2684.320295
0.495595,1,2684.343785
0.650182,1,2684.367812
0.723152,1,2684.391366
0.572617,1,2684.414132
0.666236,1,2684.437293
0.760533,1,2684.459495
0.599935,1,2684.48379
0.694714,1,2684.50773
0.506399,1,2684.532163
0.697463,1,2684.554486
0.706449,1,2684.575807
