#{"t_start": 1755724186.851286, "env_id": "None"}
r,l,t
0.676958,5,276.539287
3.991027,5,276.810131
2.153765,5,277.019082
-1.589026,5,277.155354
-1.240901,5,277.341367
-1.934061,5,277.493575
3.328301,5,277.689495
-2.171722,5,277.803777
3.659091,5,278.012458
0.647123,5,278.1498
1.095377,5,278.285728
1.5802,5,278.559258
3.692725,5,278.74515
-1.969032,5,278.90972
-1.439366,5,279.075414
0.600359,5,279.236207
0.353245,5,279.471547
-1.441223,5,279.674313
1.686255,5,279.892275
0.899671,5,280.057253
2.092686,5,280.2464
1.733887,5,280.508507
2.843489,5,280.651723
1.724043,5,280.937137
0.146977,5,281.220151
-0.745376,5,281.432939
-0.229856,5,281.596031
1.39533,5,281.819535
4.025225,5,282.091091
-1.467668,5,282.297597
0.167145,5,282.540404
2.179452,5,282.861392
-0.376654,5,283.019605
-1.073608,5,283.223157
3.291621,5,283.436929
4.63314,5,283.551436
1.368227,5,283.743898
-0.072466,5,283.949492
-1.585888,5,284.14535
3.13921,5,284.418971
1.061938,5,284.657642
2.9813,5,284.897924
-1.029466,5,285.058652
1.049164,5,285.229056
-3.768046,5,285.340356
0.949696,5,285.552745
-0.806503,5,285.718719
-1.290153,5,285.897132
0.933593,5,286.115566
-3.583858,5,286.247974
-0.365659,5,286.478646
2.059425,5,286.66264
-0.791716,5,286.827461
1.081632,5,287.037573
-3.017859,5,287.21164
-3.045412,5,287.309662
-1.653059,5,287.468178
0.041159,5,287.641106
-0.166423,5,287.884638
-2.809761,5,288.060978
-1.798076,5,288.268007
0.078771,5,288.342899
0.093411,5,288.451834
1.054609,5,288.619573
1.065175,5,288.773282
0.748498,5,288.948592
4.273195,5,289.197805
2.739241,5,289.36096
1.052256,5,289.55991
0.636276,5,289.755086
-2.769987,5,289.942453
2.914117,5,290.223168
-0.964067,5,290.370653
0.219542,5,290.644176
0.533656,5,290.846885
-1.553212,5,291.124961
-4.345247,5,291.259537
0.772101,5,291.472532
1.093986,5,291.653815
-0.450656,5,291.746876
0.356168,5,291.999325
3.166539,5,292.286407
3.404492,5,292.661045
1.342423,5,292.869188
1.793381,5,293.110743
0.371233,5,293.382758
0.149584,5,293.586603
-0.206603,5,293.805464
2.180956,5,294.063859
-0.774951,5,294.189303
1.715137,5,294.462067
3.298969,5,294.700591
-1.092184,5,294.888789
-1.235411,5,295.086977
1.354194,5,295.295156
-3.043717,5,295.494323
1.369296,5,295.698579
0.986382,5,295.843235
-0.471706,5,296.050135
1.904263,5,296.22316
0.603938,5,296.35776
-0.805487,5,296.587349
1.995992,5,296.776016
1.576781,5,296.971755
-1.693275,5,297.245809
0.353193,5,297.414157
0.50624,5,297.603655
1.726724,5,297.839877
3.716164,5,298.021296
2.334046,5,298.232986
2.97115,5,298.412242
3.855983,5,298.644108
2.241509,5,298.897145
1.976766,5,299.16384
2.82974,5,299.376295
3.123234,5,299.651467
0.960454,5,338.907712
1.707276,5,339.171743
2.27828,5,339.362379
-2.06963,5,339.583906
1.121302,5,339.745607
1.745342,5,339.947692
-0.700444,5,340.241753
-2.456588,5,340.406759
-2.60894,5,340.500943
-0.795551,5,340.671866
3.163341,5,340.923176
4.912443,5,341.170469
1.51403,5,341.3791
3.913449,5,341.612598
-0.144907,5,341.884214
1.629211,5,342.087622
-4.732238,5,342.26759
-0.823778,5,342.468349
1.176585,5,342.64637
0.953095,5,342.851327
-0.90446,5,342.961908
1.668203,5,343.077666
-0.207817,5,343.233246
0.865693,5,343.398342
0.384676,5,343.657115
0.310691,5,343.798022
-0.655797,5,344.007711
-0.453457,5,344.17232
0.937559,5,344.361302
2.683683,5,344.619332
0.376068,5,344.860494
-0.427999,5,345.061193
0.806447,5,345.221353
3.861063,5,345.391241
0.751737,5,345.548637
0.903322,5,345.708977
-1.379266,5,345.902632
0.964836,5,346.07511
0.158401,5,346.218536
1.64404,5,346.448127
-0.415405,5,346.647901
1.011261,5,346.818196
1.423063,5,346.961964
-0.212947,5,347.203218
-0.373187,5,347.420016
-0.232335,5,347.581572
1.269908,5,347.692103
-0.061327,5,347.925406
-1.165762,5,348.208538
0.931368,5,348.400042
3.874569,5,348.615939
1.160599,5,348.872577
0.108169,5,349.04981
0.748993,5,349.230711
1.66469,5,349.496401
1.821829,5,349.797988
0.818223,5,350.004358
0.966097,5,350.221317
-3.606359,5,350.385857
-0.822665,5,350.53562
1.453225,5,350.747292
2.16796,5,350.980089
2.370155,5,351.240595
3.454619,5,351.504364
3.67152,5,351.71195
1.067868,5,351.917094
2.744401,5,352.171927
0.912464,5,352.345784
1.680515,5,352.536822
0.936078,5,352.712397
0.039566,5,352.961147
-1.257105,5,353.063074
2.252578,5,353.324427
0.569383,5,353.498892
1.904198,5,353.632152
1.411997,5,353.824691
0.231323,5,354.004307
2.943751,5,354.254767
-1.526269,5,354.453465
-1.182218,5,354.630306
1.720998,5,354.877638
0.814298,5,355.07775
1.991605,5,355.361937
-1.269728,5,355.495118
-0.022926,5,355.673919
-0.127818,5,355.850353
3.662423,5,356.08432
-0.484385,5,356.351822
1.221807,5,356.542564
1.51738,5,356.743497
3.615412,5,356.944683
0.416062,5,357.141304
-1.487689,5,357.291788
0.147779,5,357.514611
-0.073387,5,357.677626
1.950868,5,357.900056
1.701261,5,358.052334
0.300254,5,358.211579
3.261544,5,358.391778
0.702045,5,358.606755
-1.420851,5,358.71508
4.004497,5,358.931849
0.429015,5,359.097839
-5.489866,5,359.270086
1.745332,5,359.557344
-1.356699,5,359.802636
2.308106,5,360.080876
0.937897,5,360.322105
0.831705,5,360.50077
2.671677,5,360.700659
1.648127,5,360.925105
-0.808045,5,361.112544
-2.24828,5,361.295615
-0.230555,5,361.461253
1.264358,5,361.612855
1.650347,5,361.765436
-3.723409,5,361.925985
0.399689,5,362.090508
-0.216839,5,362.31117
3.162099,5,362.509098
3.936694,5,362.707634
-0.826452,5,362.922621
-4.296642,5,363.124124
-2.780767,5,363.270793
-1.184377,5,363.436427
1.177416,5,363.630254
0.590483,5,363.827708
0.133438,5,364.128264
-0.238113,5,364.304392
3.965503,5,364.543549
3.06527,5,364.661065
2.488765,5,364.917115
1.752749,5,365.118284
0.217811,5,365.320542
3.956357,5,365.487847
2.572677,5,365.745346
4.574343,5,366.025426
0.577992,5,366.240878
-0.677047,5,366.411745
4.430895,5,366.628313
0.115718,5,366.896786
1.387799,5,367.090361
2.493658,5,367.281745
0.267153,5,367.407877
1.307336,5,367.648487
1.161594,5,367.932178
1.900371,5,368.285407
1.329637,5,368.416121
0.494231,5,368.548601
0.211443,5,368.740343
1.093462,5,368.912523
2.356741,5,369.116746
2.968119,5,369.359035
0.548825,5,369.573979
0.784247,5,369.794
4.500457,5,370.051617
1.323142,5,370.350653
3.550566,5,370.546501
0.91767,5,370.724752
-0.629742,5,370.947385
-1.35888,5,371.141356
2.940064,5,371.330221
2.026282,5,371.559065
-0.739153,5,371.735693
0.632066,5,371.939707
-1.204709,5,372.117117
4.288208,5,372.362537
2.720441,5,372.625741
-0.426802,5,372.853076
1.529481,5,373.116344
1.312336,5,373.296175
1.54325,5,373.48976
0.963388,5,373.691167
0.357364,5,373.900798
0.08578,5,374.064704
-3.024483,5,374.24117
1.300037,5,374.443865
1.232491,5,374.706769
2.499128,5,374.945103
-0.306568,5,375.143135
-2.373174,5,375.3585
-1.438023,5,375.523395
-0.175609,5,375.66696
-1.05758,5,375.814712
2.767828,5,375.982025
1.68996,5,376.186252
-0.583764,5,376.43926
-0.443936,5,376.680317
2.612689,5,376.890344
-2.038463,5,377.068738
2.299437,5,377.267356
-1.231642,5,377.416018
1.975643,5,377.565837
-0.983197,5,377.823928
4.08982,5,378.018099
2.055096,5,378.262565
0.761918,5,378.39981
-0.234979,5,378.544851
-0.353908,5,378.718131
-0.876766,5,378.99143
3.090797,5,379.244784
-2.752826,5,379.418233
-0.384854,5,379.688695
1.025826,5,379.91001
-0.442225,5,380.252293
0.396085,5,380.456739
0.719163,5,380.674654
2.929976,5,380.880316
-0.597436,5,381.083519
1.350206,5,381.280106
-5.997723,5,381.549488
-1.647569,5,381.794018
1.088652,5,382.053426
0.754972,5,382.242658
1.282646,5,382.453398
-0.929412,5,382.596834
1.338975,5,382.774466
0.343407,5,382.978831
-0.050604,5,383.094256
2.117481,5,383.367652
0.99393,5,383.497299
1.434045,5,383.65215
-2.009604,5,383.849073
-1.845948,5,384.110512
-3.252203,5,384.25619
1.824044,5,384.483299
-0.577327,5,384.731512
1.192455,5,384.965977
0.676921,5,385.103791
1.849887,5,385.352482
0.140609,5,385.52245
1.614853,5,385.639037
-5.653877,5,385.947741
1.02212,5,386.210471
2.143153,5,386.41334
-0.045719,5,386.592629
3.303574,5,386.895902
3.687929,5,387.040871
-1.759114,5,387.209872
3.031293,5,387.417314
-2.043435,5,387.683555
1.358525,5,387.810732
0.958948,5,388.040682
0.42358,5,388.290177
1.151049,5,388.481737
1.4396,5,388.666015
-3.242552,5,388.82183
-1.050281,5,389.010438
2.140472,5,389.228293
-2.006332,5,389.402398
2.167329,5,389.544988
0.587555,5,389.720262
1.011543,5,389.93122
-1.77154,5,390.147917
2.384395,5,390.373032
-0.332868,5,390.538522
0.986202,5,390.716153
1.10173,5,390.859869
1.499872,5,391.091003
-2.034314,5,391.214039
0.962951,5,391.381567
0.479353,5,391.5996
-1.029904,5,391.71518
-2.662676,5,391.800339
-0.832816,5,391.981223
4.232884,5,392.188303
2.686212,5,392.397674
-3.49931,5,392.489358
0.375297,5,392.694649
-1.998297,5,392.893815
0.973435,5,393.054508
-2.521805,5,393.192042
0.566713,5,393.327865
-0.273574,5,393.590725
2.133971,5,393.791422
-2.213248,5,393.981601
3.359939,5,394.148258
-0.657162,5,394.349024
0.787715,5,394.593059
0.338614,5,394.734656
-0.997199,5,394.958434
0.27275,5,395.209467
1.388405,5,395.42024
2.249662,5,395.616851
0.720963,5,395.872078
0.375058,5,396.092931
2.527243,5,396.264266
1.186597,5,396.50683
1.167593,5,396.727174
-1.140625,5,397.046654
0.524742,5,397.28192
-0.477608,5,397.542218
0.957686,5,397.684803
-0.861161,5,397.927166
1.173507,5,398.118705
-0.953825,5,398.336311
3.665071,5,398.595026
-0.063635,5,398.765574
1.070821,5,399.018641
1.067346,5,399.17594
1.423257,5,399.431958
-1.191007,5,399.684881
0.153678,5,399.921501
0.618084,5,400.156248
2.71423,5,400.394169
-5.332655,5,400.648824
2.792736,5,400.790395
-1.253862,5,401.026535
-0.483183,5,401.201536
2.025051,5,401.361307
-1.778422,5,401.562759
2.586133,5,401.891091
1.852697,5,402.036718
-0.043306,5,402.229476
2.368459,5,402.515877
-1.285238,5,402.775644
0.990103,5,402.977334
2.407871,5,403.19102
-0.841057,5,403.371527
2.586963,5,403.641049
0.13218,5,403.901958
1.936024,5,404.142488
0.553257,5,404.416224
0.808885,5,404.568563
3.122527,5,404.781635
-2.995121,5,404.94926
-0.056039,5,405.130448
0.405264,5,405.311281
-0.013895,5,405.499601
0.973729,5,405.657896
1.958489,5,405.817505
1.693822,5,406.02786
0.748378,5,406.263263
2.99005,5,406.535664
-2.006752,5,406.753985
4.03812,5,406.944968
1.592835,5,407.13536
-3.270191,5,407.29207
0.015466,5,407.47232
-1.343904,5,407.640699
1.512995,5,407.814606
-2.932891,5,407.989699
-1.495683,5,408.085995
1.842843,5,408.251515
1.936781,5,408.508929
-3.041753,5,408.635756
0.858869,5,408.900146
0.352016,5,409.019076
2.123004,5,409.186908
0.351734,5,409.346273
1.105933,5,409.528089
0.257336,5,409.769455
2.689644,5,410.024653
-1.844271,5,410.236028
-0.803075,5,410.378745
2.946693,5,410.547963
2.32121,5,410.751469
4.291953,5,410.918661
3.271075,5,411.156359
-0.785489,5,411.413638
0.684068,5,411.605159
1.086798,5,411.779349
-1.813682,5,411.95156
0.167632,5,412.059451
1.799226,5,412.285396
0.390405,5,412.600777
-1.425386,5,412.854516
-1.009256,5,413.026577
-1.446674,5,413.163375
-1.270775,5,413.432535
0.164847,5,413.637976
0.764534,5,413.944999
0.926704,5,414.172903
0.38135,5,414.423565
0.78428,5,414.706285
2.478891,5,414.845397
-0.800126,5,415.058723
-0.825821,5,415.26973
-0.029568,5,415.44138
-0.897646,5,415.606381
-1.200704,5,415.78117
3.166246,5,415.972031
-1.460682,5,416.139364
1.661806,5,416.36024
-0.473323,5,416.505469
-2.120797,5,416.675732
3.925967,5,416.897436
0.369803,5,417.067068
0.199324,5,417.280495
-1.364113,5,417.415416
-0.763391,5,417.637191
2.04675,5,417.855903
-1.562541,5,418.077875
1.303961,5,418.242491
1.024945,5,418.440095
-0.24805,5,418.633418
-0.214329,5,418.795979
1.887243,5,419.114217
-2.963497,5,419.241783
1.7457,5,419.428122
0.501906,5,419.619449
-3.029772,5,419.801504
2.172922,5,420.093643
1.373026,5,420.270626
-1.48488,5,420.524909
2.916351,5,420.700678
-2.672978,5,420.875165
0.164126,5,421.015977
-0.26997,5,421.220852
-0.960117,5,421.370753
1.677845,5,456.467962
2.107985,5,456.623291
-4.049253,5,456.723736
0.304993,5,456.964339
-0.672926,5,457.225573
0.36316,5,457.395336
1.706298,5,457.627241
1.916963,5,457.80705
4.664745,5,458.012077
1.064007,5,458.241186
2.791137,5,458.517098
1.470176,5,458.783497
0.695917,5,459.042855
0.394176,5,459.201634
3.705928,5,459.450046
0.586258,5,459.661021
2.686547,5,459.860516
1.391167,5,460.104908
3.012423,5,460.407044
-0.47918,5,460.564496
3.463981,5,460.840555
-0.647315,5,461.066535
-0.290712,5,461.268232
-0.277381,5,461.476499
2.123917,5,461.669511
0.561579,5,461.922068
1.346571,5,462.175039
-2.329068,5,462.397264
0.915375,5,462.569401
2.354023,5,462.88652
2.334913,5,463.166903
1.174888,5,463.477847
-2.438777,5,463.646559
3.684835,5,463.893581
0.916678,5,464.120065
-0.637996,5,464.350236
-5.855186,5,464.57371
0.380567,5,464.781079
2.307528,5,465.095257
4.318876,5,465.362009
1.386757,5,465.616321
-2.02348,5,465.859121
1.707582,5,466.040679
2.121842,5,466.247722
0.705978,5,466.488674
1.830904,5,466.687729
1.113757,5,466.940546
0.959956,5,467.182114
2.104729,5,467.36902
2.892101,5,467.592978
-0.991563,5,467.768227
-2.466841,5,467.844232
-1.206892,5,468.019418
1.721196,5,468.232401
-1.838307,5,468.412385
-0.601275,5,468.598518
0.706267,5,468.860093
0.736514,5,469.133722
3.085697,5,469.359342
2.573806,5,469.690421
-0.555425,5,469.953385
-2.484,5,470.055059
-4.701246,5,470.262929
0.708659,5,470.480819
1.753332,5,470.575177
1.939395,5,470.837939
1.56862,5,471.048001
2.039143,5,471.342841
2.435913,5,471.594151
-1.605573,5,471.735943
1.673467,5,471.93328
-3.134655,5,472.124233
-0.423517,5,472.288995
1.453675,5,472.456339
1.27122,5,472.68263
1.712163,5,472.892216
0.156071,5,473.112118
0.239435,5,473.284218
3.5814,5,473.523666
-3.619535,5,473.725843
-0.497693,5,473.970562
2.450416,5,474.184921
2.43619,5,474.373965
2.308954,5,474.542927
4.376898,5,474.777216
0.612606,5,474.988633
4.19059,5,475.231275
-0.083988,5,475.439879
-0.555825,5,475.595488
-1.047514,5,475.868294
-1.770286,5,476.048258
-0.650861,5,476.209839
-1.431214,5,476.317172
4.739477,5,476.603888
1.860902,5,476.783228
0.271781,5,477.070386
-3.126449,5,477.250784
-1.040768,5,477.465365
1.338382,5,477.74424
1.384066,5,477.934839
-0.400029,5,478.111395
-0.132301,5,478.269046
-0.034372,5,478.464005
-2.472964,5,478.658877
1.489929,5,478.82839
-0.223194,5,479.031626
0.921132,5,479.220781
-3.533268,5,479.443058
2.73722,5,479.655383
2.736501,5,479.873119
0.734697,5,480.083235
-0.222407,5,480.280412
-0.303961,5,480.43089
2.115729,5,480.667129
-1.292182,5,480.890918
-3.183998,5,481.077451
-4.490028,5,481.280409
0.20028,5,481.467985
-0.160705,5,481.725873
2.962787,5,481.976559
-2.05946,5,482.164195
0.114812,5,482.319348
0.162416,5,482.573215
-0.274762,5,482.767187
0.340057,5,483.039262
0.725176,5,483.287931
-1.235878,5,483.427522
1.798544,5,483.603742
1.295983,5,483.825998
1.515453,5,484.05516
2.804129,5,484.236225
2.061994,5,484.354128
3.289446,5,484.609687
1.119759,5,484.769992
-0.607558,5,484.9773
-0.066699,5,485.218914
0.31359,5,485.429338
-1.103356,5,485.623121
-1.605713,5,485.764253
3.642082,5,485.980345
-2.033504,5,486.146751
0.91991,5,486.352558
0.536687,5,486.526059
3.259772,5,486.669811
2.677573,5,486.860523
2.536695,5,487.096703
1.062223,5,487.266102
1.902342,5,487.428671
-0.577005,5,487.613124
0.357484,5,487.781757
1.13189,5,488.025986
-1.611229,5,488.258181
0.350741,5,488.464165
-1.672879,5,488.688153
1.803339,5,488.926065
-1.149376,5,489.115777
2.978463,5,489.343525
0.647333,5,489.544369
0.824826,5,489.679575
-0.971887,5,489.875253
3.019169,5,490.028089
0.95464,5,490.289049
0.073892,5,490.439214
1.896771,5,490.685863
1.333579,5,490.91834
0.291109,5,491.079794
-2.215913,5,491.296444
2.139389,5,491.455988
2.89327,5,491.636582
1.52715,5,491.80842
1.015695,5,491.984563
1.555077,5,492.261862
3.498357,5,492.409744
-0.412601,5,492.675831
0.391329,5,492.884605
-0.726237,5,493.102692
2.112159,5,493.352922
-2.837456,5,493.622609
-0.883431,5,493.804882
3.57454,5,494.002483
0.263245,5,494.176309
-2.116028,5,494.380346
-0.4557,5,494.658399
-0.079613,5,494.838943
-1.689472,5,494.984935
0.89296,5,495.225635
1.271338,5,495.511291
-1.184712,5,495.728044
0.522781,5,495.975981
3.909297,5,496.183491
-0.245167,5,496.300903
3.522081,5,496.59429
2.109239,5,496.780188
2.695547,5,496.920297
1.425112,5,497.035793
0.002609,5,497.245164
1.913782,5,497.437148
4.560315,5,497.672596
0.582704,5,497.913813
-1.019721,5,498.140942
2.786994,5,498.391472
0.519124,5,498.594793
0.491304,5,498.778399
0.754778,5,499.007289
0.994575,5,499.182074
-1.056212,5,499.358982
2.301151,5,499.589387
-4.548147,5,499.813464
2.720514,5,500.052056
-0.265659,5,500.244236
1.910497,5,500.429675
-1.593508,5,500.684217
-3.379945,5,500.865987
2.339812,5,501.125614
-0.151014,5,501.312432
0.59241,5,501.535463
-0.179102,5,501.735061
0.068701,5,501.827007
0.992397,5,502.06328
-0.229621,5,502.314198
2.915826,5,502.615498
-0.806653,5,502.817209
2.58008,5,503.070255
-1.103172,5,503.359374
-2.75555,5,503.519383
4.053441,5,503.778803
-2.159594,5,503.921991
4.300034,5,504.16711
1.507542,5,504.370128
2.12217,5,504.613375
-0.567446,5,504.790998
0.720323,5,504.907729
-2.44271,5,505.027225
0.27416,5,505.200045
-0.988519,5,505.334087
-1.460429,5,505.451261
-2.450463,5,505.699198
0.533792,5,505.891361
2.067749,5,506.129205
-1.435355,5,506.379324
1.689188,5,506.522095
2.158883,5,506.653749
-2.335744,5,506.822742
0.370645,5,506.98508
-1.395882,5,507.163126
4.499533,5,507.342346
1.473354,5,507.505448
1.365394,5,507.710974
1.350898,5,507.932431
2.173906,5,508.184244
2.740489,5,508.392942
0.479237,5,508.605464
2.283642,5,508.82155
0.18057,5,509.093284
2.074575,5,509.296078
2.071586,5,509.45921
3.536848,5,509.633947
3.45596,5,509.83618
2.271473,5,510.046464
1.909803,5,510.291054
-0.271318,5,510.445766
0.538698,5,510.665614
-0.705691,5,510.853439
3.551648,5,511.08822
-2.153972,5,511.332493
2.986446,5,511.570851
0.213519,5,511.810378
2.149937,5,512.051188
2.546389,5,512.252423
-3.726745,5,512.445247
2.482132,5,512.694532
-0.444239,5,512.955966
0.973668,5,513.183785
1.819239,5,513.457805
1.576951,5,513.684457
0.169716,5,513.941331
1.310403,5,514.166601
-0.620626,5,514.269942
1.628996,5,514.447507
2.925867,5,514.669451
1.682066,5,514.794821
4.048567,5,515.014889
-1.60795,5,515.230057
0.822007,5,515.535754
0.933483,5,515.756832
-2.402669,5,515.907401
3.572747,5,516.147198
0.139953,5,516.415394
-0.423582,5,516.644441
-0.308921,5,516.823761
0.091144,5,517.012579
0.077779,5,517.286106
-1.910338,5,517.497993
0.931753,5,517.720149
3.905823,5,517.909551
0.833859,5,518.124227
-0.265836,5,518.285533
2.118246,5,518.464984
0.253499,5,518.649642
2.214438,5,518.87239
0.109656,5,519.10408
2.528678,5,519.391073
0.274307,5,519.591548
2.1041,5,519.767606
3.997411,5,519.977808
-1.002715,5,520.137643
0.461161,5,520.380268
1.126725,5,520.644733
-4.071596,5,520.777139
-1.115492,5,520.952514
0.072506,5,521.204734
-0.48746,5,521.45718
0.15107,5,521.635956
-3.169451,5,521.818893
0.878946,5,521.97042
-3.178716,5,522.117191
0.942514,5,522.301838
1.384935,5,522.505086
0.311925,5,522.686138
1.681096,5,522.985262
0.955312,5,523.257241
0.634348,5,523.472091
-1.437965,5,523.631036
-0.19839,5,523.88673
-0.859391,5,523.99728
-0.223112,5,524.250634
2.098604,5,524.466536
3.522107,5,524.695621
1.954237,5,524.970142
0.716318,5,525.10293
2.127208,5,525.417749
0.932118,5,525.690777
-0.697238,5,525.963182
-1.833031,5,526.173651
0.577426,5,526.407949
0.744123,5,526.559464
-0.010906,5,526.751762
0.559757,5,526.98348
-1.60862,5,527.115549
0.237552,5,527.317749
4.371723,5,527.565797
1.079689,5,527.816167
4.118866,5,528.103011
-0.888086,5,528.280329
1.566162,5,528.552331
2.676742,5,528.722118
0.217444,5,528.984282
-2.967528,5,529.151884
1.052322,5,529.287044
-2.252726,5,529.435189
-2.476436,5,529.543913
-3.809961,5,529.804161
3.526503,5,530.048811
2.168535,5,530.326812
-1.466089,5,530.53139
-1.743294,5,530.660699
0.377768,5,530.948652
1.129123,5,531.196834
2.310162,5,531.443303
0.917963,5,531.599455
4.07148,5,531.822796
0.306498,5,531.954523
-2.724001,5,532.188789
-1.423427,5,532.422193
-1.009484,5,532.644558
2.320368,5,532.796622
1.545963,5,532.983151
1.381157,5,533.174329
0.675033,5,533.400339
-2.208313,5,533.66013
2.078066,5,533.846438
3.696483,5,534.099972
-1.368169,5,534.271414
-1.060495,5,534.495186
1.695544,5,534.634127
3.510591,5,534.877955
2.735131,5,535.062037
-0.896581,5,535.179338
1.69869,5,535.393281
0.34074,5,535.609705
-2.180086,5,535.846252
3.523399,5,536.14409
1.693242,5,536.439625
0.38065,5,537.042772
-0.023707,5,537.296626
-1.378452,5,537.512579
1.88999,5,537.70918
1.803516,5,537.865434
0.160685,5,538.076452
1.165531,5,538.421915
2.921968,5,538.638139
-0.527176,5,538.771536
1.933373,5,539.091565
-2.700178,5,539.341252
0.945122,5,539.581955
1.244507,5,539.780573
1.149805,5,540.031272
0.870708,5,540.214398
2.723833,5,540.418049
0.317954,5,540.535306
0.219402,5,540.741568
3.090506,5,540.994091
2.296157,5,541.198518
3.492288,5,541.450104
0.913471,5,541.706367
1.520436,5,541.902964
2.704309,5,542.115236
0.996288,5,542.32405
0.096654,5,542.453262
1.021899,5,542.729716
2.548304,5,573.787876
-2.25152,5,573.981012
