#{"t_start": 1755724147.0414, "env_id": "None"}
r,l,t
1.10017,5,29686.106785
-0.010498,5,29686.450868
1.843036,5,29686.844416
-0.605675,5,29687.246898
1.786185,5,29687.64868
1.072013,5,29687.983038
-1.035775,5,29688.37402
0.754375,5,29688.765114
-0.616367,5,29689.154173
-1.415559,5,29689.554227
0.962461,5,29689.959026
0.842583,5,29690.321948
-1.772885,5,29690.707368
-0.432066,5,29691.044425
-4.553784,5,29691.404997
-3.681786,5,29691.780506
-0.687059,5,29692.137612
-2.702101,5,29692.489656
-0.260185,5,29692.870493
-2.106711,5,29693.247673
1.721032,5,29693.601157
0.573177,5,29693.979214
-1.418409,5,29694.3831
0.683933,5,29694.770026
-3.729348,5,29695.162772
1.147387,5,29695.557444
-0.56136,5,29695.931729
1.434456,5,29696.311378
-2.551413,5,29696.702201
0.573991,5,29697.0595
-3.801876,5,29697.45328
1.511213,5,29697.842896
-0.57391,5,29698.230267
0.747599,5,29698.606644
2.35594,5,29699.002844
-5.698514,5,29699.380861
-0.151905,5,29699.770225
-2.199883,5,29700.163829
1.530048,5,29700.538024
-1.82386,5,29700.938155
2.830686,5,29701.299698
-1.748148,5,29701.673164
-1.478398,5,29702.037855
-3.893137,5,29702.432841
-2.763571,5,29702.819293
2.691694,5,29703.202834
-2.911832,5,29703.601176
-1.731554,5,29703.96216
-0.456898,5,29704.338962
2.681315,5,29704.683631
-1.803653,5,29705.079941
1.261337,5,29705.473779
-1.070954,5,29705.86079
-3.89426,5,29706.264406
3.926075,5,29706.673085
3.121145,5,29707.044163
2.506305,5,29707.438946
1.657736,5,29707.83839
1.703754,5,29708.209401
-1.850827,5,29708.609458
1.094433,5,29708.951811
1.820129,5,29709.343855
-3.347652,5,29709.698299
3.103042,5,29710.066141
-4.576604,5,29710.426771
-2.208788,5,29710.808826
0.471491,5,29711.173662
3.043207,5,29711.54737
2.05795,5,29711.937727
1.735212,5,29712.327301
-0.285681,5,29712.723503
1.275964,5,29713.102031
3.316181,5,29713.47949
-1.43348,5,29713.843336
-3.492238,5,29714.218172
0.738802,5,29714.606073
-4.146704,5,29714.992897
-2.771577,5,29715.379667
2.606004,5,29715.754996
2.363297,5,29716.149085
-6.832217,5,29716.483407
-3.179182,5,29716.867159
3.373375,5,29717.2671
1.71765,5,29717.650452
-2.179813,5,29718.039379
-5.007966,5,29718.472809
-3.14201,5,29718.852962
-0.336822,5,29719.253545
1.09039,5,29719.640149
0.698688,5,29720.035274
2.853404,5,29720.43295
-4.716936,5,29720.836519
-0.844423,5,29721.207451
-0.214079,5,29721.596676
2.658709,5,29721.995295
-4.659223,5,29722.37383
2.457104,5,29722.713887
-2.062488,5,29723.091367
2.28106,5,29723.464161
-3.935159,5,29723.869747
0.886539,5,29724.24588
-1.387191,5,29724.653787
-0.615522,5,29725.044629
2.060642,5,29725.430119
-0.524091,5,29725.81225
1.553373,5,29726.168714
3.936319,5,29726.545044
-8.363421,5,29726.927482
-3.218244,5,29727.27483
2.658774,5,29727.648169
3.473477,5,29728.002758
2.007904,5,29728.395521
1.166397,5,29728.794853
2.695441,5,29729.13957
1.133054,5,29729.509303
2.306285,5,29729.865625
0.550139,5,29730.244584
-2.242268,5,29730.609247
-4.087268,5,29730.968465
2.052227,5,29731.366208
4.273926,5,29731.769879
-2.577592,5,29732.170809
1.081407,5,29732.557489
-2.634721,5,29732.964081
-6.974754,5,29733.350728
-0.20014,5,29733.717782
-0.1328,5,29734.074954
2.313181,5,29734.44225
-0.448953,5,29734.8269
-4.454628,5,29735.213794
2.683943,5,29735.602705
-3.377101,5,29735.978444
1.699427,5,29736.393465
-0.855773,5,29736.766643
-0.629958,5,29737.156148
-3.276774,5,29737.533115
1.183563,5,29737.912011
-1.459874,5,29738.303726
-3.663193,5,29738.63959
-2.350847,5,29739.024945
1.710363,5,29739.415648
3.707824,5,29739.809183
5.023634,5,29740.147152
-4.663427,5,29740.521342
0.438645,5,29740.875466
1.182259,5,29741.248033
-4.3198,5,29741.632563
-9.563667,5,29742.005014
-2.184651,5,29742.411392
0.312003,5,29742.749093
3.396321,5,29743.128278
-0.248565,5,29743.480646
-1.084105,5,29743.876096
1.689122,5,29744.252915
1.739838,5,29744.636122
-0.425628,5,29745.017998
-1.378794,5,29745.421825
-4.888182,5,29745.815066
1.299886,5,29746.212213
1.154751,5,29746.587576
0.677415,5,29746.990044
-4.531781,5,29747.339422
2.488903,5,29747.732414
0.160156,5,29748.091363
0.30709,5,29748.47013
-3.211135,5,29748.854571
-2.035789,5,29749.255108
0.604093,5,29749.647567
0.888768,5,29750.025075
-0.629378,5,29750.38533
0.7049,5,29750.768841
-2.593139,5,29751.141308
1.273061,5,29751.54981
-1.782762,5,29751.977357
0.751332,5,29752.347586
-0.285492,5,29752.73594
3.409311,5,29753.103124
0.939094,5,29753.485711
-2.687524,5,29753.839109
-6.034333,5,29754.242199
2.337471,5,29754.642091
-1.546251,5,29755.04511
4.970554,5,29755.438909
-0.020155,5,29755.836654
-0.107017,5,29756.200215
-0.806844,5,29756.553348
2.390488,5,29756.945968
2.690279,5,29757.337016
-2.305698,5,29757.714553
1.889551,5,29758.087627
-1.421211,5,29758.478463
-5.245532,5,29758.842323
1.511375,5,29759.201541
2.671071,5,29759.572941
-1.953084,5,29759.959531
0.644546,5,29760.307274
-2.156929,5,29760.649571
0.083706,5,29761.016818
0.161883,5,29761.426921
0.697131,5,29761.824041
0.901673,5,29762.176465
-3.371376,5,29762.532366
-0.25683,5,29762.894571
0.562754,5,29763.270438
2.941934,5,29763.655563
-0.7155,5,29764.047625
-5.74933,5,29764.386379
-3.919656,5,29764.789468
1.248851,5,29765.15009
-0.838259,5,29765.528828
-0.968467,5,29765.865477
1.655676,5,29766.213588
-2.968463,5,29766.577568
-6.853642,5,29766.973589
-0.968126,5,29767.364128
-2.008311,5,29767.73785
-1.412162,5,29768.090373
0.841648,5,29768.473271
-6.194522,5,29768.895746
-1.592251,5,29769.2374
-1.097844,5,29769.59851
0.888542,5,29769.982898
-8.933659,5,29770.361609
-2.184409,5,29770.726436
-1.206358,5,29771.105107
2.18913,5,29771.466916
-1.165773,5,29771.849322
2.633126,5,29772.21072
0.705833,5,29772.594014
2.364198,5,29772.957193
0.821701,5,29773.351542
0.128109,5,29773.706269
-1.379582,5,29774.062483
-0.060045,5,29774.458112
1.581794,5,29774.830853
2.47396,5,29804.90706
0.372862,5,29805.270508
0.891456,5,29805.762161
-0.307461,5,29806.146928
2.088082,5,29806.555553
2.682845,5,29806.966047
2.518728,5,29807.324009
1.377418,5,29807.721461
0.050538,5,29808.088089
1.857886,5,29808.455961
1.119901,5,29808.8499
-5.188539,5,29809.25347
1.058511,5,29809.620875
1.398523,5,29810.040523
2.44138,5,29810.357629
3.84242,5,29810.742246
1.088673,5,29811.108489
-4.640354,5,29811.499577
1.050368,5,29811.865994
1.69577,5,29812.240986
3.694788,5,29812.6314
-5.224172,5,29813.026837
-1.707592,5,29813.419379
1.695165,5,29813.77996
-4.101674,5,29814.161967
-1.440735,5,29814.537678
-2.506876,5,29814.951671
0.126094,5,29815.330529
0.017311,5,29815.715583
-0.067246,5,29816.103605
2.701635,5,29816.5157
-0.42962,5,29816.918298
0.441588,5,29817.322242
3.811911,5,29817.718147
0.485888,5,29818.111998
3.847421,5,29818.518943
1.302314,5,29818.884422
3.067664,5,29819.276975
-1.74804,5,29819.66375
0.137306,5,29820.094305
1.700129,5,29820.572769
0.903151,5,29820.975488
-3.360276,5,29821.408564
3.402005,5,29821.806053
1.375614,5,29822.227075
1.022305,5,29822.648549
-1.367989,5,29823.074428
-5.803814,5,29823.489317
-1.099611,5,29823.914483
-0.320621,5,29824.342282
-0.600075,5,29824.768777
4.75063,5,29825.195858
-7.117831,5,29825.611684
0.382365,5,29826.040714
-1.382274,5,29826.465212
-0.63942,5,29826.884523
-4.504627,5,29827.28867
1.903324,5,29827.712029
0.310204,5,29828.129185
-0.071886,5,29828.552814
-0.206437,5,29828.929607
-8.575985,5,29829.35961
-3.561133,5,29829.804864
1.314963,5,29830.236398
3.094277,5,29830.662924
2.655064,5,29831.09998
2.080425,5,29831.524265
-0.28823,5,29831.937856
-0.563149,5,29832.362758
-2.588006,5,29832.804327
-3.731999,5,29833.247154
0.427471,5,29833.739611
-1.583162,5,29834.16962
-1.14454,5,29834.572363
1.942094,5,29835.007585
0.113432,5,29835.455153
2.285681,5,29835.905488
1.901739,5,29836.499388
-1.532183,5,29837.03065
3.639393,5,29837.505819
2.688723,5,29838.087469
2.359614,5,29838.551459
1.437746,5,29839.019171
0.252616,5,29839.47576
2.155827,5,29839.931318
0.27379,5,29840.340798
-0.587868,5,29840.744894
-1.789744,5,29841.205717
0.939725,5,29841.616817
0.341926,5,29842.068142
-8.915702,5,29842.651268
-3.05742,5,29843.089211
-1.292208,5,29843.564367
1.976398,5,29844.084227
-1.805144,5,29844.524879
0.976893,5,29844.986984
3.533809,5,29845.443874
2.249536,5,29845.88692
-0.748594,5,29846.374617
-3.581719,5,29846.807774
2.39601,5,29847.27589
-0.86281,5,29847.685241
1.555869,5,29848.159304
1.887217,5,29848.621039
-3.227326,5,29849.072347
0.105198,5,29849.568087
1.073406,5,29850.038426
-1.714599,5,29850.509226
-3.719746,5,29850.998669
-0.696312,5,29851.489154
-2.691004,5,29851.906029
-1.041282,5,29852.278859
-5.038458,5,29852.67469
2.816473,5,29853.072332
1.49836,5,29853.516938
-1.279016,5,29853.919567
-0.406504,5,29854.272306
1.111005,5,29854.651839
-4.665602,5,29855.013378
2.42115,5,29855.38727
-8.373993,5,29855.772687
-3.501945,5,29856.134855
-0.803984,5,29856.503106
2.297933,5,29856.859491
0.719741,5,29857.245819
-1.238904,5,29857.616235
-3.967092,5,29857.980073
-1.381646,5,29858.354275
-2.402403,5,29858.757749
-0.561834,5,29859.146615
0.245317,5,29859.530597
-2.989823,5,29859.8841
-3.379429,5,29860.266371
2.075823,5,29860.654249
1.498175,5,29861.017714
-1.124956,5,29861.383507
-0.782475,5,29861.789531
-3.010177,5,29862.146853
-3.321716,5,29862.514422
1.43673,5,29862.938125
-3.384347,5,29863.311141
-2.267787,5,29863.672638
1.960227,5,29864.052604
1.895367,5,29864.428024
-2.35769,5,29864.795302
-0.085926,5,29865.181369
3.100126,5,29865.561586
-1.648616,5,29865.942119
1.616878,5,29866.280522
-0.549911,5,29866.628715
-0.329302,5,29867.004193
1.84495,5,29867.346316
1.876939,5,29867.706157
-1.934726,5,29868.095866
0.792512,5,29868.457383
-0.063012,5,29868.803002
-0.798519,5,29869.217972
-1.134227,5,29869.590842
-2.206926,5,29869.967879
-3.499521,5,29870.333467
-0.967125,5,29870.708157
-0.260473,5,29871.09621
-0.581036,5,29871.454564
1.84282,5,29871.830713
2.9394,5,29872.202811
1.927412,5,29872.575478
-0.12373,5,29872.976083
1.024522,5,29873.361294
-3.826262,5,29873.743716
0.122657,5,29874.120141
-1.660265,5,29874.509946
-0.460521,5,29874.853701
1.46109,5,29875.215421
0.627881,5,29875.61187
1.301938,5,29875.979114
-5.449177,5,29876.352171
-5.060604,5,29876.744405
-3.612089,5,29877.106701
-3.689245,5,29877.480107
-0.09149,5,29878.199869
0.591952,5,29878.600607
2.115619,5,29878.969351
-3.338568,5,29879.348065
-0.007877,5,29879.774317
1.882179,5,29880.155045
2.732235,5,29880.545311
0.641131,5,29880.923548
-5.147948,5,29881.296796
2.035688,5,29881.674468
0.872161,5,29882.04655
-0.222185,5,29882.437618
3.377884,5,29882.831797
0.324669,5,29883.206845
-1.840793,5,29883.633031
-0.992316,5,29884.005714
-3.129001,5,29884.350662
2.526291,5,29884.697093
0.131149,5,29885.098502
2.04196,5,29885.464596
2.268783,5,29885.842078
-0.672126,5,29886.233603
0.310129,5,29886.602401
2.057195,5,29887.004574
0.329149,5,29887.373756
-1.73614,5,29887.766089
2.231642,5,29888.167728
2.102939,5,29888.54711
-0.921174,5,29888.905625
-1.027681,5,29889.265521
1.863822,5,29889.637102
-0.850795,5,29890.032167
1.732553,5,29890.406208
1.702604,5,29890.779437
2.070991,5,29891.169091
0.398992,5,29891.554543
-0.474253,5,29891.934997
-0.827795,5,29892.316448
-0.678461,5,29892.712347
-0.587508,5,29893.109457
-3.285033,5,29893.494221
1.346793,5,29893.853744
1.003176,5,29894.246932
1.656526,5,29894.627877
-1.409732,5,29894.9998
2.324039,5,29895.352919
2.83358,5,29895.717244
1.838031,5,29896.073899
0.743915,5,29896.456596
-1.386186,5,29896.862081
-0.610439,5,29897.232511
-4.914248,5,29897.606884
-3.31291,5,29897.980736
3.021619,5,29898.364328
1.372089,5,29898.739297
1.721743,5,29899.119174
3.233921,5,29899.449931
1.243421,5,29899.82589
-1.991141,5,29900.186802
0.351286,5,29900.557347
2.113986,5,29900.900551
0.155642,5,29901.284582
-3.651201,5,29901.646276
-2.072993,5,29902.009589
-1.797075,5,29902.392157
-1.271371,5,29902.786103
-1.471369,5,29903.215766
-4.68283,5,29903.605699
0.535802,5,29903.981484
-1.619288,5,29904.355437
-3.176955,5,29904.75308
1.497318,5,29905.151638
-2.572739,5,29905.528273
-2.178651,5,29905.909076
1.728603,5,29906.316673
-2.221821,5,29906.697055
-4.87684,5,29907.052452
-3.482999,5,29907.435187
0.590829,5,29907.806865
0.939361,5,29908.200192
-2.674115,5,29908.525962
0.934915,5,29908.897154
3.425968,5,29909.250611
-0.275392,5,29909.625358
-0.534681,5,29910.02119
-2.35939,5,29910.331641
2.2738,5,29910.667661
0.8661,5,29911.055204
-6.820862,5,29911.454399
1.204583,5,29911.838274
0.307557,5,29912.187041
2.288896,5,29912.542107
1.071651,5,29912.921787
2.386199,5,29913.308886
1.550184,5,29913.690964
0.487948,5,29914.084572
-6.730367,5,29914.465439
-7.403947,5,29914.875133
-0.415402,5,29915.232312
3.302235,5,29915.628316
1.193376,5,29916.01845
-2.631888,5,29916.395836
-0.700747,5,29916.753606
-3.606017,5,29917.115894
-1.015223,5,29917.495378
1.110538,5,29917.87729
2.880162,5,29918.239806
1.717867,5,29918.597878
-4.438852,5,29918.951878
-4.2564,5,29919.302246
-2.162375,5,29919.662615
2.730565,5,29920.030869
0.521264,5,29920.422573
-0.595973,5,29920.836703
-2.36499,5,29921.22226
0.573544,5,29921.60619
0.941122,5,29922.043761
4.43318,5,29922.44745
-6.757064,5,29922.800496
-1.731711,5,29923.167624
-3.709639,5,29923.529754
1.757157,5,29923.930653
-2.591425,5,29924.308135
0.756403,5,29924.676301
-0.17445,5,29925.076088
-3.929917,5,29925.43353
0.332291,5,29925.785077
-1.452255,5,29926.181442
1.989201,5,29926.543873
0.492448,5,29926.909701
2.234123,5,29927.245057
-2.39064,5,29927.608437
-0.155914,5,29927.958022
1.24705,5,29928.369079
0.416034,5,29928.748061
0.662587,5,29929.104961
1.73064,5,29929.513614
-1.679092,5,29929.89008
2.234109,5,29930.284456
-1.362579,5,29930.649345
2.938272,5,29931.030471
-4.128059,5,29931.411486
0.674892,5,29931.78848
-1.432769,5,29932.150687
-6.753511,5,29932.542233
2.183429,5,29932.918055
-0.687991,5,29933.292803
-2.159941,5,29933.662574
2.430715,5,29934.017002
0.639077,5,29934.390874
0.37957,5,29934.777451
-0.248578,5,29935.157482
0.035216,5,29935.507148
0.517082,5,29935.886245
1.870817,5,29936.242601
-5.472502,5,29936.885708
2.462327,5,29937.234249
0.512396,5,29937.611908
-2.160679,5,29938.020704
0.34307,5,29938.417913
0.906048,5,29938.800505
-2.348459,5,29939.194566
-1.292444,5,29939.589415
-3.736511,5,29939.972939
0.834907,5,29940.364806
1.918365,5,29940.758152
1.053704,5,29941.105726
1.875665,5,29941.489633
-1.292015,5,29941.85984
-2.370129,5,29942.241467
2.349649,5,29942.619218
-5.242336,5,29943.043652
-3.972721,5,29943.422822
2.117132,5,29943.760498
3.805655,5,29944.16425
-5.093296,5,29944.569052
-0.108851,5,29944.984243
0.302632,5,29945.374672
0.358492,5,29945.766467
-1.981335,5,29946.139173
0.492327,5,29946.520571
-0.843721,5,29946.899859
-1.440389,5,29947.270008
1.690974,5,29947.657263
-2.981218,5,29948.055352
-4.341825,5,29948.442753
1.662587,5,29948.838628
0.497097,5,29949.210479
-2.7444,5,29949.617144
0.914527,5,29949.994945
1.082185,5,29950.367745
1.202176,5,29950.745267
-6.409278,5,29951.134936
-3.604427,5,29951.486588
-0.662573,5,29951.870658
1.033669,5,29952.234149
-0.047301,5,29952.625137
2.049239,5,29952.992479
-1.093755,5,29953.346546
-1.076306,5,29953.721197
-0.884668,5,29954.113583
2.517593,5,29954.491321
0.722776,5,29954.907538
3.250715,5,29955.314461
1.973587,5,29955.71544
-0.33243,5,29956.11277
-0.30295,5,29956.516725
-1.579072,5,29956.901119
-8.135836,5,29957.289388
-0.810455,5,29957.663507
3.006268,5,29958.065587
-1.25875,5,29958.439087
0.171161,5,29958.826642
0.502605,5,29959.220152
1.823451,5,29959.601334
-2.242412,5,29959.957418
1.298668,5,29960.338049
-3.199991,5,29960.716223
2.851892,5,29961.124629
-0.014433,5,29961.488668
-1.469032,5,29961.887821
-1.262099,5,29962.262477
0.556138,5,29962.651265
-3.337519,5,29963.01717
-0.034782,5,29963.399309
1.684398,5,29963.813135
3.220624,5,29964.203334
0.675682,5,29964.607146
0.105838,5,29964.989335
-2.76448,5,29965.373995
-1.578336,5,29996.681191
0.73825,5,29997.115595
-0.957655,5,29997.534032
-4.060112,5,29997.935348
2.0113,5,29998.371698
-3.307967,5,29998.879104
-2.788402,5,29999.360536
2.602392,5,29999.758271
-1.210198,5,30000.221246
-3.941747,5,30000.637045
1.29519,5,30001.06204
-1.189455,5,30001.492992
0.551708,5,30001.928096
2.743389,5,30002.378738
-2.0088,5,30002.808846
0.200046,5,30003.216231
0.150772,5,30003.6813
1.725323,5,30004.088738
1.722096,5,30004.524491
-1.015892,5,30004.976515
0.232234,5,30005.403674
0.371681,5,30005.824337
0.500757,5,30006.30621
-5.493483,5,30006.752272
-2.815521,5,30007.187758
1.357828,5,30007.614033
-3.483976,5,30008.065547
-0.369053,5,30008.438498
3.235882,5,30008.875746
0.228915,5,30009.329917
-11.838114,5,30009.767707
-0.239281,5,30010.178982
-4.299199,5,30010.601391
-3.670313,5,30011.023407
-2.71991,5,30011.460614
0.099589,5,30011.883714
-2.697728,5,30012.311785
-2.151779,5,30012.758369
-4.48537,5,30013.17459
-0.739014,5,30013.626052
1.491635,5,30014.081341
1.865246,5,30014.524422
-4.326289,5,30014.956665
-1.704208,5,30015.440919
-1.812329,5,30015.958293
-1.619877,5,30016.423601
0.303175,5,30016.920825
-6.403072,5,30017.359606
2.101117,5,30017.836345
-0.10844,5,30018.269854
-2.084723,5,30018.837563
-5.765678,5,30019.285622
-4.957007,5,30019.743417
3.026155,5,30020.323445
-7.443873,5,30020.92413
0.522305,5,30022.227579
-6.467823,5,30022.866834
-0.600015,5,30023.573781
1.510606,5,30024.019648
3.267894,5,30024.517121
-3.661903,5,30024.98313
-5.112655,5,30025.532608
-2.382259,5,30026.080752
-1.635964,5,30026.553262
0.51595,5,30027.021961
-1.238718,5,30027.445801
2.080162,5,30027.83961
3.075891,5,30028.212472
-1.755239,5,30028.575191
0.509592,5,30028.969798
-0.02209,5,30029.337387
0.720779,5,30029.709886
-4.778581,5,30030.057694
-0.639828,5,30030.451068
-2.955478,5,30030.827777
2.011583,5,30031.244612
-5.393419,5,30031.659757
-0.696619,5,30032.041018
0.895092,5,30032.445884
-11.182104,5,30032.840488
1.532299,5,30033.237884
-2.169796,5,30033.636479
-1.213844,5,30034.063061
-7.397541,5,30034.417872
-1.38162,5,30034.799584
-4.477193,5,30035.190333
-1.461344,5,30035.570651
-0.406148,5,30035.945556
1.506324,5,30036.357498
-6.794602,5,30036.715721
-1.776846,5,30037.048588
0.525321,5,30037.452318
2.080118,5,30037.817124
0.329278,5,30038.21905
4.844861,5,30038.626901
-2.014389,5,30038.967878
-0.855307,5,30039.315163
-0.847601,5,30039.698747
-0.680576,5,30040.09334
0.144922,5,30040.456388
-1.368956,5,30040.849676
-0.836396,5,30041.21101
0.862639,5,30041.615552
2.850516,5,30042.00089
1.505234,5,30042.372888
-2.711509,5,30042.736313
-0.740497,5,30043.159691
-0.820789,5,30043.552912
-4.579824,5,30043.94557
3.774408,5,30044.321887
0.043691,5,30044.713807
1.133776,5,30045.089574
-0.984431,5,30045.500243
-4.390352,5,30045.875201
1.359888,5,30046.234429
-0.252029,5,30046.624163
1.816823,5,30047.027652
-1.303938,5,30047.444854
-2.028016,5,30047.828812
1.424143,5,30048.193168
1.490883,5,30048.584658
-5.903652,5,30048.985229
-0.676513,5,30049.374026
0.022934,5,30049.713678
2.51819,5,30050.064975
-3.926097,5,30050.452718
-1.452533,5,30050.823662
-2.286953,5,30051.184979
1.09098,5,30051.57475
-3.216749,5,30051.975875
1.329423,5,30052.370445
-4.737206,5,30052.754414
-1.01961,5,30053.137889
0.388144,5,30053.51799
-0.320932,5,30053.877597
-0.337787,5,30054.257491
1.509151,5,30054.64334
-2.041141,5,30054.988236
-1.076242,5,30055.359521
0.373005,5,30055.773412
-2.017759,5,30056.114896
-2.219125,5,30056.474598
-0.39438,5,30056.868519
0.331591,5,30057.231113
1.123793,5,30057.613684
1.29551,5,30057.997413
3.363388,5,30058.401506
0.605886,5,30058.794111
2.642726,5,30059.162153
-1.998753,5,30059.542406
1.320921,5,30059.976748
2.216323,5,30060.357683
2.147579,5,30060.731554
-1.037212,5,30061.120648
0.754881,5,30061.476472
-0.098269,5,30061.867397
-5.665038,5,30062.240139
-2.111843,5,30062.61312
0.486218,5,30062.963221
-7.770305,5,30063.310136
-0.879171,5,30063.653881
3.020155,5,30064.004179
-5.083025,5,30064.396303
2.764185,5,30064.766575
2.41294,5,30065.176011
-2.323899,5,30065.554452
-4.552971,5,30065.899999
1.883924,5,30066.29229
0.494044,5,30066.664039
-4.576377,5,30067.022995
-1.095579,5,30067.389846
-3.96363,5,30067.759484
1.877236,5,30068.145621
-5.046189,5,30068.541038
2.106733,5,30068.906548
1.083556,5,30069.275089
