unc1,unc2,unc3,threshold,optimal_numg0
0.14295203086842856,0.7117452603736837,0.6456796342446866,0.75,40.4473043600674
0.14295203086842856,0.7117452603736837,0.6456796342446866,0.8,28.502733643767282
0.14295203086842856,0.7117452603736837,0.6456796342446866,0.85,18.915846312255038
0.14295203086842856,0.7117452603736837,0.6456796342446866,0.9,11.133961145065307
0.7815247013775753,0.22379780635785562,0.051739519574062975,0.3,749.9450971118824
0.7815247013775753,0.22379780635785562,0.051739519574062975,0.35,749.9450971118824
0.7815247013775753,0.22379780635785562,0.051739519574062975,0.4,749.9450971118824
0.7815247013775753,0.22379780635785562,0.051739519574062975,0.45,645.4837269650616
0.7815247013775753,0.22379780635785562,0.051739519574062975,0.5,497.70125128680706
0.7815247013775753,0.22379780635785562,0.051739519574062975,0.55,383.7533390611119
0.7815247013775753,0.22379780635785562,0.051739519574062975,0.6,292.94942992255045
0.7815247013775753,0.22379780635785562,0.051739519574062975,0.65,219.20338555395446
0.7815247013775753,0.22379780635785562,0.051739519574062975,0.7,162.38986205348914
0.7815247013775753,0.22379780635785562,0.051739519574062975,0.75,115.58428452718766
0.7815247013775753,0.22379780635785562,0.051739519574062975,0.8,79.04363169956446
0.7815247013775753,0.22379780635785562,0.051739519574062975,0.85,49.89895197340787
0.7815247013775753,0.22379780635785562,0.051739519574062975,0.9,27.660350558516747
0.4790785629986065,0.08113860712771903,0.7830228853422402,0.3,2921.9310640814792
0.4790785629986065,0.08113860712771903,0.7830228853422402,0.35,2921.9310640814792
0.4790785629986065,0.08113860712771903,0.7830228853422402,0.4,2921.9310640814792
0.4790785629986065,0.08113860712771903,0.7830228853422402,0.45,2465.1304352855755
0.4790785629986065,0.08113860712771903,0.7830228853422402,0.5,1881.8300251626902
0.4790785629986065,0.08113860712771903,0.7830228853422402,0.55,1436.5504530366013
0.4790785629986065,0.08113860712771903,0.7830228853422402,0.6,1085.7214761859207
0.4790785629986065,0.08113860712771903,0.7830228853422402,0.65,812.4058251675433
0.4790785629986065,0.08113860712771903,0.7830228853422402,0.7,595.8565796880164
0.4790785629986065,0.08113860712771903,0.7830228853422402,0.75,424.1130300447642
0.4790785629986065,0.08113860712771903,0.7830228853422402,0.8,290.03453439173467
0.4790785629986065,0.08113860712771903,0.7830228853422402,0.85,184.9341840706834
0.4790785629986065,0.08113860712771903,0.7830228853422402,0.9,104.58498557711422
0.7815140929357365,0.8665021063668086,0.025591538230756883,0.3,188.670102405666
0.7815140929357365,0.8665021063668086,0.025591538230756883,0.35,188.670102405666
0.7815140929357365,0.8665021063668086,0.025591538230756883,0.4,188.670102405666
0.7815140929357365,0.8665021063668086,0.025591538230756883,0.45,162.38986205348914
0.7815140929357365,0.8665021063668086,0.025591538230756883,0.5,126.46935173011477
0.7815140929357365,0.8665021063668086,0.025591538230756883,0.55,96.54410977284468
0.7815140929357365,0.8665021063668086,0.025591538230756883,0.6,73.69979369959579
0.7815140929357365,0.8665021063668086,0.025591538230756883,0.65,55.70110582679559
0.7815140929357365,0.8665021063668086,0.025591538230756883,0.7,40.85380652699027
0.7815140929357365,0.8665021063668086,0.025591538230756883,0.75,29.370771113289432
0.7815140929357365,0.8665021063668086,0.025591538230756883,0.8,19.88568249156473
0.7815140929357365,0.8665021063668086,0.025591538230756883,0.85,12.679670970833877
0.7815140929357365,0.8665021063668086,0.025591538230756883,0.9,7.028687580589293
0.5198644960951656,0.5877040705937276,0.9632834676061751,0.3,454.864694499525
0.5198644960951656,0.5877040705937276,0.9632834676061751,0.35,454.864694499525
0.5198644960951656,0.5877040705937276,0.9632834676061751,0.4,454.864694499525
0.5198644960951656,0.5877040705937276,0.9632834676061751,0.45,387.6101242377834
0.5198644960951656,0.5877040705937276,0.9632834676061751,0.5,295.8936206404841
0.5198644960951656,0.5877040705937276,0.9632834676061751,0.55,223.63158768054606
0.5198644960951656,0.5877040705937276,0.9632834676061751,0.6,169.01711804488718
0.5198644960951656,0.5877040705937276,0.9632834676061751,0.65,126.46935173011477
0.5198644960951656,0.5877040705937276,0.9632834676061751,0.7,91.83559797815674
0.5198644960951656,0.5877040705937276,0.9632834676061751,0.75,65.3658532140099
0.5198644960951656,0.5877040705937276,0.9632834676061751,0.8,44.701184493300815
0.5198644960951656,0.5877040705937276,0.9632834676061751,0.85,28.21912670540861
0.5198644960951656,0.5877040705937276,0.9632834676061751,0.9,15.799842948260395
0.2524445069576847,0.781683493913104,0.05350919190284964,0.3,125.21096065476522
0.2524445069576847,0.781683493913104,0.05350919190284964,0.35,125.21096065476522
0.2524445069576847,0.781683493913104,0.05350919190284964,0.4,125.21096065476522
0.2524445069576847,0.781683493913104,0.05350919190284964,0.45,109.94717245212352
0.2524445069576847,0.781683493913104,0.05350919190284964,0.5,86.48750909632939
0.2524445069576847,0.781683493913104,0.05350919190284964,0.55,67.35653981011659
0.2524445069576847,0.781683493913104,0.05350919190284964,0.6,52.45732594909905
0.2524445069576847,0.781683493913104,0.05350919190284964,0.65,40.044846957286715
0.2524445069576847,0.781683493913104,0.05350919190284964,0.7,30.265244259400085
0.2524445069576847,0.781683493913104,0.05350919190284964,0.75,22.197951281441636
0.2524445069576847,0.781683493913104,0.05350919190284964,0.8,15.642631884188171
0.2524445069576847,0.781683493913104,0.05350919190284964,0.85,10.277941533043448
0.2524445069576847,0.781683493913104,0.05350919190284964,0.9,5.9894524663831135
0.1809679547032228,0.10545950964066364,0.1460091156951373,0.3,925.1908124790585
0.1809679547032228,0.10545950964066364,0.1460091156951373,0.35,925.1908124790585
0.1809679547032228,0.10545950964066364,0.1460091156951373,0.4,925.1908124790585
0.1809679547032228,0.10545950964066364,0.1460091156951373,0.45,828.8175114814696
0.1809679547032228,0.10545950964066364,0.1460091156951373,0.5,651.9709462711725
0.1809679547032228,0.10545950964066364,0.1460091156951373,0.55,507.7554834957939
0.1809679547032228,0.10545950964066364,0.1460091156951373,0.6,395.4403681553241
0.1809679547032228,0.10545950964066364,0.1460091156951373,0.65,304.90492295690854
0.1809679547032228,0.10545950964066364,0.1460091156951373,0.7,230.44218346064218
0.1809679547032228,0.10545950964066364,0.1460091156951373,0.75,169.01711804488718
0.1809679547032228,0.10545950964066364,0.1460091156951373,0.8,120.30136866321547
0.1809679547032228,0.10545950964066364,0.1460091156951373,0.85,79.8380334050845
0.1809679547032228,0.10545950964066364,0.1460091156951373,0.9,46.993063231579285
0.8827658482819649,0.437947354934235,0.6129580144300789,0.3,607.893681061474
0.8827658482819649,0.437947354934235,0.6129580144300789,0.35,607.893681061474
0.8827658482819649,0.437947354934235,0.6129580144300789,0.4,607.893681061474
0.8827658482819649,0.437947354934235,0.6129580144300789,0.45,523.2189401080007
0.8827658482819649,0.437947354934235,0.6129580144300789,0.5,403.4287934927351
0.8827658482819649,0.437947354934235,0.6129580144300789,0.55,304.90492295690854
0.8827658482819649,0.437947354934235,0.6129580144300789,0.6,230.44218346064218
0.8827658482819649,0.437947354934235,0.6129580144300789,0.65,172.43149031685434
0.8827658482819649,0.437947354934235,0.6129580144300789,0.7,125.21096065476522
0.8827658482819649,0.437947354934235,0.6129580144300789,0.75,88.23467267565151
0.8827658482819649,0.437947354934235,0.6129580144300789,0.8,59.739891704145194
0.8827658482819649,0.437947354934235,0.6129580144300789,0.85,37.33756782205366
0.8827658482819649,0.437947354934235,0.6129580144300789,0.9,20.49129168419294
0.14257776888871065,0.32615482179112576,0.9124690245762288,0.3,607.893681061474
0.14257776888871065,0.32615482179112576,0.9124690245762288,0.35,607.893681061474
0.14257776888871065,0.32615482179112576,0.9124690245762288,0.4,607.893681061474
0.14257776888871065,0.32615482179112576,0.9124690245762288,0.45,550.0449488120389
0.14257776888871065,0.32615482179112576,0.9124690245762288,0.5,428.37543685928676
0.14257776888871065,0.32615482179112576,0.9124690245762288,0.55,333.61912567456767
0.14257776888871065,0.32615482179112576,0.9124690245762288,0.6,257.23755590577474
0.14257776888871065,0.32615482179112576,0.9124690245762288,0.65,196.3698753517984
0.14257776888871065,0.32615482179112576,0.9124690245762288,0.7,146.9364234956948
0.14257776888871065,0.32615482179112576,0.9124690245762288,0.75,107.77007257140046
0.14257776888871065,0.32615482179112576,0.9124690245762288,0.8,75.94428656918733
0.14257776888871065,0.32615482179112576,0.9124690245762288,0.85,49.89895197340787
0.14257776888871065,0.32615482179112576,0.9124690245762288,0.9,29.370771113289432
0.5398381229691189,0.5804972237368372,0.8346209466527394,0.3,437.02919471839147
0.5398381229691189,0.5804972237368372,0.8346209466527394,0.35,437.02919471839147
0.5398381229691189,0.5804972237368372,0.8346209466527394,0.4,437.02919471839147
0.5398381229691189,0.5804972237368372,0.8346209466527394,0.45,368.706155409357
0.5398381229691189,0.5804972237368372,0.8346209466527394,0.5,281.46271847528004
0.5398381229691189,0.5804972237368372,0.8346209466527394,0.55,214.86286770433543
0.5398381229691189,0.5804972237368372,0.8346209466527394,0.6,162.38986205348914
0.5398381229691189,0.5804972237368372,0.8346209466527394,0.65,120.30136866321547
0.5398381229691189,0.5804972237368372,0.8346209466527394,0.7,88.23467267565151
0.5398381229691189,0.5804972237368372,0.8346209466527394,0.75,62.80282144920165
0.5398381229691189,0.5804972237368372,0.8346209466527394,0.8,42.52108200006278
0.5398381229691189,0.5804972237368372,0.8346209466527394,0.85,27.112638920657883
0.5398381229691189,0.5804972237368372,0.8346209466527394,0.9,15.1803222449539
0.35759085722587447,0.09680669291331168,0.6314588155338827,0.3,2018.2780977168138
0.35759085722587447,0.09680669291331168,0.6314588155338827,0.35,2018.2780977168138
0.35759085722587447,0.09680669291331168,0.6314588155338827,0.4,2018.2780977168138
0.35759085722587447,0.09680669291331168,0.6314588155338827,0.45,1737.1480573488532
0.35759085722587447,0.09680669291331168,0.6314588155338827,0.5,1339.430764394418
0.35759085722587447,0.09680669291331168,0.6314588155338827,0.55,1022.4939796226352
0.35759085722587447,0.09680669291331168,0.6314588155338827,0.6,780.5509371268042
0.35759085722587447,0.09680669291331168,0.6314588155338827,0.65,589.9277076584686
0.35759085722587447,0.09680669291331168,0.6314588155338827,0.7,432.68068157447635
0.35759085722587447,0.09680669291331168,0.6314588155338827,0.75,311.06441098139294
0.35759085722587447,0.09680669291331168,0.6314588155338827,0.8,214.86286770433543
0.35759085722587447,0.09680669291331168,0.6314588155338827,0.85,138.3795123399606
0.35759085722587447,0.09680669291331168,0.6314588155338827,0.9,79.04363169956446
0.2650579881301035,0.6125157804759245,0.7833006885074147,0.3,330.2995599096486
0.2650579881301035,0.6125157804759245,0.7833006885074147,0.35,330.2995599096486
0.2650579881301035,0.6125157804759245,0.7833006885074147,0.4,330.2995599096486
0.2650579881301035,0.6125157804759245,0.7833006885074147,0.45,287.14864255605437
0.2650579881301035,0.6125157804759245,0.7833006885074147,0.5,221.40641620418717
0.2650579881301035,0.6125157804759245,0.7833006885074147,0.55,170.71576832132283
0.2650579881301035,0.6125157804759245,0.7833006885074147,0.6,130.32091689645884
0.2650579881301035,0.6125157804759245,0.7833006885074147,0.65,98.49443016194631
0.2650579881301035,0.6125157804759245,0.7833006885074147,0.7,72.96646849963281
0.2650579881301035,0.6125157804759245,0.7833006885074147,0.75,52.98453083967617
0.2650579881301035,0.6125157804759245,0.7833006885074147,0.8,36.59823444367799
0.2650579881301035,0.6125157804759245,0.7833006885074147,0.85,23.80748435642867
0.2650579881301035,0.6125157804759245,0.7833006885074147,0.9,13.735723585077926
0.7672966776031155,0.8225907926308772,0.09451019807422001,0.3,210.60829786667438
0.7672966776031155,0.8225907926308772,0.09451019807422001,0.35,210.60829786667438
0.7672966776031155,0.8225907926308772,0.09451019807422001,0.4,210.60829786667438
0.7672966776031155,0.8225907926308772,0.09451019807422001,0.45,181.27224187515122
0.7672966776031155,0.8225907926308772,0.09451019807422001,0.5,139.770249560003
0.7672966776031155,0.8225907926308772,0.09451019807422001,0.55,106.69774243245082
0.7672966776031155,0.8225907926308772,0.09451019807422001,0.6,81.45086866496814
0.7672966776031155,0.8225907926308772,0.09451019807422001,0.65,61.55924226442852
0.7672966776031155,0.8225907926308772,0.09451019807422001,0.7,45.15043886631872
0.7672966776031155,0.8225907926308772,0.09451019807422001,0.75,32.13674244475316
0.7672966776031155,0.8225907926308772,0.09451019807422001,0.8,21.977077975763418
0.7672966776031155,0.8225907926308772,0.09451019807422001,0.85,13.873769902129904
0.7672966776031155,0.8225907926308772,0.09451019807422001,0.9,7.690609198878998
0.29953077473482037,0.25861545993242807,0.39557870778269144,0.3,595.8565796880164
0.29953077473482037,0.25861545993242807,0.39557870778269144,0.35,595.8565796880164
0.29953077473482037,0.25861545993242807,0.39557870778269144,0.4,595.8565796880164
0.29953077473482037,0.25861545993242807,0.39557870778269144,0.45,512.8585109428291
0.29953077473482037,0.25861545993242807,0.39557870778269144,0.5,399.41460992710995
0.29953077473482037,0.25861545993242807,0.39557870778269144,0.55,307.969268377411
0.29953077473482037,0.25861545993242807,0.39557870778269144,0.6,235.09742436523857
0.29953077473482037,0.25861545993242807,0.39557870778269144,0.65,179.46855293183248
0.29953077473482037,0.25861545993242807,0.39557870778269144,0.7,132.95357405128274
0.29953077473482037,0.25861545993242807,0.39557870778269144,0.75,96.54410977284468
0.29953077473482037,0.25861545993242807,0.39557870778269144,0.8,66.68633104092515
0.29953077473482037,0.25861545993242807,0.39557870778269144,0.85,43.38006483585162
0.29953077473482037,0.25861545993242807,0.39557870778269144,0.9,25.028120181337815
0.31711031449041305,0.7067229347702901,0.24207074602419265,0.3,190.56626845863
0.31711031449041305,0.7067229347702901,0.24207074602419265,0.35,190.56626845863
0.31711031449041305,0.7067229347702901,0.24207074602419265,0.4,190.56626845863
0.31711031449041305,0.7067229347702901,0.24207074602419265,0.45,165.67035487372974
0.31711031449041305,0.7067229347702901,0.24207074602419265,0.5,127.7403898460288
0.31711031449041305,0.7067229347702901,0.24207074602419265,0.55,99.48431564193378
0.31711031449041305,0.7067229347702901,0.24207074602419265,0.6,75.94428656918733
0.31711031449041305,0.7067229347702901,0.24207074602419265,0.65,57.97431107895927
0.31711031449041305,0.7067229347702901,0.24207074602419265,0.7,42.94842597876301
0.31711031449041305,0.7067229347702901,0.24207074602419265,0.75,31.18695816830946
0.31711031449041305,0.7067229347702901,0.24207074602419265,0.8,21.75840239619708
0.31711031449041305,0.7067229347702901,0.24207074602419265,0.85,14.1540386453758
0.31711031449041305,0.7067229347702901,0.24207074602419265,0.9,8.16616991256765
0.9734522372682576,0.997043804591999,0.6639809648103047,0.3,287.14864255605437
0.9734522372682576,0.997043804591999,0.6639809648103047,0.35,287.14864255605437
0.9734522372682576,0.997043804591999,0.6639809648103047,0.4,287.14864255605437
0.9734522372682576,0.997043804591999,0.6639809648103047,0.45,249.6350371896937
0.9734522372682576,0.997043804591999,0.6639809648103047,0.5,190.56626845863
0.9734522372682576,0.997043804591999,0.6639809648103047,0.55,145.47438165361004
0.9734522372682576,0.997043804591999,0.6639809648103047,0.6,109.94717245212352
0.9734522372682576,0.997043804591999,0.6639809648103047,0.65,81.45086866496814
0.9734522372682576,0.997043804591999,0.6639809648103047,0.7,59.14546984988227
0.9734522372682576,0.997043804591999,0.6639809648103047,0.75,41.679108164029294
0.9734522372682576,0.997043804591999,0.6639809648103047,0.8,28.21912670540861
0.9734522372682576,0.997043804591999,0.6639809648103047,0.85,17.46152693657999
0.9734522372682576,0.997043804591999,0.6639809648103047,0.9,9.583089166764376
0.8950361338406753,0.015839215655324423,0.30366457424939153,0.3,13904.947624579181
0.8950361338406753,0.015839215655324423,0.30366457424939153,0.35,13904.947624579181
0.8950361338406753,0.015839215655324423,0.30366457424939153,0.4,13904.947624579181
0.8950361338406753,0.015839215655324423,0.30366457424939153,0.45,11968.099332247979
0.8950361338406753,0.015839215655324423,0.30366457424939153,0.5,9228.021969184409
0.8950361338406753,0.015839215655324423,0.30366457424939153,0.55,7044.482744565356
0.8950361338406753,0.015839215655324423,0.30366457424939153,0.6,5377.613675410992
0.8950361338406753,0.015839215655324423,0.30366457424939153,0.65,3983.8341945316415
0.8950361338406753,0.015839215655324423,0.30366457424939153,0.7,2921.9310640814792
0.8950361338406753,0.015839215655324423,0.30366457424939153,0.75,2079.7438165713684
0.8950361338406753,0.015839215655324423,0.30366457424939153,0.8,1408.1048482046956
0.8950361338406753,0.015839215655324423,0.30366457424939153,0.85,880.0687241078031
0.8950361338406753,0.015839215655324423,0.30366457424939153,0.9,482.9919563527855
0.7781602455748092,0.38950756043871015,0.6331381032684001,0.3,658.5233632152207
0.7781602455748092,0.38950756043871015,0.6331381032684001,0.35,658.5233632152207
0.7781602455748092,0.38950756043871015,0.6331381032684001,0.4,658.5233632152207
0.7781602455748092,0.38950756043871015,0.6331381032684001,0.45,561.1565938529907
0.7781602455748092,0.38950756043871015,0.6331381032684001,0.5,428.37543685928676
0.7781602455748092,0.38950756043871015,0.6331381032684001,0.55,327.01302437597104
0.7781602455748092,0.38950756043871015,0.6331381032684001,0.6,247.1511270676237
0.7781602455748092,0.38950756043871015,0.6331381032684001,0.65,184.9341840706834
0.7781602455748092,0.38950756043871015,0.6331381032684001,0.7,134.28977968493552
0.7781602455748092,0.38950756043871015,0.6331381032684001,0.75,94.63240831492406
0.7781602455748092,0.38950756043871015,0.6331381032684001,0.8,64.07152259993664
0.7781602455748092,0.38950756043871015,0.6331381032684001,0.85,40.044846957286715
0.7781602455748092,0.38950756043871015,0.6331381032684001,0.9,22.197951281441636
0.12650623124515192,0.8277914045325447,0.9222797735011825,0.3,237.46019276116672
0.12650623124515192,0.8277914045325447,0.9222797735011825,0.35,237.46019276116672
0.12650623124515192,0.8277914045325447,0.9222797735011825,0.4,237.46019276116672
0.12650623124515192,0.8277914045325447,0.9222797735011825,0.45,217.02227542494745
0.12650623124515192,0.8277914045325447,0.9222797735011825,0.5,169.01711804488718
0.12650623124515192,0.8277914045325447,0.9222797735011825,0.55,131.63066388583022
0.12650623124515192,0.8277914045325447,0.9222797735011825,0.6,101.49403212954563
0.12650623124515192,0.8277914045325447,0.9222797735011825,0.65,77.47846292526083
0.12650623124515192,0.8277914045325447,0.9222797735011825,0.7,58.556962591892386
0.12650623124515192,0.8277914045325447,0.9222797735011825,0.75,42.94842597876301
0.12650623124515192,0.8277914045325447,0.9222797735011825,0.8,30.265244259400085
0.12650623124515192,0.8277914045325447,0.9222797735011825,0.85,20.085536923187668
0.12650623124515192,0.8277914045325447,0.9222797735011825,0.9,11.822446851646363
0.996680126030009,0.06584493673809944,0.7486760901253463,0.3,4628.554984558711
0.996680126030009,0.06584493673809944,0.7486760901253463,0.35,4628.554984558711
0.996680126030009,0.06584493673809944,0.7486760901253463,0.4,4628.554984558711
0.996680126030009,0.06584493673809944,0.7486760901253463,0.45,4023.872393822313
0.996680126030009,0.06584493673809944,0.7486760901253463,0.5,3071.741673272096
0.996680126030009,0.06584493673809944,0.7486760901253463,0.55,2321.572414611057
0.996680126030009,0.06584493673809944,0.7486760901253463,0.6,1754.6066855751467
0.996680126030009,0.06584493673809944,0.7486760901253463,0.65,1299.8446028040269
0.996680126030009,0.06584493673809944,0.7486760901253463,0.7,943.8809066715781
0.996680126030009,0.06584493673809944,0.7486760901253463,0.75,665.1416330443618
0.996680126030009,0.06584493673809944,0.7486760901253463,0.8,450.33871516762093
0.996680126030009,0.06584493673809944,0.7486760901253463,0.85,278.66211763303994
0.996680126030009,0.06584493673809944,0.7486760901253463,0.9,151.41130379405269
0.038740208431491396,0.2679382041257846,0.6547228400193286,0.3,507.7554834957939
0.038740208431491396,0.2679382041257846,0.6547228400193286,0.35,507.7554834957939
0.038740208431491396,0.2679382041257846,0.6547228400193286,0.4,507.7554834957939
0.038740208431491396,0.2679382041257846,0.6547228400193286,0.45,482.9919563527855
0.038740208431491396,0.2679382041257846,0.6547228400193286,0.5,379.93492953814206
0.038740208431491396,0.2679382041257846,0.6547228400193286,0.55,301.87106828279025
0.038740208431491396,0.2679382041257846,0.6547228400193286,0.6,237.46019276116672
0.038740208431491396,0.2679382041257846,0.6547228400193286,0.65,184.9341840706834
0.038740208431491396,0.2679382041257846,0.6547228400193286,0.7,141.17496392147686
0.038740208431491396,0.2679382041257846,0.6547228400193286,0.75,105.63608215665951
0.038740208431491396,0.2679382041257846,0.6547228400193286,0.8,75.94428656918733
0.038740208431491396,0.2679382041257846,0.6547228400193286,0.85,51.418601300526916
0.038740208431491396,0.2679382041257846,0.6547228400193286,0.9,31.18695816830946
0.8620208532882105,0.563367168954359,0.36976271690159423,0.3,403.4287934927351
0.8620208532882105,0.563367168954359,0.36976271690159423,0.35,403.4287934927351
0.8620208532882105,0.563367168954359,0.36976271690159423,0.4,403.4287934927351
0.8620208532882105,0.563367168954359,0.36976271690159423,0.45,347.23438047873447
0.8620208532882105,0.563367168954359,0.36976271690159423,0.5,265.0716057862269
0.8620208532882105,0.563367168954359,0.36976271690159423,0.55,202.35022838814749
0.8620208532882105,0.563367168954359,0.36976271690159423,0.6,154.47001502589086
0.8620208532882105,0.563367168954359,0.36976271690159423,0.65,114.43420168015871
0.8620208532882105,0.563367168954359,0.36976271690159423,0.7,83.93141691026881
0.8620208532882105,0.563367168954359,0.36976271690159423,0.75,59.739891704145194
0.8620208532882105,0.563367168954359,0.36976271690159423,0.8,40.044846957286715
0.8620208532882105,0.563367168954359,0.36976271690159423,0.85,25.279656970962893
0.8620208532882105,0.563367168954359,0.36976271690159423,0.9,13.873769902129904
0.08221499251409536,0.3167409149056051,0.31419750834653726,0.3,307.969268377411
0.08221499251409536,0.3167409149056051,0.31419750834653726,0.35,307.969268377411
0.08221499251409536,0.3167409149056051,0.31419750834653726,0.4,307.969268377411
0.08221499251409536,0.3167409149056051,0.31419750834653726,0.45,287.14864255605437
0.08221499251409536,0.3167409149056051,0.31419750834653726,0.5,228.14924542400394
0.08221499251409536,0.3167409149056051,0.31419750834653726,0.55,179.46855293183248
0.08221499251409536,0.3167409149056051,0.31419750834653726,0.6,139.770249560003
0.08221499251409536,0.3167409149056051,0.31419750834653726,0.65,108.85317980741603
0.08221499251409536,0.3167409149056051,0.31419750834653726,0.7,83.09628535834376
0.08221499251409536,0.3167409149056051,0.31419750834653726,0.75,61.55924226442852
0.08221499251409536,0.3167409149056051,0.31419750834653726,0.8,44.25640027598337
0.08221499251409536,0.3167409149056051,0.31419750834653726,0.85,29.665952270368855
0.08221499251409536,0.3167409149056051,0.31419750834653726,0.9,17.814273179612197
0.760700991855018,0.023610379808784887,0.9316155401372681,0.3,12708.165263666002
0.760700991855018,0.023610379808784887,0.9316155401372681,0.35,12708.165263666002
0.760700991855018,0.023610379808784887,0.9316155401372681,0.4,12708.165263666002
0.760700991855018,0.023610379808784887,0.9316155401372681,0.45,10829.184098589138
0.760700991855018,0.023610379808784887,0.9316155401372681,0.5,8266.77708126167
0.760700991855018,0.023610379808784887,0.9316155401372681,0.55,6247.895712256392
0.760700991855018,0.023610379808784887,0.9316155401372681,0.6,4722.057997634323
0.760700991855018,0.023610379808784887,0.9316155401372681,0.65,3498.1866037633326
0.760700991855018,0.023610379808784887,0.9316155401372681,0.7,2540.2048338268282
0.760700991855018,0.023610379808784887,0.9316155401372681,0.75,1790.0520918436703
0.760700991855018,0.023610379808784887,0.9316155401372681,0.8,1211.9670744925763
0.760700991855018,0.023610379808784887,0.9316155401372681,0.85,757.4821706418094
0.760700991855018,0.023610379808784887,0.9316155401372681,0.9,415.7150293819861
0.7870395930985432,0.13214791265336623,0.621934193496269,0.3,1939.140281558755
0.7870395930985432,0.13214791265336623,0.621934193496269,0.35,1939.140281558755
0.7870395930985432,0.13214791265336623,0.621934193496269,0.4,1939.140281558755
0.7870395930985432,0.13214791265336623,0.621934193496269,0.45,1652.4263468644833
0.7870395930985432,0.13214791265336623,0.621934193496269,0.5,1261.4283890983022
0.7870395930985432,0.13214791265336623,0.621934193496269,0.55,962.9485658120136
0.7870395930985432,0.13214791265336623,0.621934193496269,0.6,727.7808698988284
0.7870395930985432,0.13214791265336623,0.621934193496269,0.65,544.571910125929
0.7870395930985432,0.13214791265336623,0.621934193496269,0.7,395.4403681553241
0.7870395930985432,0.13214791265336623,0.621934193496269,0.75,278.66211763303994
0.7870395930985432,0.13214791265336623,0.621934193496269,0.8,188.670102405666
0.7870395930985432,0.13214791265336623,0.621934193496269,0.85,117.91924196067062
0.7870395930985432,0.13214791265336623,0.621934193496269,0.9,65.3658532140099
0.012606319838320501,0.4962222777016714,0.5960559585020817,0.3,235.09742436523857
0.012606319838320501,0.4962222777016714,0.5960559585020817,0.35,235.09742436523857
0.012606319838320501,0.4962222777016714,0.5960559585020817,0.4,235.09742436523857
0.012606319838320501,0.4962222777016714,0.5960559585020817,0.45,223.63158768054606
0.012606319838320501,0.4962222777016714,0.5960559585020817,0.5,177.6828109933644
0.012606319838320501,0.4962222777016714,0.5960559585020817,0.55,141.17496392147686
0.012606319838320501,0.4962222777016714,0.5960559585020817,0.6,112.16825266780917
0.012606319838320501,0.4962222777016714,0.5960559585020817,0.65,88.23467267565151
0.012606319838320501,0.4962222777016714,0.5960559585020817,0.7,68.03348428941965
0.012606319838320501,0.4962222777016714,0.5960559585020817,0.75,51.418601300526916
0.012606319838320501,0.4962222777016714,0.5960559585020817,0.8,37.33756782205366
0.012606319838320501,0.4962222777016714,0.5960559585020817,0.85,25.533721747351528
0.012606319838320501,0.4962222777016714,0.5960559585020817,0.9,15.642631884188171
0.3997497960521941,0.23568524317160167,0.12338553561401777,0.3,555.572992451403
0.3997497960521941,0.23568524317160167,0.12338553561401777,0.35,555.572992451403
0.3997497960521941,0.23568524317160167,0.12338553561401777,0.4,555.572992451403
0.3997497960521941,0.23568524317160167,0.12338553561401777,0.45,473.42807483483483
0.3997497960521941,0.23568524317160167,0.12338553561401777,0.5,368.706155409357
0.3997497960521941,0.23568524317160167,0.12338553561401777,0.55,284.29146582392093
0.3997497960521941,0.23568524317160167,0.12338553561401777,0.6,219.20338555395446
0.3997497960521941,0.23568524317160167,0.12338553561401777,0.65,165.67035487372974
0.3997497960521941,0.23568524317160167,0.12338553561401777,0.7,123.96509077982394
0.3997497960521941,0.23568524317160167,0.12338553561401777,0.75,89.12144587865868
0.3997497960521941,0.23568524317160167,0.12338553561401777,0.8,62.177922934760794
0.3997497960521941,0.23568524317160167,0.12338553561401777,0.85,40.044846957286715
0.3997497960521941,0.23568524317160167,0.12338553561401777,0.9,23.103866858722185
0.9621438310244044,0.0038588663730679817,0.3196051054240825,0.3,22026.465794806718
0.9621438310244044,0.0038588663730679817,0.3196051054240825,0.35,22026.465794806718
0.9621438310244044,0.0038588663730679817,0.3196051054240825,0.4,22026.465794806718
0.9621438310244044,0.0038588663730679817,0.3196051054240825,0.45,22026.465794806718
0.9621438310244044,0.0038588663730679817,0.3196051054240825,0.5,22026.465794806718
0.9621438310244044,0.0038588663730679817,0.3196051054240825,0.55,22026.465794806718
0.9621438310244044,0.0038588663730679817,0.3196051054240825,0.6,22026.465794806718
0.9621438310244044,0.0038588663730679817,0.3196051054240825,0.65,17326.631675024404
0.9621438310244044,0.0038588663730679817,0.3196051054240825,0.7,12581.71690654948
0.9621438310244044,0.0038588663730679817,0.3196051054240825,0.75,8955.292703482508
0.9621438310244044,0.0038588663730679817,0.3196051054240825,0.8,6063.242488036094
0.9621438310244044,0.0038588663730679817,0.3196051054240825,0.85,3789.5403081706027
0.9621438310244044,0.0038588663730679817,0.3196051054240825,0.9,2059.0500198373443
0.31379630079092546,0.011480026005804445,0.03946892771873045,0.3,9228.021969184409
0.31379630079092546,0.011480026005804445,0.03946892771873045,0.35,9228.021969184409
0.31379630079092546,0.011480026005804445,0.03946892771873045,0.4,9228.021969184409
0.31379630079092546,0.011480026005804445,0.03946892771873045,0.45,8022.456895351566
0.31379630079092546,0.011480026005804445,0.03946892771873045,0.5,6247.895712256392
