#{"t_start": 1755523902.569996, "env_id": "None"}
r,l,t3.3.531303,5,0.4632694.4.565201,5,0.68054.664.669576,5,0.91304.074.079277,5,1.17945.05.03498,5,1.497664.44.472551,5,1.67893.863.865464,5,1.94814.024.023808,5,2.14.732174.73217,5,2.45.667335.667338,5,2.53.331543.331547,5,2.8-6.653-6.653975,5,3.25-3.383-3.383407,5,3.551.35881.358829,5,3.813.88723.887252,5,4.003.7233.723922,5,4.2575.1195.119739,5,4.4-0.6137-0.613765,5,4.61.611941.611949,5,4.82.547812.547814,5,5.1-1.9397-1.939703,5,5.45.089255.08925,5,5.65.43475.434757,5,5.853.37033.37038,5,6.103.62323.623238,5,6.342.34022.340251,5,6.614.60404.604067,5,6.8-1.3199-1.319983,5,7.04.398194.398198,5,7.32.595342.595344,5,7.2.9191572.919157,5,7.3.4380073.438007,5,7.5.068255.068252,5,8.23.099033.099034,5,8.44.464344.464349,5,8.64.564704.564704,5,8.2.4525892.452589,5,9.3.4528393.452839,5,9.3.6327783.632778,5,9.1.69809,1.69809,5,9.3.6175423.617542,5,9.2.48711,2.48711,5,10.3.8604633.860463,5,10.3.061823.061827,5,10.64.797914.797913,5,10.95.221165.221162,5,11.14.00334.00335,5,11.383.75643.756433,5,11.604.45034.450367,5,11.824.47874.47871,5,12.092.93432.934362,5,12.293.233.231858,5,12.54113.143.14634,5,12.8170.5670.567686,5,13.0722.6522.652974,5,13.2874.0544.054826,5,13.5044.1634.163841,5,13.6985.0615.061435,5,13.9321.0231.023833,5,14.1864.614.617592,5,14.41922.642.640247,5,14.62540.830.836607,5,14.8343-0.8-0.865979,5,15.0774.324.3234,5,15.33923.153.155888,5,15.54884.734.737313,5,15.78695.25.249501,5,16.050834.24.274818,5,16.295875.65.684748,5,16.550583.53.507717,5,16.746650.40.474086,5,17.066844.54.537432,5,17.262644.64.633812,5,17.481582.22.228627,5,17.75103.243.240471,5,17.98823.223.229481,5,18.20993.783.786555,5,18.45942.02.014665,5,18.688584.64.653572,5,18.902302.32.380693,5,19.128732.52.582684,5,19.364614.04.044388,5,19.60264.734.733027,5,19.805-3.69-3.699049,5,20.0405.2125.21203,5,20.3344.724.726349,5,20.5353.4633.463608,5,20.7842.742.741646,5,21.047-0.66-0.661473,5,21.238-2.03-2.031989,5,21.5192.5902.590166,5,21.7615.6505.650797,5,22.0044.4344.434661,5,22.2714.0724.072025,5,22.4754.8364.83629,5,22.7054.4454.445384,5,22.945.62915.629137,5,23.142.7582.758355,5,23.4123.8443.844363,5,23.6413.1693.169759,5,23.8474.6264.626392,5,24.130.64770.647726,5,24.432.88522.885224,5,24.684.2264.226558,5,24.9515.3155.315973,5,25.2343.4083.408713,5,25.4703.9723.972231,5,25.7001.7011.701078,5,26.0073.4793.479107,5,26.2565.4505.450534,5,26.4421.5221.522692,5,26.6604.1864.186143,5,26.9275.145.145559,5,27.13394.764.767865,5,27.35784.4.634608,5,27.5534583.3.557997,5,27.7825913.3.630366,5,28.0182145.5.172435,5,28.25628-2-2.300869,5,28.50925 33.496896,5,28.766141 33.690408,5,28.975239 55.212164,5,29.255742 44.0663,5,29.524416 11.567231,5,29.809963 44.485869,5,30.075514 44.300049,5,30.374054 33.097693,5,30.6093744.4.253326,5,30.8724865.5.239616,5,31.063579-1-1.806693,5,31.34507 --4.576323,5,31.608886 44.705135,5,31.893099 11.996879,5,32.223258 44.215984,5,32.44135
0.451052,5,46979.486228
2.314782,5,46979.807758
4.110331,5,46980.107781
4.090745,5,46980.559866
5.143158,5,46980.937961
3.455989,5,46981.214989
1.75479,5,46981.521738
5.659661,5,46981.795734
5.116578,5,46982.072821
3.251292,5,46982.357317
2.394296,5,46982.594244
4.827239,5,46982.914604
4.768506,5,46983.299919
4.513566,5,46983.557701
4.258651,5,46983.843227
4.986105,5,46984.111937
0.822661,5,46984.398679
3.991533,5,46984.643008
5.767091,5,46984.909752
4.216155,5,46985.21562
1.912006,5,46985.502714
3.367117,5,46985.759688
3.605976,5,46986.066878
-4.291831,5,46986.353603
-1.704246,5,46986.639138
4.501044,5,46986.868107
4.610645,5,46987.217539
5.013177,5,46987.492466
5.003718,5,46987.756199
3.973702,5,46988.056757
-0.614704,5,46988.397512
4.660477,5,46988.704878
4.572304,5,46989.000197
5.226476,5,46989.23588
5.156959,5,46989.555717
4.649927,5,46989.81416
4.360917,5,46990.066605
2.910097,5,46990.31382
2.368495,5,46990.601418
2.01861,5,46990.887897
4.667591,5,46991.137538
4.718499,5,46991.433949
1.598462,5,46991.720073
4.893808,5,46991.978589
5.248757,5,46992.300451
3.980604,5,46992.558275
4.954421,5,46992.885433
2.829844,5,46993.151914
3.923994,5,46993.386361
-1.708614,5,46993.644618
2.574641,5,46993.923175
5.188787,5,46994.213114
5.152133,5,46994.678159
3.054371,5,46994.977151
3.815352,5,46995.269279
5.402206,5,46995.540404
5.403471,5,46995.785214
5.791548,5,46996.07448
-2.723716,5,46996.401008
4.207672,5,46996.661289
5.091734,5,46996.944747
3.815778,5,46997.201906
-0.313568,5,46997.446188
3.260014,5,46997.760526
4.264573,5,46998.05218
4.914488,5,46998.326275
5.08655,5,46998.629198
4.68903,5,46998.939036
2.69681,5,46999.218435
2.628421,5,46999.600773
2.506402,5,46999.943491
4.923474,5,47000.258157
5.607517,5,47000.592784
3.535649,5,47000.852947
4.943156,5,47001.106309
3.489047,5,47001.38298
2.184206,5,47001.642729
3.623293,5,47001.873892
6.055115,5,47002.131501
0.72972,5,47002.395404
5.881787,5,47002.63208
-4.490714,5,47002.960152
-3.668043,5,47003.252195
2.072455,5,47003.527938
2.87177,5,47003.818328
0.969196,5,47004.074987
3.27298,5,47004.360508
4.00566,5,47004.658255
4.644693,5,47004.927029
4.52243,5,47005.186597
3.210741,5,47005.440186
0.169408,5,47005.677436
5.537226,5,47005.918622
5.225673,5,47006.190963
2.725414,5,47006.468406
3.793237,5,47006.747649
4.197569,5,47006.998142
5.479884,5,47007.281397
4.676314,5,47007.527539
2.393342,5,47007.848781
3.383101,5,47008.135633
5.021736,5,47008.380121
3.918754,5,47008.686718
-0.733993,5,47008.916957
2.896669,5,47009.232897
5.115059,5,47009.495991
4.645718,5,47009.780006
3.799759,5,47010.058973
0.581727,5,47010.332141
3.832329,5,47010.628532
3.07217,5,47010.867467
-1.66009,5,47011.173832
-1.536396,5,47011.518521
4.60696,5,47011.855759
3.924122,5,47012.09875
4.398837,5,47012.40974
3.676142,5,47012.675646
2.707646,5,47012.944687
4.937293,5,47013.237006
4.863614,5,47013.511457
-6.397637,5,47013.854425
4.7534,5,47014.125859
2.845596,5,47014.366453
6.101528,5,47014.634467
4.172978,5,47014.932121
0.890409,5,47015.179035
5.755007,5,47015.445802
4.452327,5,47015.71347
4.213682,5,47015.963539
2.377562,5,47016.243891
-0.399019,5,47016.612648
4.05969,5,47016.923057
4.661756,5,47017.19715
4.050783,5,47017.464601
1.495168,5,47017.711879
3.622978,5,47018.030415
5.181979,5,47018.309143
3.35027,5,47018.552995
4.660111,5,47018.877286
2.814958,5,47019.157505
4.204356,5,47019.434978
5.644851,5,47019.698476
4.117566,5,47020.083811
3.682137,5,47020.328616
4.976576,5,47020.584131
4.844468,5,47020.866984
4.895711,5,47021.125986
3.776877,5,47021.379043
1.302063,5,47021.611609
5.177244,5,47021.870527
2.98214,5,47022.129484
3.271181,5,47022.438907
4.41396,5,47022.719451
4.333806,5,47022.995607
5.291321,5,47023.307961
2.64441,5,47023.594445
4.372564,5,47023.852537
4.065161,5,47024.13654
3.701157,5,47024.430079
4.51259,5,47024.666678
3.994598,5,47024.938724
3.39716,5,47025.229901
4.604295,5,47025.499535
2.376852,5,47025.757735
5.067141,5,47026.027335
4.907131,5,47026.328665
5.850943,5,47026.591488
5.270705,5,47026.828285
3.816586,5,47027.081427
-6.338691,5,47027.362655
6.120613,5,47027.621811
5.329995,5,47027.8542
1.607661,5,47028.083843
0.909965,5,47028.327338
3.585987,5,47028.596698
5.434645,5,47028.863954
-2.349237,5,47029.161299
3.101222,5,47029.403936
3.839081,5,47029.631279
5.179184,5,47029.867255
3.979088,5,47030.124758
4.912342,5,47030.362155
4.747133,5,47030.595915
4.728275,5,47030.88228
1.465864,5,47031.155434
3.518284,5,47031.403606
5.587272,5,47031.651693
5.240213,5,47031.943053
-6.251568,5,47032.232693
5.176816,5,47032.498943
3.097265,5,47032.761471
3.87076,5,47033.061655
3.25506,5,47033.298261
4.554247,5,47082.430655
4.264994,5,47082.714715
5.863834,5,47082.973459
4.022079,5,47083.256711
4.361605,5,47083.578992
4.997825,5,47083.963393
4.960478,5,47084.217541
5.136516,5,47084.479396
5.308565,5,47084.757308
4.019849,5,47085.111232
3.200505,5,47085.396311
4.960255,5,47085.720259
1.655601,5,47086.245942
4.364066,5,47086.516626
3.988756,5,47086.865038
4.803073,5,47087.192416
3.630213,5,47087.491445
2.205757,5,47087.729712
-0.997463,5,47088.182089
3.490734,5,47088.498602
5.046336,5,47088.816062
-0.040121,5,47089.060977
2.696627,5,47089.408597
2.918409,5,47089.654518
5.260642,5,47089.913265
-0.45597,5,47090.185019
4.513673,5,47090.578205
2.559315,5,47090.885529
3.522624,5,47091.199281
4.815416,5,47091.523559
4.924444,5,47091.819382
5.601982,5,47092.218358
4.085553,5,47092.560748
4.686188,5,47092.832672
1.728145,5,47093.149445
3.345809,5,47093.503563
1.696905,5,47093.857231
1.762568,5,47094.219822
2.451264,5,47094.552079
4.564827,5,47094.901326
1.49386,5,47095.311119
3.179059,5,47095.705812
4.764083,5,47096.085185
4.289484,5,47096.387821
4.802291,5,47096.722318
3.290517,5,47097.0582
2.939975,5,47097.340093
3.260409,5,47097.627001
4.059214,5,47097.99358
-5.282558,5,47098.331929
5.029492,5,47098.681221
4.396294,5,47098.948585
4.765401,5,47099.335059
-1.686137,5,47099.763366
3.201497,5,47100.044903
3.357905,5,47100.427091
5.49747,5,47100.727899
1.834574,5,47101.055977
5.487417,5,47101.341287
3.34924,5,47101.643383
4.088765,5,47101.970954
4.625681,5,47102.2922
4.328788,5,47102.671319
4.034773,5,47102.919247
5.680834,5,47103.219535
5.339265,5,47103.530208
-2.771619,5,47103.871629
5.028796,5,47104.205928
3.342604,5,47104.466806
4.203246,5,47104.752953
3.89392,5,47105.116686
4.452663,5,47105.463275
5.04189,5,47105.819642
3.863026,5,47106.250155
4.71296,5,47106.554714
4.682556,5,47106.935972
4.296409,5,47107.272676
3.061699,5,47107.587243
4.190347,5,47107.932465
4.534805,5,47108.176976
3.968851,5,47108.457347
4.639065,5,47108.816056
4.567613,5,47109.113159
-1.41909,5,47109.424734
3.712339,5,47109.729021
4.892728,5,47109.988761
0.215884,5,47110.319167
4.452487,5,47110.63161
4.898244,5,47110.922483
5.981385,5,47111.299676
4.304942,5,47111.613799
4.965496,5,47111.909292
4.469737,5,47112.220581
3.785953,5,47112.513718
3.607808,5,47112.844597
5.115128,5,47113.17814
3.800265,5,47113.457832
4.105852,5,47113.786453
4.004982,5,47114.054298
2.404856,5,47114.499094
5.903014,5,47114.767791
1.877688,5,47115.015414
3.343675,5,47115.333619
3.747036,5,47115.666469
1.190173,5,47115.963724
4.926402,5,47116.247271
3.995773,5,47116.587469
3.876453,5,47116.95543
4.561455,5,47117.266743
4.8914,5,47117.559781
4.582063,5,47117.855501
4.686887,5,47118.24583
4.238585,5,47118.540173
3.112915,5,47118.796448
1.967292,5,47119.112558
3.806314,5,47119.393878
3.177453,5,47119.740734
4.812531,5,47120.103668
4.264565,5,47120.465455
4.794261,5,47120.754071
3.222718,5,47121.012033
4.957801,5,47121.261863
5.834493,5,47121.484906
5.002103,5,47121.799625
4.885886,5,47122.031593
2.777817,5,47122.266182
1.58359,5,47122.566022
2.764249,5,47122.850691
4.498418,5,47123.109117
3.307858,5,47123.373943
3.107148,5,47123.64129
5.040362,5,47123.953931
4.506964,5,47124.215442
3.165176,5,47124.474343
4.556828,5,47124.744169
1.785421,5,47125.069519
5.410245,5,47125.317032
3.123083,5,47125.604405
1.080253,5,47125.863217
4.384824,5,47126.211804
4.921356,5,47126.556566
5.115937,5,47126.889951
5.016781,5,47127.188501
4.234198,5,47127.480991
2.672473,5,47127.769186
4.986176,5,47128.077709
3.145026,5,47128.396237
4.69777,5,47128.650629
4.776384,5,47128.891455
-0.402865,5,47129.168323
3.653962,5,47129.502179
4.652742,5,47129.793351
4.665965,5,47130.089843
2.519131,5,47130.333319
3.965834,5,47130.596517
2.479314,5,47131.005544
5.060987,5,47131.357585
-0.814548,5,47131.646526
1.352583,5,47131.872579
5.220259,5,47132.123987
4.643624,5,47132.397363
-3.069225,5,47132.728748
3.906168,5,47133.011145
4.128427,5,47133.28552
2.762375,5,47133.53963
4.873923,5,47133.877146
3.64216,5,47134.147821
5.674966,5,47134.580271
5.028066,5,47134.869377
1.115829,5,47135.255285
-0.912279,5,47135.650244
2.293158,5,47135.980927
2.944322,5,47136.398596
4.247548,5,47136.774126
3.993181,5,47137.084932
2.746468,5,47137.339906
1.435603,5,47137.591289
3.669257,5,47137.871609
4.212921,5,47138.092347
2.817122,5,47138.339989
3.457531,5,47138.692311
2.344293,5,47138.941515
4.555413,5,47139.239201
4.420236,5,47139.506125
5.540673,5,47139.763509
4.666988,5,47140.068865
4.845896,5,47140.319884
5.306682,5,47140.615773
4.862674,5,47140.865512
3.311365,5,47141.103449
5.586623,5,47141.386558
5.243196,5,47141.688834
-5.359199,5,47142.064498
4.788746,5,47142.446286
-0.035565,5,47142.695392
5.322475,5,47142.915655
5.537586,5,47143.185807
1.704126,5,47143.485118
5.27927,5,47143.77514
4.210897,5,47144.050102
5.65266,5,47144.366889
3.33408,5,47144.677536
2.200594,5,47145.004614
5.848531,5,47145.333022
2.434156,5,47145.565227
4.079432,5,47145.840871
4.072559,5,47146.083992
-0.037095,5,47146.347065
4.509371,5,47146.610941
5.193046,5,47146.900411
-0.647183,5,47147.190479
4.957379,5,47147.511887
2.86908,5,47147.771131
3.888254,5,47148.013676
4.22308,5,47148.277253
2.337429,5,47148.533811
4.810034,5,47148.809272
4.640787,5,47149.077792
4.794322,5,47149.363687
5.049479,5,47149.683344
1.567566,5,47149.948555
4.472246,5,47150.196108
1.216333,5,47150.467395
3.706432,5,47150.750923
4.203043,5,47151.016242
5.028412,5,47151.267717
4.442116,5,47151.542641
5.583649,5,47151.812982
4.035546,5,47152.173256
4.856196,5,47152.46905
2.448982,5,47152.736579
4.179347,5,47153.001769
4.694953,5,47153.265442
4.733141,5,47153.528601
5.757742,5,47153.781694
4.139517,5,47154.02405
3.319135,5,47154.277422
4.219762,5,47154.545733
4.451388,5,47154.783738
5.593649,5,47155.080777
4.384385,5,47155.356598
3.190298,5,47155.667767
3.644533,5,47155.968217
5.211189,5,47156.210367
4.940941,5,47156.560178
5.05422,5,47156.84536
1.113207,5,47157.138745
4.199479,5,47157.413349
2.033691,5,47157.704871
2.82654,5,47157.985844
5.44955,5,47158.252274
4.541007,5,47158.507993
3.669367,5,47158.754682
4.592471,5,47159.080265
5.7629,5,47159.339817
4.950575,5,47159.57871
3.647795,5,47159.881111
4.508646,5,47160.168939
3.433552,5,47160.470798
4.815902,5,47160.743263
1.467314,5,47161.02241
4.431925,5,47161.330177
0.208628,5,47161.610821
5.40118,5,47161.937835
4.837965,5,47162.193929
1.797098,5,47162.435204
4.90423,5,47162.692659
3.753186,5,47162.968401
3.075066,5,47163.239504
4.563493,5,47163.541929
5.593733,5,47163.818916
4.763873,5,47164.127074
5.084607,5,47164.396832
2.311885,5,47164.740364
5.409119,5,47165.000679
3.949791,5,47165.284621
5.606247,5,47165.568927
3.75623,5,47165.841862
4.716176,5,47166.140091
4.084986,5,47166.469731
1.145159,5,47166.730143
3.105066,5,47167.030594
2.921536,5,47167.331434
4.237305,5,47167.618888
5.166227,5,47167.886596
2.691729,5,47168.130103
5.498352,5,47168.389766
3.716467,5,47168.646943
3.329112,5,47168.907495
3.52736,5,47169.194889
2.224064,5,47169.480749
5.164979,5,47169.755211
4.910917,5,47170.010984
2.155428,5,47170.340322
1.628291,5,47170.710871
0.370712,5,47170.959814
0.023548,5,47171.243162
2.795838,5,47171.574996
4.536849,5,47171.867682
4.284081,5,47172.152161
3.261054,5,47172.423069
-0.226073,5,47172.7103
5.453095,5,47172.99186
2.598232,5,47173.226921
4.607478,5,47173.472792
-2.519854,5,47173.771568
5.029825,5,47174.052833
5.475058,5,47174.324845
3.443872,5,47174.620193
2.243434,5,47174.952097
3.289071,5,47175.222942
4.503175,5,47175.500924
0.120097,5,47175.748655
4.82347,5,47175.980588
4.019177,5,47176.229566
5.916649,5,47176.519901
-0.85288,5,47176.758564
4.928371,5,47177.035595
3.567593,5,47177.303412
4.776333,5,47177.557246
4.501534,5,47177.788715
4.562406,5,47178.060798
3.619943,5,47178.339017
5.320096,5,47178.593282
5.023235,5,47178.877176
2.877432,5,47179.121474
5.620966,5,47179.364629
3.6504,5,47179.606687
5.279206,5,47179.882824
4.879009,5,47180.127403
4.352073,5,47180.369646
1.600855,5,47180.605168
4.731494,5,47180.908779
4.635763,5,47181.196972
1.489293,5,47181.429773
5.030984,5,47181.665091
4.47853,5,47181.900573
3.564868,5,47182.135901
4.021873,5,47182.438571
3.813781,5,47182.717103
5.797879,5,47183.0057
5.702911,5,47183.260283
5.587418,5,47183.489082
2.455131,5,47183.760431
1.859294,5,47184.001013
3.712068,5,47184.214851
5.262292,5,47184.565823
4.127343,5,47184.816115
4.672442,5,47185.138362
4.428466,5,47185.413023
3.431386,5,47185.652593
2.617927,5,47185.889346
0.114958,5,47186.171363
2.627764,5,47186.475905
4.336745,5,47186.728954
4.725888,5,47186.962702
4.130843,5,47187.183718
4.544966,5,47187.416425
4.996394,5,47187.646073
4.826249,5,47187.898476
4.427887,5,47188.215074
5.080228,5,47188.472125
1.474111,5,47188.807084
3.67669,5,47189.071666
4.381086,5,47189.36788
4.078694,5,47189.620647
3.182869,5,47189.870862
5.41077,5,47190.115851
4.751451,5,47190.392977
1.465459,5,47190.609458
4.410065,5,47190.85656
5.225902,5,47191.10474
5.26579,5,47191.362871
5.716684,5,47191.612431
3.599102,5,47191.868847
4.094483,5,47192.164431
3.066963,5,47192.448983
5.136573,5,47192.745015
5.803386,5,47192.974802
-0.537033,5,47193.220198
4.863893,5,47193.471727
4.384043,5,47193.753409
2.797408,5,47193.98349
4.651036,5,47194.278922
4.203968,5,47194.508107
3.800232,5,47194.780986
4.555954,5,47195.06806
4.4838,5,47195.405566
3.89977,5,47195.672612
4.944333,5,47195.924217
-6.41588,5,47196.273478
4.408031,5,47196.500862
-0.468609,5,47196.832366
3.162634,5,47197.127684
5.831017,5,47197.407223
3.935909,5,47197.659773
4.212225,5,47197.941788
5.217078,5,47198.191301
4.52245,5,47198.450681
4.013026,5,47198.800803
3.309055,5,47199.090112
3.452704,5,47199.340294
3.895901,5,47199.574345
3.988243,5,47199.794597
4.638785,5,47200.02488
2.581819,5,47200.292703
4.708041,5,47200.524771
5.46964,5,47200.76336
5.718673,5,47201.061941
2.546009,5,47253.139206
5.400263,5,47253.579865
2.647396,5,47253.933256
5.264571,5,47254.197457
1.77405,5,47254.497179
4.991064,5,47254.807973
4.231958,5,47255.059312
0.730532,5,47255.32489
5.449562,5,47255.701408
4.753425,5,47255.973093
3.139332,5,47256.364695
1.928184,5,47256.664647
5.47667,5,47257.020324
5.867823,5,47257.346308
4.441773,5,47257.663984
2.721547,5,47257.989172
4.757767,5,47258.308039
5.93058,5,47258.615932
-0.829182,5,47258.966794
4.838921,5,47259.293816
3.521991,5,47259.818088
4.693554,5,47260.135751
4.159802,5,47260.481982
5.049804,5,47260.857714
3.613642,5,47261.154881
1.937985,5,47261.445384
5.835022,5,47261.865763
3.875897,5,47262.225949
5.237481,5,47262.541618
4.795074,5,47262.904546
3.461783,5,47263.234893
4.675897,5,47263.547439
5.057282,5,47263.884409
5.695974,5,47264.192535
2.775485,5,47264.523988
1.921709,5,47264.909237
3.196454,5,47265.216799
5.312111,5,47265.517423
0.771725,5,47265.827357
2.412832,5,47266.140014
5.043634,5,47266.425456
3.428467,5,47266.869088
2.855735,5,47267.136354
1.565084,5,47267.510973
4.614041,5,47267.928719
5.332326,5,47268.248555
4.882486,5,47268.558926
3.35925,5,47268.852
2.889702,5,47269.173569
4.676762,5,47269.486767
4.763687,5,47269.885936
2.81213,5,47270.186979
1.656029,5,47270.496994
4.265082,5,47270.789501
4.993581,5,47271.071777
3.860497,5,47271.390429
3.422492,5,47271.730142
2.735423,5,47272.152345
3.977546,5,47272.473316
4.025187,5,47272.79342
4.545114,5,47273.173418
4.225157,5,47273.466614
5.057232,5,47273.806593
2.975961,5,47274.112443
3.998241,5,47274.369794
4.04904,5,47274.643302
4.961733,5,47274.98475
4.719685,5,47275.281592
4.412758,5,47275.617592
2.121263,5,47275.859928
5.957381,5,47276.123097
4.202933,5,47276.413716
4.488964,5,47276.702639
5.182567,5,47277.010948
4.824003,5,47277.288924
2.98401,5,47277.526885
3.238563,5,47277.822106
5.658937,5,47278.115002
3.812714,5,47278.361225
4.056481,5,47278.643167
3.428658,5,47278.925442
3.87124,5,47279.197765
5.551528,5,47279.533443
4.367247,5,47279.775823
4.966134,5,47280.049268
3.395269,5,47280.334391
2.033461,5,47280.616246
5.28444,5,47280.901711
4.623311,5,47281.129567
3.185803,5,47281.407929
3.837687,5,47281.687206
5.181797,5,47282.012498
5.270466,5,47282.344466
4.705659,5,47282.625036
5.853231,5,47282.922686
3.362026,5,47283.190555
3.741557,5,47283.452141
4.535202,5,47283.70631
5.228657,5,47284.057967
4.183763,5,47284.333096
3.708132,5,47284.598106
5.045417,5,47284.901907
3.449065,5,47285.140677
4.782257,5,47285.38472
-0.545055,5,47285.706936
5.32871,5,47285.954552
4.631034,5,47286.246835
5.070054,5,47286.501167
3.332731,5,47286.747234
2.794212,5,47287.007417
2.946542,5,47287.259449
5.994532,5,47287.540869
4.421615,5,47287.883723
5.258498,5,47288.12599
4.332928,5,47288.477467
3.72922,5,47288.793774
3.84035,5,47289.095343
5.709431,5,47289.474972
4.516005,5,47289.837786
4.089617,5,47290.159092
3.388125,5,47290.501581
4.813971,5,47290.861586
3.746658,5,47291.181693
5.312623,5,47291.46899
3.829927,5,47291.783098
5.063053,5,47292.174255
1.590588,5,47292.434952
3.676928,5,47292.721807
3.644518,5,47292.988791
4.160839,5,47293.270388
1.875214,5,47293.528976
3.847743,5,47293.811151
4.230347,5,47294.084829
3.220917,5,47294.393535
5.672876,5,47294.701139
4.259402,5,47295.009583
4.374955,5,47295.333704
3.776415,5,47295.658924
5.26436,5,47296.000742
3.215884,5,47296.286496
5.470793,5,47296.549595
2.924566,5,47296.843648
4.301409,5,47297.12401
1.98294,5,47297.43148
5.070856,5,47297.699948
1.718594,5,47297.978572
2.945936,5,47298.288212
4.031838,5,47298.54882
5.098887,5,47298.829391
4.203779,5,47299.108383
3.77082,5,47299.36995
3.796654,5,47299.681795
4.296714,5,47299.926863
5.422547,5,47300.19812
4.994156,5,47300.456769
3.036873,5,47300.731012
1.38255,5,47301.019042
4.512179,5,47301.266019
-0.070439,5,47301.620005
4.519778,5,47301.941178
4.024544,5,47302.218887
4.341326,5,47302.462407
2.616839,5,47302.712491
2.706531,5,47303.052172
4.212931,5,47303.367288
3.554123,5,47303.643936
5.525761,5,47303.996134
1.854053,5,47304.273203
-2.017084,5,47304.606805
2.741459,5,47305.339744
4.484967,5,47305.611501
0.32648,5,47305.850349
4.26361,5,47306.110159
-1.173933,5,47306.379531
1.467449,5,47306.612642
3.172232,5,47306.904082
2.518881,5,47307.17742
3.974798,5,47307.433899
3.296457,5,47307.707699
3.939763,5,47307.955637
4.587127,5,47308.227352
5.58616,5,47308.48446
5.366082,5,47308.81068
1.149452,5,47309.196227
3.460772,5,47309.457193
2.608755,5,47309.735967
3.659899,5,47310.045498
0.986703,5,47310.325036
4.042238,5,47310.624838
4.983318,5,47310.938755
1.592024,5,47311.249417
5.222,5,47311.522684
-0.809547,5,47311.769362
3.833362,5,47312.016763
5.257354,5,47312.352189
4.935839,5,47312.603387
3.44712,5,47312.897314
4.15501,5,47313.262516
6.004535,5,47313.5406
3.643454,5,47313.829218
5.00672,5,47314.079126
4.003966,5,47314.35858
4.126702,5,47314.650667
4.255147,5,47314.944395
3.62754,5,47315.189548
-0.083895,5,47315.551272
4.465372,5,47315.803754
3.419967,5,47316.046486
4.164584,5,47316.317285
4.843719,5,47316.608541
5.505039,5,47316.844304
5.011387,5,47317.089277
2.351374,5,47317.35404
5.556205,5,47317.622652
4.812408,5,47317.9047
4.488434,5,47318.142419
4.080417,5,47318.412701
3.855983,5,47318.701528
5.528968,5,47318.971914
0.207323,5,47319.241565
3.826829,5,47319.538224
-0.191177,5,47319.857706
5.256749,5,47320.199546
3.304975,5,47320.446341
4.704031,5,47320.703824
4.706757,5,47321.005437
4.293108,5,47321.28522
5.340175,5,47321.549529
4.805091,5,47321.844787
1.632807,5,47322.133234
5.059581,5,47322.42676
5.346497,5,47322.758401
-0.689597,5,47323.05329
4.5741,5,47323.344995
0.569508,5,47323.577621
3.788447,5,47323.866697
-0.090341,5,47324.239936
-5.796324,5,47324.608419
2.183967,5,47324.865953
4.599899,5,47325.106063
4.380897,5,47325.349339
5.874454,5,47325.604941
3.742793,5,47325.87343
3.452505,5,47326.161127
0.913712,5,47326.53108
4.953126,5,47326.789253
4.494059,5,47327.070206
-1.141356,5,47327.405444
5.013458,5,47327.668877
4.290075,5,47327.922275
5.39317,5,47328.203624
4.819284,5,47328.494115
3.782952,5,47328.772851
5.063065,5,47329.045287
4.873962,5,47329.361078
4.823944,5,47329.718546
4.718835,5,47330.010285
4.985425,5,47330.252754
2.162843,5,47330.63749
4.83287,5,47330.888826
4.234254,5,47331.239238
4.463113,5,47331.52095
4.548405,5,47331.806692
4.783001,5,47332.060835
4.872417,5,47332.310334
4.838704,5,47332.69275
5.065513,5,47332.957635
3.144838,5,47333.183957
5.25405,5,47333.483033
5.507076,5,47333.738134
4.796054,5,47333.979877
3.540917,5,47334.259834
4.1146,5,47334.555758
3.498289,5,47334.872639
5.254967,5,47335.195866
5.230177,5,47335.493409
4.942908,5,47335.758616
5.074236,5,47336.051479
5.388521,5,47336.302067
3.882862,5,47336.542968
5.116039,5,47336.863631
3.951914,5,47337.105305
3.488572,5,47337.36187
4.845761,5,47337.678885
4.606044,5,47337.996053
4.655914,5,47338.266482
4.655841,5,47338.542307
5.385293,5,47338.808258
5.500938,5,47339.103482
4.498537,5,47339.336527
5.398489,5,47339.610396
4.126307,5,47339.85456
5.629786,5,47340.086282
2.391827,5,47340.365557
2.300695,5,47340.71426
-0.035004,5,47340.990945
5.86244,5,47341.243991
5.259218,5,47341.540264
3.106305,5,47341.78292
3.518175,5,47342.021035
5.39501,5,47342.284026
-0.245884,5,47342.513499
4.812546,5,47342.777643
0.463694,5,47343.055458
3.769086,5,47343.27606
2.796231,5,47343.512452
4.468228,5,47343.774508
2.432042,5,47344.059516
4.713084,5,47344.281613
5.048497,5,47344.522508
4.81121,5,47344.749053
2.142852,5,47345.002994
4.884274,5,47345.262388
4.798504,5,47345.515091
3.049466,5,47345.796509
5.136315,5,47346.048723
3.926533,5,47346.284098
-4.397495,5,47346.585039
4.068918,5,47346.816802
4.219966,5,47347.036698
3.165073,5,47347.269116
3.286212,5,47347.508144
5.006595,5,47347.754825
4.531985,5,47347.980192
5.17982,5,47348.256507
0.862306,5,47348.491399
0.709014,5,47348.826464
2.984226,5,47349.087581
5.029832,5,47349.317527
3.803199,5,47349.590669
3.020459,5,47349.940804
3.066079,5,47350.251476
2.322035,5,47350.531662
5.073366,5,47350.762088
4.486386,5,47351.026854
3.931153,5,47351.279237
3.729408,5,47351.508907
5.487033,5,47351.730702
